x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
-30.0269;-3.42521;-0.00130326;-0.0819525;0.975565;2.19784;0.00161688;0.00183216
-29.7081;-3.42521;-0.000619595;-0.0812413;0.969172;100;0.00165081;0.00219106
-29.3893;-3.42521;0.000368829;-0.0809596;0.965032;2.54787;0.00180567;0.00254405
-29.0706;-3.42521;0.00152998;-0.081164;0.965059;100;0.00194303;0.0025299
-28.7518;-3.42521;0.00279567;-0.0817577;0.967105;100;0.0019857;0.00228991
-28.4331;-3.42521;0.0041712;-0.0825264;0.969897;100;0.00196163;0.0020537
-28.1143;-3.42521;0.0056797;-0.0832081;0.972129;100;0.00200144;0.00189178
-27.7955;-3.42521;0.00731404;-0.0835744;0.972439;100;0.00223927;0.00187067
-27.4768;-3.42521;0.00902496;-0.0834893;0.970728;100;0.00230994;0.00183303
-27.158;-3.42521;0.010738;-0.0829311;0.967096;100;0.00221322;0.00187237
-26.8393;-3.42521;0.0123793;-0.0819865;0.963097;100;0.00225805;0.00175926
-26.5205;-3.42521;0.0139131;-0.0808285;0.962255;100;0.00205315;0.00169821
-26.2017;-3.42521;0.0153646;-0.0796725;0.965794;100;0.00189471;0.0017922
-25.883;-3.42521;0.0168071;-0.078735;0.970201;100;0.0020075;0.00171494
-25.5642;-3.42521;0.0183215;-0.0781788;0.972839;100;0.00207239;0.00170612
-25.2455;-3.42521;0.0199635;-0.0780466;0.972281;100;0.00220914;0.00176059
-24.9267;-3.42521;0.021736;-0.0782184;0.968364;100;0.00232277;0.00184412
-24.6079;-3.42521;0.0235888;-0.0784421;0.961712;100;0.00240463;0.00191719
-24.2892;-3.42521;0.02545;-0.0784426;0.954004;2.55301;0.0023349;0.00208938
-23.9704;-3.42521;0.0272808;-0.0780283;0.947939;2.36934;0.00234652;0.002357
-23.6517;-3.42521;0.0291096;-0.0771309;0.944833;100;0.00259648;0.00269341
-23.3329;-3.42521;0.0310171;-0.0758008;0.944859;100;0.00305462;0.0032729
-23.0141;-3.42521;0.0330268;-0.0741983;0.945341;100;0.00329827;0.00374689
-22.6954;-3.42521;0.0350012;-0.0725701;0.943313;100;0.00338214;0.00394573
-22.3766;-3.42521;0.0367038;-0.0712423;0.932319;100;0.00393369;0.00475138
-22.0579;-3.42521;0.0379425;-0.0706262;0.91059;100;0.00543707;0.00582609
-21.7391;-3.42521;0.0386938;-0.0710863;0.896559;100;0.00680881;0.00603361
-21.4204;-3.42521;0.0391459;-0.0726601;0.893839;100;0.00660894;0.00584507
-21.1016;-3.42521;0.0396604;-0.0749115;0.882703;100;0.0069868;0.00680159
-20.7828;-3.42521;0.0406319;-0.0770618;0.862772;100;0.00788243;0.00872145
-20.4641;-3.42521;0.0423143;-0.0782764;0.852836;100;0.00891827;0.010458
-20.1453;-3.42521;0.0447648;-0.0780354;0.855037;100;0.0105678;0.0101488
-19.8266;-3.42521;0.0478937;-0.076443;0.861445;100;0.011173;0.00860451
-19.5078;-3.42521;0.051527;-0.0741781;0.865064;100;0.00944813;0.00823925
-19.189;-3.42521;0.0554563;-0.0721341;0.87098;100;0.0068068;0.00839828
-18.8703;-3.42521;0.059502;-0.071;0.889528;100;0.00522714;0.00822768
-18.5515;-3.42521;0.0635451;-0.0709827;0.911781;100;0.00423828;0.00773542
-18.2328;-3.42521;0.0675224;-0.0717696;0.928373;100;0.00379572;0.0066939
-17.914;-3.42521;0.0714524;-0.0727697;0.935867;100;0.00394186;0.005827
-17.5952;-3.42521;0.0754952;-0.0734408;0.936934;100;0.00439488;0.00527183
-17.2765;-3.42521;0.0799143;-0.0734243;0.933494;100;0.00440161;0.00493031
-16.9577;-3.42521;0.0848905;-0.0725572;0.922422;2.17219;0.00426005;0.00496968
-16.639;-3.42521;0.0903823;-0.0708891;0.899882;2.43706;0.0047585;0.00534555
-16.3202;-3.42521;0.0961725;-0.0686214;0.879443;100;0.00590181;0.00532179
-16.0014;-3.42521;0.10205;-0.0660647;0.875776;100;0.00674938;0.00466025
-15.6827;-3.42521;0.10802;-0.0636487;0.886624;100;0.0068948;0.00480529
-15.3639;-3.42521;0.114348;-0.0618304;0.897064;100;0.00693702;0.00551707
-15.0452;-3.42521;0.121377;-0.0608782;0.900264;100;0.00721102;0.00614926
-14.7264;-3.42521;0.129261;-0.0607455;0.901811;100;0.0072102;0.00640448
-14.4077;-3.42521;0.13786;-0.0611249;0.907868;100;0.00679413;0.00561678
-14.0889;-3.42521;0.146815;-0.0615666;0.916406;100;0.00729891;0.00457984
-13.7701;-3.42521;0.155662;-0.0616893;0.922826;100;0.00701901;0.00431285
-13.4514;-3.42521;0.164244;-0.0613399;0.922821;100;0.0060322;0.00487448
-13.1326;-3.42521;0.172572;-0.0606094;0.915486;100;0.00535205;0.00585338
-12.8139;-3.42521;0.181039;-0.0597443;0.89949;100;0.00510468;0.00664794
-12.4951;-3.42521;0.191031;-0.0594487;0.870101;100;0.00565327;0.00719811
-12.1763;-3.42521;0.200404;-0.0590675;0.818232;2.25984;0.00742593;0.00854182
-11.8576;-3.42521;0.211884;-0.0602908;0.758734;100;0.00979371;0.0107208
-11.5388;-3.42521;0.222278;-0.0610799;0.705601;1.87999;0.0110282;0.0123929
-11.2201;-3.42521;0.235174;-0.0636683;0.700568;1.7028;0.0128733;0.0129313
-10.9013;-3.42521;0.246808;-0.0656118;0.670858;1.89099;0.0157795;0.0132362
-10.5825;-3.42521;0.258754;-0.0677753;0.576322;1.90441;0.0165816;0.0136347
-10.2638;-3.42521;0.276447;-0.0728876;0.550908;2.08682;0.0157909;0.0137114
-9.94502;-3.42521;0.290119;-0.0746563;0.494116;100;0.0153193;0.0123024
11.4118;-3.42521;0.260232;-0.233198;0.383868;1.45057;0.0300718;0.0181913
11.7306;-3.42521;0.253586;-0.229132;0.440618;1.90276;0.0208178;0.0173614
12.0494;-3.42521;0.245949;-0.224084;0.431939;1.89167;0.0181087;0.0212255
12.3681;-3.42521;0.231384;-0.219178;0.469766;100;0.0172371;0.0252469
12.6869;-3.42521;0.224947;-0.216626;0.50202;100;0.0172348;0.0218945
13.0056;-3.42521;0.21811;-0.21467;0.53974;100;0.0160677;0.0166014
13.3244;-3.42521;0.206168;-0.212782;0.596561;100;0.013259;0.0138571
13.6432;-3.42521;0.199337;-0.210275;0.649559;100;0.0108978;0.0126595
13.9619;-3.42521;0.192472;-0.206505;0.705175;100;0.00967505;0.0104726
14.2807;-3.42521;0.183617;-0.201577;0.754;100;0.00845388;0.0081977
14.5994;-3.42521;0.178353;-0.196214;0.771913;100;0.00786419;0.00679782
14.9182;-3.42521;0.173611;-0.190909;0.773209;100;0.00831156;0.00652204
15.237;-3.42521;0.16769;-0.186157;0.781403;2.85303;0.00884438;0.00647464
15.5557;-3.42521;0.163448;-0.182302;0.797898;2.71237;0.00761805;0.00663702
15.8745;-3.42521;0.160371;-0.178737;0.817367;100;0.00632901;0.00710494
16.1932;-3.42521;0.156094;-0.175307;0.835421;100;0.0062459;0.00732667
16.512;-3.42521;0.152042;-0.171552;0.84762;2.73428;0.0066152;0.00764565
16.8308;-3.42521;0.148118;-0.167253;0.854484;2.46138;0.00656652;0.00770514
17.1495;-3.42521;0.14174;-0.157973;0.854091;2.33605;0.00601338;0.00708621
17.4683;-3.42521;0.137049;-0.152172;0.855826;2.47578;0.00522836;0.00671215
17.787;-3.42521;0.1314;-0.145219;0.863459;100;0.00504032;0.00751707
18.1058;-3.42521;0.124702;-0.136873;0.870963;100;0.00561604;0.00926454
18.4245;-3.42521;0.117164;-0.127181;0.877958;2.95436;0.00627167;0.0107432
18.7433;-3.42521;0.109198;-0.116527;0.879758;100;0.0062322;0.0102504
19.0621;-3.42521;0.101328;-0.105624;0.88334;100;0.00539199;0.00799616
19.3808;-3.42521;0.0939323;-0.0950973;0.891034;100;0.00450343;0.00661198
19.6996;-3.42521;0.0872046;-0.085294;0.901291;100;0.00385985;0.0061583
20.0183;-3.42521;0.0811475;-0.0762279;0.912104;100;0.00375985;0.00647948
20.3371;-3.42521;0.0756938;-0.0677447;0.918858;100;0.00360621;0.00693508
20.6559;-3.42521;0.0708268;-0.0597633;0.922385;100;0.00344457;0.00714492
20.9746;-3.42521;0.0666646;-0.0524689;0.922065;100;0.00370063;0.00726455
21.2934;-3.42521;0.0634226;-0.0463045;0.914994;100;0.00432598;0.00699751
21.6121;-3.42521;0.0613085;-0.0417926;0.897255;100;0.00512624;0.00657985
21.9309;-3.42521;0.0603925;-0.0392134;0.881335;100;0.00542734;0.00605851
22.2497;-3.42521;0.060517;-0.0384532;0.887529;100;0.0050584;0.00569599
22.5684;-3.42521;0.0612671;-0.0390727;0.906123;100;0.00458573;0.00548658
22.8872;-3.42521;0.0621052;-0.0405183;0.926867;100;0.00407466;0.00531691
23.2059;-3.42521;0.0625146;-0.0422843;0.9417;100;0.00365422;0.00485446
23.5247;-3.42521;0.0621212;-0.0440287;0.948432;100;0.00335731;0.00424551
23.8435;-3.42521;0.0607956;-0.0455857;0.946895;100;0.0032406;0.00417663
24.1622;-3.42521;0.0586649;-0.046891;0.940148;2.52515;0.00322723;0.00440163
24.481;-3.42521;0.0560173;-0.0478902;0.939607;100;0.00288675;0.00428149
24.7997;-3.42521;0.0531636;-0.0485368;0.946356;100;0.00248183;0.00382777
25.1185;-3.42521;0.0503646;-0.0488049;0.952752;100;0.0023678;0.00351902
25.4372;-3.42521;0.047776;-0.0486898;0.953392;100;0.00255329;0.00328136
25.756;-3.42521;0.0454733;-0.0482148;0.95168;100;0.00298253;0.00316901
26.0748;-3.42521;0.0435102;-0.0474448;0.951239;100;0.00305215;0.0031534
26.3935;-3.42521;0.0419393;-0.0464802;0.948562;100;0.00289194;0.00331493
26.7123;-3.42521;0.0407781;-0.0454131;0.943862;100;0.0028772;0.00360364
27.031;-3.42521;0.0399921;-0.0443116;0.937018;2.61795;0.00291842;0.00367273
27.3498;-3.42521;0.0394954;-0.04325;0.927927;2.83919;0.00341544;0.00389317
27.6686;-3.42521;0.0391147;-0.0422828;0.906831;100;0.00444777;0.00443333
27.9873;-3.42521;0.0386484;-0.0414342;0.886859;100;0.00492496;0.00504323
28.3061;-3.42521;0.0379884;-0.0407494;0.891528;100;0.00450129;0.00502058
28.6248;-3.42521;0.0371664;-0.0403164;0.912858;100;0.00382156;0.0045037
28.9436;-3.42521;0.0363311;-0.0402311;0.92842;100;0.00381016;0.00446623
29.2624;-3.42521;0.035682;-0.0405483;0.933463;100;0.00418697;0.00506976
29.5811;-3.42521;0.0353612;-0.0412557;0.938218;100;0.00451024;0.00556481
29.8999;-3.42521;0.0353514;-0.0422875;0.945769;100;0.00403744;0.00534239
30.2186;-3.42521;0.0354901;-0.0435538;0.95297;100;0.00312891;0.00437376
30.5374;-3.42521;0.0355998;-0.0449767;0.957143;100;0.00263396;0.00358458
30.8562;-3.42521;0.0355536;-0.0465045;0.959443;100;0.00242755;0.0033092
31.1749;-3.42521;0.035291;-0.0481133;0.96339;100;0.00277928;0.00284154
31.4937;-3.42521;0.0348079;-0.049799;0.967823;100;0.00293889;0.00270277
31.8124;-3.42521;0.0341011;-0.051552;0.968587;100;0.00257954;0.00288157
32.1312;-3.42521;0.033113;-0.0533715;0.96285;100;0.00248331;0.00308193
32.45;-3.42521;0.0317369;-0.0553106;0.951882;100;0.00293487;0.00335329
32.7687;-3.42521;0.0299012;-0.0574456;0.944762;100;0.00341805;0.00266728
33.0875;-3.42521;0.0276303;-0.0598314;0.944465;100;0.00307343;0.00215469
33.4062;-3.42521;0.0250637;-0.0624861;0.946897;2.75889;0.00249449;0.0020732
33.725;-3.42521;0.0223868;-0.065376;0.949702;100;0.0025664;0.00238656
34.0437;-3.42521;0.0197573;-0.0684102;0.953577;100;0.00299149;0.00227
34.3625;-3.42521;0.0172498;-0.0714901;0.958753;100;0.0028036;0.00219809
34.6813;-3.42521;0.0148751;-0.0745331;0.964391;100;0.00222487;0.00200269
35;-3.42521;0.0126343;-0.0774548;0.968951;100;0.00192698;0.00195925
35.3188;-3.42521;0.0105671;-0.0801527;0.971566;100;0.00175792;0.00204708
35.6375;-3.42521;0.00876198;-0.0825322;0.97374;2.80779;0.00161043;0.00205845
35.9563;-3.42521;0.00731817;-0.0845377;0.976172;2.80155;0.001444;0.00197743
36.2751;-3.42521;0.00628118;-0.0861801;0.977857;100;0.00141362;0.00189189
36.5938;-3.42521;0.00561935;-0.0875345;0.979004;100;0.0014151;0.00182708
36.9126;-3.42521;0.00522156;-0.0886889;0.979868;100;0.00143282;0.00182089
37.2313;-3.42521;0.00496458;-0.0896932;0.979213;100;0.00149513;0.00163526
37.5501;-3.42521;0.00478564;-0.0905353;0.977062;100;0.00155126;0.00189588
37.8689;-3.42521;0.00469244;-0.0911462;0.974002;2.87489;0.00159626;0.00193565
38.1876;-3.42521;0.00471342;-0.0914482;0.971481;3.07407;0.00200159;0.001926
38.5064;-3.42521;0.00483418;-0.0914389;0.971024;100;0.00235283;0.00168974
38.8251;-3.42521;0.00496625;-0.0912478;0.973596;100;0.00207127;0.00142547
39.1439;-3.42521;0.00496365;-0.0911012;0.975837;100;0.00204294;0.00170672
39.4627;-3.42521;0.00469163;-0.0912287;0.974434;100;0.00183582;0.00182175
39.7814;-3.42521;0.00412226;-0.091764;0.969557;100;0.00153962;0.0019063
40.1002;-3.42521;0.00336766;-0.0926794;0.964849;100;0.00159102;0.00182293
40.4189;-3.42521;0.0026189;-0.0938004;0.963675;100;0.00165335;0.00216126
40.7377;-3.42521;0.00205969;-0.0948919;0.964475;100;0.00184456;0.00298878
41.0565;-3.42521;0.00177954;-0.095767;0.964984;100;0.00196771;0.00327426
41.3752;-3.42521;0.00171395;-0.0963454;0.96607;2.52444;0.00204125;0.00266606
41.694;-3.42521;0.00166687;-0.0966382;0.967629;2.41343;0.00209802;0.00209557
42.0127;-3.42521;0.00141044;-0.0967068;0.968385;2.69266;0.00187643;0.00195082
42.3315;-3.42521;0.000789865;-0.0966141;0.968387;100;0.00166279;0.00191368
42.6502;-3.42521;-0.000225107;-0.0963949;0.967755;100;0.00168639;0.00184454
42.969;-3.42521;-0.00154169;-0.0960553;0.967312;100;0.0020154;0.001724
43.2878;-3.42521;-0.00298196;-0.0955868;0.967703;100;0.00214741;0.0016026
43.6065;-3.42521;-0.00434892;-0.0949899;0.968243;100;0.00204846;0.00173361
43.9253;-3.42521;-0.00547673;-0.0942743;0.969872;100;0.0020698;0.00202158
44.244;-3.42521;-0.00625463;-0.0934595;0.973088;100;0.00197297;0.00204052
44.5628;-3.42521;-0.00662835;-0.0925827;0.974542;100;0.00187692;0.00207855
44.8816;-3.42521;-0.00659426;-0.0917004;0.972036;100;0.0018817;0.00227753
45.2003;-3.42521;-0.00620204;-0.0908913;0.967931;100;0.00189204;0.00272063
45.5191;-3.42521;-0.0055507;-0.0902436;0.96795;3.32917;0.00176376;0.00252922
45.8378;-3.42521;-0.00475886;-0.089819;0.972588;100;0.00167408;0.00206992
46.1566;-3.42521;-0.00392661;-0.0896221;0.977542;100;0.0015396;0.00179086
46.4754;-3.42521;-0.0031239;-0.0895918;0.979854;100;0.00144851;0.001863
46.7941;-3.42521;-0.00239657;-0.0896278;0.97935;100;0.00144559;0.00213106
47.1129;-3.42521;-0.00176301;-0.0896387;0.974799;100;0.00175103;0.00234805
47.4316;-3.42521;-0.00123914;-0.0895967;0.969953;2.98273;0.0018757;0.00231935
47.7504;-3.42521;-0.000864209;-0.0895448;0.970923;2.72695;0.00157872;0.00210907
48.0692;-3.42521;-0.00068368;-0.0895623;0.976965;2.83406;0.00136413;0.00191074
48.3879;-3.42521;-0.000708913;-0.0897199;0.981228;100;0.00139423;0.00189774
48.7067;-3.42521;-0.000900403;-0.0900475;0.981661;100;0.00157379;0.00201922
49.0254;-3.42521;-0.00118441;-0.0905025;0.978961;100;0.00198935;0.0024276
49.3442;-3.42521;-0.00147137;-0.090978;0.975633;100;0.00230196;0.00251355
49.6629;-3.42521;-0.00168834;-0.0913586;0.974622;100;0.00186893;0.00195352
49.9817;-3.42521;-0.00181634;-0.0915649;0.974633;100;0.00169028;0.0017548
50.3005;-3.42521;-0.00189052;-0.0915731;0.973499;100;0.00165236;0.00179175
50.6192;-3.42521;-0.00195278;-0.0914209;0.971897;100;0.00176752;0.00200408
50.938;-3.42521;-0.0020287;-0.0911805;0.971338;100;0.00178899;0.00230466
51.2567;-3.42521;-0.00214176;-0.0909259;0.972947;100;0.0019397;0.00228006
51.5755;-3.42521;-0.00232438;-0.0907135;0.976994;100;0.0018867;0.00197024
51.8943;-3.42521;-0.00259949;-0.0905856;0.979946;100;0.00164554;0.00175627
52.213;-3.42521;-0.00296845;-0.0905627;0.979131;100;0.0015877;0.00152831
52.5318;-3.42521;-0.00340818;-0.0906519;0.974813;100;0.00161231;0.00148464
52.8505;-3.42521;-0.00386666;-0.0908683;0.969537;100;0.00157486;0.00155121
53.1693;-3.42521;-0.00428504;-0.0912266;0.967331;100;0.00163491;0.00163884
53.4881;-3.42521;-0.00464127;-0.0917084;0.969247;100;0.00162228;0.00170297
53.8068;-3.42521;-0.0049561;-0.0922472;0.97377;100;0.00159213;0.00172342
54.1256;-3.42521;-0.00526035;-0.0927339;0.976857;100;0.00151714;0.00166422
54.4443;-3.42521;-0.00557029;-0.0930552;0.977136;100;0.00152127;0.00170964
54.7631;-3.42521;-0.00588298;-0.0931402;0.975279;100;0.00160731;0.00200053
55.0819;-3.42521;-0.00618152;-0.0929885;0.973618;100;0.00190323;0.00203343
55.4006;-3.42521;-0.00646698;-0.0926539;0.974062;100;0.00198894;0.00196417
55.7194;-3.42521;-0.00680214;-0.0922061;0.975993;100;0.00170189;0.00187112
56.0381;-3.42521;-0.00729725;-0.091696;0.978456;100;0.00158476;0.00180013
56.3569;-3.42521;-0.00804167;-0.0911363;0.979856;100;0.00152582;0.00188135
56.6757;-3.42521;-0.00903568;-0.0904918;0.978809;100;0.00158688;0.00205789
56.9944;-3.42521;-0.0101764;-0.0897222;0.97625;100;0.00207561;0.00220321
57.3132;-3.42521;-0.0112953;-0.0888268;0.973874;100;0.00261706;0.00228472
57.6319;-3.42521;-0.0122372;-0.087847;0.972638;100;0.00279867;0.00239955
57.9507;-3.42521;-0.0129212;-0.0868519;0.97223;100;0.00242754;0.00261808
58.2694;-3.42521;-0.0133497;-0.085932;0.969806;100;0.00242953;0.00330211
58.5882;-3.42521;-0.0135736;-0.0851843;0.963722;100;0.00272471;0.00397754
58.907;-3.42521;-0.0136442;-0.0846986;0.953231;100;0.00290028;0.00420024
59.2257;-3.42521;-0.0135781;-0.0845569;0.940809;100;0.00319185;0.00417518
59.5445;-3.42521;-0.0133415;-0.0848152;0.937819;100;0.00331206;0.00360723
59.8632;-3.42521;-0.0128877;-0.0854637;0.94327;100;0.00287132;0.0027193
60.182;-3.42521;-0.0122104;-0.0864191;0.952155;3.06247;0.00232524;0.00243001
60.5008;-3.42521;-0.0113714;-0.0875401;0.958844;2.95658;0.00199077;0.00244291
60.8195;-3.42521;-0.0104959;-0.0886618;0.962559;100;0.00195412;0.0024907
61.1383;-3.42521;-0.00974959;-0.0895702;0.963289;100;0.00207445;0.00284136
61.457;-3.42521;-0.00915896;-0.0902536;0.962047;100;0.00191044;0.00262291
61.7758;-3.42521;-0.00873774;-0.0907181;0.960346;100;0.00156915;0.00203858
62.0946;-3.42521;-0.00846242;-0.0910126;0.95681;100;0.00150786;0.00199693
-31.3019;-3.74397;-0.00221758;-0.0840869;0.980125;3.45227;0.00153764;0.00278994
-30.9831;-3.74397;-0.00250084;-0.0836083;0.97915;100;0.00161685;0.00208335
-30.6644;-3.74397;-0.00263735;-0.0829712;0.976428;100;0.00171477;0.00200247
-30.3456;-3.74397;-0.0025447;-0.0822098;0.976674;100;0.00175885;0.00199065
-30.0269;-3.74397;-0.00215285;-0.0814423;0.972338;2.36007;0.00168257;0.00203252
-29.7081;-3.74397;-0.00146825;-0.0807877;0.966481;2.35047;0.00182343;0.00224362
-29.3893;-3.74397;-0.000458646;-0.0805336;0.962108;100;0.00198123;0.00275378
-29.0706;-3.74397;0.000737962;-0.0807501;0.961384;2.41732;0.0021259;0.00289298
-28.7518;-3.74397;0.00204249;-0.0813639;0.963328;100;0.00217074;0.00245554
-28.4331;-3.74397;0.00344833;-0.0821786;0.965927;100;0.00199465;0.00223957
-28.1143;-3.74397;0.00497074;-0.0829399;0.967139;100;0.00182821;0.00228388
-27.7955;-3.74397;0.00660336;-0.0834196;0.966195;100;0.00189895;0.00228943
-27.4768;-3.74397;0.00830488;-0.0834718;0.96407;100;0.00188012;0.00226953
-27.158;-3.74397;0.010002;-0.0830574;0.961679;100;0.00216223;0.00221784
-26.8393;-3.74397;0.0116147;-0.0822446;0.960674;100;0.00230529;0.00218861
-26.5205;-3.74397;0.0131105;-0.0811876;0.962843;100;0.00209867;0.00201059
-26.2017;-3.74397;0.0145339;-0.0800846;0.967255;100;0.00197495;0.00182065
-25.883;-3.74397;0.0159807;-0.0791397;0.971255;100;0.00199227;0.00175032
-25.5642;-3.74397;0.0175434;-0.0785135;0.973164;100;0.00207629;0.00175093
-25.2455;-3.74397;0.0192707;-0.0782611;0.972587;100;0.00204676;0.00180578
-24.9267;-3.74397;0.0211434;-0.0782886;0.969478;100;0.00210345;0.00183393
-24.6079;-3.74397;0.0230854;-0.0783781;0.96493;100;0.00213362;0.00182427
-24.2892;-3.74397;0.0250138;-0.0782887;0.959081;2.25457;0.00206053;0.0018765
-23.9704;-3.74397;0.0268936;-0.07785;0.952553;2.19149;0.00200243;0.00208531
-23.6517;-3.74397;0.0287497;-0.076994;0.946984;100;0.00227236;0.0024012
-23.3329;-3.74397;0.0306454;-0.0757512;0.944531;100;0.00280654;0.00283374
-23.0141;-3.74397;0.0325926;-0.0742541;0.943887;2.29449;0.00320388;0.00313686
-22.6954;-3.74397;0.0344675;-0.0727185;0.943492;100;0.003372;0.00340083
-22.3766;-3.74397;0.0360686;-0.0714354;0.936772;100;0.00385971;0.00391911
-22.0579;-3.74397;0.0372528;-0.070775;0.923434;100;0.00484281;0.00467933
-21.7391;-3.74397;0.0380269;-0.0710536;0.911841;100;0.00578487;0.00489572
-21.4204;-3.74397;0.0385443;-0.0722798;0.910228;100;0.00626744;0.00495979
-21.1016;-3.74397;0.0390543;-0.0740388;0.895549;100;0.00711702;0.00564188
-20.7828;-3.74397;0.0398276;-0.0756348;0.872683;100;0.00869689;0.00682267
-20.4641;-3.74397;0.0410814;-0.0763657;0.861587;100;0.0105406;0.00799542
-20.1453;-3.74397;0.0429645;-0.0758423;0.858036;100;0.011548;0.00828148
-19.8266;-3.74397;0.0455823;-0.0742212;0.858075;100;0.0111532;0.00842471
-19.5078;-3.74397;0.0489625;-0.0721213;0.851722;100;0.00990928;0.00939362
-19.189;-3.74397;0.0529936;-0.070295;0.850727;100;0.00799721;0.0105892
-18.8703;-3.74397;0.0574484;-0.0692811;0.868719;100;0.00622116;0.0104353
-18.5515;-3.74397;0.0620554;-0.0691917;0.899465;100;0.00482775;0.00901846
-18.2328;-3.74397;0.0665766;-0.0697155;0.926287;100;0.00417895;0.00742473
-17.914;-3.74397;0.070907;-0.0703436;0.938815;100;0.00407463;0.00644356
-17.5952;-3.74397;0.0751557;-0.0706374;0.941899;100;0.00449269;0.00577089
-17.2765;-3.74397;0.0795918;-0.0703267;0.942483;100;0.0041842;0.0052384
-16.9577;-3.74397;0.0844282;-0.0692988;0.942641;100;0.00380888;0.00526151
-16.639;-3.74397;0.0896764;-0.0675986;0.936709;100;0.00427337;0.005291
-16.3202;-3.74397;0.0951907;-0.0653765;0.929139;100;0.00523439;0.00490681
-16.0014;-3.74397;0.10084;-0.0628794;0.926557;100;0.00565101;0.00435381
-15.6827;-3.74397;0.106699;-0.0604819;0.925001;100;0.00577498;0.00438057
-15.3639;-3.74397;0.113045;-0.0586036;0.917303;100;0.00603942;0.00506365
-15.0452;-3.74397;0.120155;-0.0575189;0.905204;100;0.00676302;0.00592496
-14.7264;-3.74397;0.128056;-0.057214;0.897911;100;0.00732017;0.00640951
-14.4077;-3.74397;0.136548;-0.0574366;0.902602;2.24591;0.00741166;0.00591855
-14.0889;-3.74397;0.145261;-0.0577727;0.914664;2.16504;0.0072665;0.00491662
-13.7701;-3.74397;0.153722;-0.0578684;0.922808;100;0.00665912;0.00473334
-13.4514;-3.74397;0.163165;-0.0578997;0.921734;100;0.00585775;0.00511744
-13.1326;-3.74397;0.171242;-0.0572256;0.911867;100;0.00532657;0.00598502
-12.8139;-3.74397;0.179402;-0.0564589;0.893536;100;0.00522694;0.00641018
-12.4951;-3.74397;0.19026;-0.0565408;0.859245;100;0.00565364;0.00645534
-12.1763;-3.74397;0.19917;-0.0563258;0.793472;2.17644;0.00720149;0.00772217
-11.8576;-3.74397;0.211145;-0.0582475;0.74403;1.96139;0.00856517;0.00953484
-11.5388;-3.74397;0.220879;-0.0591729;0.677578;1.71555;0.00842557;0.00964778
-11.2201;-3.74397;0.233768;-0.0620856;0.70686;1.6406;0.00944409;0.00965852
-10.9013;-3.74397;0.244498;-0.0638826;0.70422;1.76394;0.0121135;0.0108127
-10.5825;-3.74397;0.255226;-0.0657536;0.616379;2.00006;0.0147826;0.0134192
12.3681;-3.74397;0.226673;-0.222523;0.298099;100;0.0224088;0.0395078
12.6869;-3.74397;0.220893;-0.220461;0.323016;1.39716;0.019814;0.0281934
13.0056;-3.74397;0.21448;-0.218832;0.425173;1.741;0.0169039;0.020114
13.3244;-3.74397;0.200834;-0.216249;0.480566;100;0.0140925;0.0162508
13.6432;-3.74397;0.194425;-0.214039;0.604142;100;0.0117556;0.0134579
13.9619;-3.74397;0.187801;-0.210581;0.657986;100;0.0102733;0.0104794
14.2807;-3.74397;0.177726;-0.205414;0.727308;100;0.00873987;0.00877802
14.5994;-3.74397;0.172717;-0.200529;0.745205;100;0.00816061;0.00820987
14.9182;-3.74397;0.168161;-0.195571;0.743556;100;0.00852379;0.00810652
15.237;-3.74397;0.161306;-0.190516;0.744887;3.11305;0.00886786;0.00795288
15.5557;-3.74397;0.157603;-0.186654;0.758425;2.83879;0.00817084;0.00832028
15.8745;-3.74397;0.156136;-0.182938;0.779832;100;0.00790076;0.00882031
16.1932;-3.74397;0.152481;-0.178771;0.79707;100;0.00870311;0.00868114
16.512;-3.74397;0.148986;-0.173958;0.805038;100;0.00921369;0.00884658
16.8308;-3.74397;0.145391;-0.168233;0.808215;2.75299;0.00814729;0.00929931
17.1495;-3.74397;0.134109;-0.147749;0.816189;2.72805;0.00655297;0.00931494
17.4683;-3.74397;0.129174;-0.140201;0.825195;100;0.00589617;0.00927976
17.787;-3.74397;0.122962;-0.131325;0.838893;100;0.00631202;0.00940613
18.1058;-3.74397;0.115567;-0.121124;0.846367;100;0.00689013;0.00998518
18.4245;-3.74397;0.10744;-0.109941;0.85135;100;0.00714505;0.0107297
18.7433;-3.74397;0.0991831;-0.0984057;0.859497;100;0.00645485;0.0101931
19.0621;-3.74397;0.0914586;-0.0874448;0.872041;100;0.00517189;0.00793427
19.3808;-3.74397;0.0846304;-0.077691;0.88608;100;0.00420828;0.0066321
19.6996;-3.74397;0.0787831;-0.069376;0.899975;100;0.00370146;0.00605228
20.0183;-3.74397;0.073798;-0.0623203;0.914314;100;0.00380174;0.00673042
20.3371;-3.74397;0.0695168;-0.0561478;0.924725;100;0.00397187;0.00686206
20.6559;-3.74397;0.0658644;-0.0505646;0.933291;100;0.00369711;0.00651765
20.9746;-3.74397;0.0629052;-0.0455882;0.935329;100;0.00374103;0.00604738
21.2934;-3.74397;0.0607828;-0.0415596;0.922243;100;0.00453549;0.00568344
21.6121;-3.74397;0.0596197;-0.0389459;0.904995;100;0.00493295;0.00568045
