x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
-27.158;10.2814;0.0270221;-0.00907788;0.980598;100;0.00124434;0.00125333
-26.8393;10.2814;0.0279054;-0.00917245;0.981577;100;0.00125063;0.00123245
-26.5205;10.2814;0.0287431;-0.00902601;0.982025;100;0.00124935;0.00132136
-26.2017;10.2814;0.0294386;-0.00858533;0.98055;100;0.00130668;0.00136136
-25.883;10.2814;0.0299841;-0.00793385;0.97812;100;0.00164053;0.00141013
-25.5642;10.2814;0.0304393;-0.00725049;0.977202;100;0.00173963;0.00155991
-25.2455;10.2814;0.03089;-0.00674652;0.978529;100;0.0017106;0.00174094
-24.9267;10.2814;0.0313831;-0.00658729;0.980442;100;0.00159115;0.001836
-24.6079;10.2814;0.0321518;-0.00679512;0.981912;100;0.00154418;0.00191072
-24.2892;10.2814;0.0326388;-0.00736018;0.982745;100;0.00157889;0.00201136
-23.9704;10.2814;0.0329782;-0.00802773;0.982276;100;0.00185128;0.0020846
-23.6517;10.2814;0.0334195;-0.00912448;0.981547;100;0.00224616;0.00211094
-23.3329;10.2814;0.0334448;-0.00948447;0.980012;100;0.00233142;0.0020356
-23.0141;10.2814;0.0333107;-0.00968845;0.977047;100;0.00221344;0.00211747
-22.6954;10.2814;0.0334876;-0.00955153;0.969519;100;0.00239037;0.00230667
-22.3766;10.2814;0.0339241;-0.00944375;0.95637;100;0.00283927;0.00317461
-22.0579;10.2814;0.0339836;-0.00939504;0.939618;2.39808;0.00316228;0.00400159
-21.7391;10.2814;0.0348554;-0.00973011;0.91743;2.75732;0.00306765;0.00363113
32.1312;10.2814;0.049772;-0.027721;0.912276;2.24013;0.00352874;0.00312503
32.45;10.2814;0.0496619;-0.0281542;0.904793;100;0.00346859;0.00319534
32.7687;10.2814;0.049378;-0.0285179;0.914711;2.73849;0.00379321;0.00369368
33.0875;10.2814;0.0489908;-0.0288119;0.927465;2.50424;0.00412025;0.00381744
33.4062;10.2814;0.0486006;-0.0290818;0.94078;100;0.00423815;0.00341223
33.725;10.2814;0.0482667;-0.0293587;0.948169;100;0.00437208;0.00330199
34.0437;10.2814;0.0480263;-0.0296315;0.939031;100;0.00481836;0.00349972
34.3625;10.2814;0.0478531;-0.0298199;0.90569;100;0.00601182;0.00416664
34.6813;10.2814;0.0461713;-0.028576;0.869839;100;0.00736958;0.00529458
35;10.2814;0.0464047;-0.0281775;0.856662;100;0.00776547;0.00604334
35.3188;10.2814;0.0468839;-0.0275259;0.876922;100;0.00692315;0.00603531
35.6375;10.2814;0.0477343;-0.0266506;0.903133;100;0.00603429;0.00550289
35.9563;10.2814;0.0489574;-0.0256205;0.924819;100;0.00554872;0.00450441
36.2751;10.2814;0.0504132;-0.0245242;0.937887;100;0.0053507;0.00382436
36.5938;10.2814;0.0516624;-0.0235652;0.941577;100;0.00538643;0.00382875
36.9126;10.2814;0.0523063;-0.0228755;0.9407;100;0.00516443;0.00433068
37.2313;10.2814;0.0521276;-0.0224987;0.938561;1.97272;0.00435921;0.00459035
37.5501;10.2814;0.0511484;-0.0223647;0.941684;2.05653;0.00367222;0.00430061
37.8689;10.2814;0.0496024;-0.0223438;0.945396;2.22496;0.00347317;0.00396638
38.1876;10.2814;0.047845;-0.0223317;0.946657;100;0.00357001;0.00414127
38.5064;10.2814;0.0462467;-0.0223248;0.94269;100;0.00345135;0.00495444
38.8251;10.2814;0.0450752;-0.0224213;0.935514;100;0.00302404;0.00533178
39.1439;10.2814;0.0447718;-0.0208238;0.931657;100;0.00270544;0.00500228
39.4627;10.2814;0.04472;-0.0213158;0.926049;100;0.00270121;0.0048499
39.7814;10.2814;0.0448915;-0.0219273;0.925736;100;0.00282327;0.00514406
40.1002;10.2814;0.0450027;-0.0224268;0.923266;100;0.00305135;0.00513152
40.4189;10.2814;0.044811;-0.022556;0.930337;100;0.00317644;0.00426052
40.7377;10.2814;0.0441918;-0.0221891;0.934384;100;0.00364977;0.00351102
41.0565;10.2814;0.0431605;-0.0214468;0.939323;100;0.00435252;0.00344853
41.3752;10.2814;0.0419004;-0.0206461;0.942281;100;0.00451092;0.00354323
41.694;10.2814;0.0406781;-0.0201829;0.940828;100;0.00414368;0.00356475
42.0127;10.2814;0.0396992;-0.0203335;0.9376;100;0.00383201;0.00353854
42.3315;10.2814;0.0390477;-0.0210916;0.935921;100;0.00384221;0.00363754
42.6502;10.2814;0.0387143;-0.0221926;0.9348;100;0.00395388;0.00417776
42.969;10.2814;0.0386317;-0.0232803;0.93787;100;0.00442838;0.00484745
43.2878;10.2814;0.0387079;-0.0240661;0.934853;100;0.00429577;0.00502132
43.6065;10.2814;0.0388958;-0.0243944;0.934212;100;0.00384636;0.00442411
43.9253;10.2814;0.0391681;-0.0242672;0.930247;3.83873;0.00354186;0.00414058
44.244;10.2814;0.0394432;-0.023783;0.928542;100;0.00359485;0.00364979
44.5628;10.2814;0.0395569;-0.0230417;0.927153;100;0.00348994;0.00323547
44.8816;10.2814;0.0393732;-0.022077;0.930675;100;0.00321559;0.00312036
45.2003;10.2814;0.0388309;-0.0208673;0.937486;100;0.00298322;0.00296895
45.5191;10.2814;0.0379577;-0.0193867;0.941439;100;0.00257791;0.00298639
45.8378;10.2814;0.0368579;-0.0176634;0.948365;100;0.00219785;0.00319987
46.1566;10.2814;0.0356581;-0.0158127;0.948917;100;0.00220055;0.00336086
46.4754;10.2814;0.0344509;-0.0139895;0.952262;100;0.00224413;0.00314647
46.7941;10.2814;0.0332988;-0.0123328;0.954889;100;0.00236358;0.00270814
47.1129;10.2814;0.032265;-0.0109552;0.95967;100;0.00254972;0.00251733
47.4316;10.2814;0.0319454;-0.00988512;0.960756;100;0.00258646;0.00239745
47.7504;10.2814;0.0313621;-0.00927073;0.964104;100;0.00222243;0.00215196
48.0692;10.2814;0.0310925;-0.00890345;0.968201;100;0.00212702;0.0021608
48.3879;10.2814;0.03113;-0.00861611;0.967654;100;0.00214621;0.00238988
48.7067;10.2814;0.0313743;-0.00816643;0.965572;100;0.00236909;0.0025255
49.0254;10.2814;0.0316492;-0.00729243;0.962002;100;0.00261019;0.00270731
49.3442;10.2814;0.0318462;-0.00586652;0.963452;100;0.00247114;0.00296614
49.6629;10.2814;0.0319499;-0.00394667;0.962245;100;0.00228805;0.00280445
49.9817;10.2814;0.0320622;-0.0017961;0.967562;100;0.00219825;0.00290195
50.3005;10.2814;0.0323321;0.000215219;0.96795;100;0.00240809;0.00377128
50.6192;10.2814;0.0328538;0.00177304;0.969116;100;0.00260837;0.0046829
50.938;10.2814;0.0335897;0.00275318;0.972708;100;0.00229381;0.00454643
51.2567;10.2814;0.0343649;0.00325981;0.975104;100;0.00200988;0.00337228
51.5755;10.2814;0.0349299;0.00351626;0.976376;100;0.00203019;0.00272168
51.8943;10.2814;0.035074;0.0037136;0.974891;100;0.00227382;0.00278235
52.213;10.2814;0.0347127;0.0039315;0.972745;100;0.00260397;0.00280353
52.5318;10.2814;0.0339047;0.00414149;0.972208;100;0.00276302;0.00280425
52.8505;10.2814;0.0328192;0.00426929;0.974296;100;0.00247458;0.00272622
53.1693;10.2814;0.0316784;0.00425171;0.977771;100;0.0021536;0.00264627
53.4881;10.2814;0.0306695;0.00405054;0.980494;100;0.00201089;0.00264249
53.8068;10.2814;0.0298744;0.00360816;0.981925;100;0.00182641;0.00252135
54.1256;10.2814;0.0292661;0.00282388;0.982322;100;0.00192127;0.00233136
54.4443;10.2814;0.0287551;0.00159719;0.981714;100;0.00199044;0.00199449
54.7631;10.2814;0.0282417;-0.000107928;0.980571;100;0.00208363;0.00165785
55.0819;10.2814;0.0276795;-0.00220164;0.979523;100;0.00232636;0.00181361
55.4006;10.2814;0.0271298;-0.00445103;0.978903;2.18228;0.00234302;0.00217875
55.7194;10.2814;0.0267382;-0.00655277;0.978717;2.00724;0.00226174;0.00197377
56.0381;10.2814;0.0266399;-0.00826935;0.979137;1.91543;0.00215579;0.00164419
56.3569;10.2814;0.0268938;-0.00951456;0.979965;2.01752;0.00182203;0.0013896
56.6757;10.2814;0.0274438;-0.0103381;0.981167;100;0.00170551;0.00133457
56.9944;10.2814;0.0281224;-0.0108614;0.983411;100;0.00166052;0.00134552
57.3132;10.2814;0.0287107;-0.0112194;0.986351;100;0.00151269;0.00127016
57.6319;10.2814;0.0290374;-0.0115061;0.988625;100;0.00120958;0.00125425
57.9507;10.2814;0.0290484;-0.0117507;0.989194;100;0.00100623;0.0012923
58.2694;10.2814;0.0288121;-0.0119316;0.988207;1.8324;0.00103801;0.00154468
58.5882;10.2814;0.0284783;-0.0119915;0.986566;100;0.00114521;0.00191969
58.907;10.2814;0.0282234;-0.0118442;0.985045;100;0.00143049;0.00199335
59.2257;10.2814;0.0281708;-0.0114141;0.984241;100;0.00159708;0.00207371
59.5445;10.2814;0.0283388;-0.0107099;0.983315;100;0.00137619;0.00249046
59.8632;10.2814;0.0286639;-0.00985155;0.981729;100;0.00128661;0.0027403
60.182;10.2814;0.0290545;-0.00902848;0.979306;100;0.00131209;0.00255236
60.5008;10.2814;0.0294233;-0.00842143;0.976361;100;0.00171467;0.00248149
60.8195;10.2814;0.029719;-0.00813742;0.972701;100;0.0020626;0.00225103
61.1383;10.2814;0.0299063;-0.00813244;0.96815;2.72242;0.00241362;0.00234655
61.457;10.2814;0.0300321;-0.0083105;0.963766;2.62441;0.00266707;0.00257196
61.7758;10.2814;0.0301277;-0.00855463;0.959594;100;0.00277878;0.00324135
62.0946;10.2814;0.0305249;-0.00947715;0.954619;100;0.00293495;0.00414067
-30.6644;9.96268;0.0233026;-0.00774357;0.979675;100;0.00127185;0.00118236
-30.3456;9.96268;0.0232859;-0.00823846;0.981933;100;0.0012748;0.00102958
-30.0269;9.96268;0.0233941;-0.00843763;0.980404;100;0.00125611;0.00102467
-29.7081;9.96268;0.023591;-0.00850631;0.977936;100;0.00124742;0.00114605
-29.3893;9.96268;0.0238327;-0.0085455;0.97743;100;0.00122307;0.00129407
-29.0706;9.96268;0.0241138;-0.00852102;0.980001;100;0.00113627;0.00135997
-28.7518;9.96268;0.0244106;-0.00841204;0.982076;100;0.00108087;0.00135259
-28.4331;9.96268;0.0247297;-0.0082569;0.982366;100;0.00109211;0.00133744
-28.1143;9.96268;0.0251137;-0.00814167;0.980963;100;0.00114559;0.001352
-27.7955;9.96268;0.0256217;-0.00813896;0.979573;100;0.00120819;0.00129315
-27.4768;9.96268;0.0262937;-0.00825805;0.979368;100;0.00123224;0.00123111
-27.158;9.96268;0.0271247;-0.00843161;0.980359;100;0.00126404;0.00121457
-26.8393;9.96268;0.0280388;-0.00853682;0.98172;100;0.00125803;0.00128906
-26.5205;9.96268;0.0289108;-0.0084585;0.982487;100;0.00127773;0.00133441
-26.2017;9.96268;0.029644;-0.00816201;0.98135;100;0.0012326;0.00134836
-25.883;9.96268;0.0302264;-0.0077229;0.97921;100;0.00150358;0.00135042
-25.5642;9.96268;0.0307186;-0.00729454;0.9784;100;0.00176055;0.00142299
-25.2455;9.96268;0.0312051;-0.0070357;0.980614;100;0.00194584;0.00152139
-24.9267;9.96268;0.0317373;-0.00705323;0.983315;100;0.00187587;0.00151744
-24.6079;9.96268;0.0322972;-0.00736055;0.98515;100;0.00174842;0.00146301
-24.2892;9.96268;0.0327923;-0.00785504;0.985241;100;0.00167071;0.00149039
-23.9704;9.96268;0.0331306;-0.0083898;0.984545;100;0.00164625;0.00161938
-23.6517;9.96268;0.0334046;-0.00906449;0.982525;100;0.00178906;0.00185239
-23.3329;9.96268;0.0333836;-0.00929796;0.980309;100;0.00201765;0.00192503
-23.0141;9.96268;0.033246;-0.00937966;0.976522;100;0.00220002;0.00203684
-22.6954;9.96268;0.0333326;-0.00930387;0.967672;100;0.00254852;0.00249814
-22.3766;9.96268;0.0336824;-0.00930318;0.955369;2.15512;0.0031976;0.00323861
-22.0579;9.96268;0.0338993;-0.00941744;0.946935;1.9706;0.00330331;0.00375739
-21.7391;9.96268;0.0347217;-0.00982905;0.942985;1.99864;0.00301541;0.00345674
-21.4204;9.96268;0.0352923;-0.0111579;0.947752;2.40541;0.00291739;0.00321014
-21.1016;9.96268;0.0361218;-0.0118921;0.937295;100;0.00325418;0.00347345
-20.7828;9.96268;0.0366382;-0.0125376;0.928386;100;0.00361731;0.00335018
29.5811;9.96268;0.0433867;-0.0242614;0.922569;100;0.00464826;0.0063761
29.8999;9.96268;0.0446325;-0.0250175;0.935721;100;0.0047652;0.00664171
30.2186;9.96268;0.0457164;-0.0257773;0.936873;100;0.00433389;0.00575729
30.5374;9.96268;0.0463853;-0.0264165;0.937762;100;0.00392077;0.00471688
30.8562;9.96268;0.0466267;-0.0269435;0.9345;100;0.00381378;0.0036937
31.1749;9.96268;0.046652;-0.0274887;0.929525;100;0.00373212;0.00362783
31.4937;9.96268;0.0465666;-0.0281105;0.923318;2.68;0.00365654;0.00326318
31.8124;9.96268;0.0464877;-0.0288832;0.914111;100;0.00351328;0.00324635
32.1312;9.96268;0.0485664;-0.0284049;0.914394;100;0.00326288;0.00306825
32.45;9.96268;0.0484872;-0.0290402;0.921066;2.75123;0.00332906;0.0030486
32.7687;9.96268;0.0483694;-0.029583;0.928445;100;0.00366588;0.00315698
33.0875;9.96268;0.0482714;-0.0299829;0.941037;100;0.00405166;0.00322723
33.4062;9.96268;0.048258;-0.0302557;0.946796;100;0.00425989;0.00314998
33.725;9.96268;0.0483297;-0.0304442;0.945058;100;0.00425228;0.00350143
34.0437;9.96268;0.0484407;-0.0305862;0.938312;100;0.00433137;0.00369116
34.3625;9.96268;0.0484947;-0.0306765;0.920606;2.28216;0.00508245;0.00402382
34.6813;9.96268;0.0473249;-0.0297588;0.897372;1.9793;0.00600913;0.00442008
35;9.96268;0.0473239;-0.0294983;0.884788;2.33138;0.00644117;0.00493597
35.3188;9.96268;0.0473945;-0.0290302;0.886257;2.87528;0.00649864;0.00539902
35.6375;9.96268;0.0477204;-0.0283184;0.893016;100;0.00624364;0.00536539
35.9563;9.96268;0.048396;-0.0273651;0.907222;100;0.00558775;0.00467311
36.2751;9.96268;0.0493625;-0.0262304;0.923009;100;0.0049563;0.00404125
36.5938;9.96268;0.0502892;-0.0251113;0.932031;100;0.00460505;0.00386939
36.9126;9.96268;0.0508208;-0.0241954;0.935187;100;0.00475507;0.0041436
37.2313;9.96268;0.0507182;-0.0235963;0.933655;2.03419;0.00448366;0.00415289
37.5501;9.96268;0.049936;-0.0232959;0.936549;1.9343;0.00392744;0.00372255
37.8689;9.96268;0.0486267;-0.0231851;0.937861;2.06163;0.00376433;0.00355834
38.1876;9.96268;0.0470782;-0.0231501;0.938248;2.43021;0.00377595;0.003992
38.5064;9.96268;0.0456225;-0.0231629;0.936592;100;0.0035443;0.00473664
38.8251;9.96268;0.044522;-0.0232948;0.937264;100;0.00298175;0.00482016
39.1439;9.96268;0.0441334;-0.0224959;0.939977;100;0.00252878;0.00421828
39.4627;9.96268;0.0440212;-0.0230429;0.938607;100;0.00244003;0.00396088
39.7814;9.96268;0.0441315;-0.023714;0.939552;100;0.00236199;0.00461038
40.1002;9.96268;0.0441911;-0.0242728;0.93686;100;0.0024858;0.00500351
40.4189;9.96268;0.0439758;-0.0244496;0.938161;100;0.00284037;0.00398544
40.7377;9.96268;0.0433784;-0.0240976;0.938507;100;0.00366512;0.00369491
41.0565;9.96268;0.0424286;-0.0233046;0.939156;100;0.00451781;0.00366143
41.3752;9.96268;0.0413053;-0.0223615;0.938213;100;0.00505746;0.0037144
41.694;9.96268;0.040257;-0.0216534;0.938915;100;0.00483059;0.00375165
42.0127;9.96268;0.03946;-0.021478;0.939463;100;0.00420345;0.00357707
42.3315;9.96268;0.0389617;-0.0218796;0.937531;100;0.00404914;0.003529
42.6502;9.96268;0.0387128;-0.0226532;0.93553;100;0.00408521;0.00387195
42.969;9.96268;0.0386065;-0.0234933;0.935655;100;0.00418323;0.00422041
43.2878;9.96268;0.0385265;-0.0241277;0.936372;100;0.00404907;0.00452572
43.6065;9.96268;0.0384302;-0.0243755;0.937004;100;0.00366191;0.00450508
43.9253;9.96268;0.0383278;-0.024187;0.936014;100;0.00338499;0.00453175
44.244;9.96268;0.0382043;-0.0236093;0.934553;100;0.00335802;0.00392167
44.5628;9.96268;0.0379823;-0.0227017;0.936271;100;0.00326274;0.00335397
44.8816;9.96268;0.0375953;-0.0214814;0.941522;100;0.00296014;0.00322995
45.2003;9.96268;0.0370059;-0.019944;0.946546;100;0.00242421;0.0028255
45.5191;9.96268;0.0362136;-0.0181141;0.951025;100;0.00222652;0.00264932
45.8378;9.96268;0.0352641;-0.0160902;0.955569;100;0.00190383;0.00274105
46.1566;9.96268;0.0342306;-0.014063;0.960769;100;0.00176736;0.0026597
46.4754;9.96268;0.0331846;-0.0122463;0.966144;100;0.00171344;0.00236973
46.7941;9.96268;0.0321989;-0.0107927;0.969854;100;0.0017763;0.00219655
47.1129;9.96268;0.0313491;-0.00977178;0.971253;100;0.00199963;0.00215239
47.4316;9.96268;0.0309827;-0.00918278;0.971815;100;0.00211716;0.00200147
47.7504;9.96268;0.0305671;-0.00894693;0.973176;100;0.00192507;0.0017739
48.0692;9.96268;0.030393;-0.00891799;0.974626;100;0.00195747;0.00168077
48.3879;9.96268;0.0304192;-0.00892206;0.973937;100;0.00193421;0.00178467
48.7067;9.96268;0.0305517;-0.00874975;0.970819;100;0.00201522;0.00200158
49.0254;9.96268;0.0306612;-0.00818417;0.968037;100;0.00210474;0.00229184
49.3442;9.96268;0.0306771;-0.00710274;0.968472;100;0.0020333;0.00256022
49.6629;9.96268;0.0306175;-0.00553397;0.970743;100;0.00194025;0.00258022
49.9817;9.96268;0.0305929;-0.00367667;0.97245;100;0.00198712;0.00291473
50.3005;9.96268;0.0307447;-0.00182542;0.973573;100;0.00219706;0.00349094
50.6192;9.96268;0.0311687;-0.000236806;0.975126;100;0.0024579;0.003742
50.938;9.96268;0.0318558;0.000980925;0.977651;100;0.00233851;0.00350577
51.2567;9.96268;0.0326751;0.00189656;0.980039;100;0.0018665;0.00285837
51.5755;9.96268;0.033411;0.00266876;0.981146;100;0.0018005;0.00246314
51.8943;9.96268;0.0338541;0.00341361;0.979375;100;0.00197565;0.00256398
52.213;9.96268;0.0338853;0.00413926;0.976246;100;0.00221134;0.00280073
52.5318;9.96268;0.0335098;0.00476704;0.973643;100;0.0024128;0.00291933
52.8505;9.96268;0.0328434;0.00519769;0.973688;100;0.00219845;0.00285722
53.1693;9.96268;0.0320693;0.0053654;0.975888;100;0.00193374;0.00291721
53.4881;9.96268;0.0313585;0.00524349;0.978568;100;0.00179538;0.00291028
53.8068;9.96268;0.0307974;0.0047981;0.98074;100;0.00174497;0.00256741
54.1256;9.96268;0.0303783;0.00395651;0.982004;100;0.00178911;0.00231303
54.4443;9.96268;0.0300337;0.00263597;0.982127;100;0.00183382;0.00212863
54.7631;9.96268;0.0296794;0.000807591;0.98162;100;0.0018526;0.00186508
55.0819;9.96268;0.029265;-0.00143974;0.981742;100;0.00199312;0.00174188
55.4006;9.96268;0.0288209;-0.00387958;0.982555;100;0.00200243;0.00174386
55.7194;9.96268;0.0284476;-0.00621082;0.983655;100;0.00181401;0.0015912
56.0381;9.96268;0.0282441;-0.00818245;0.984808;2.16211;0.00139741;0.00131984
56.3569;9.96268;0.0282567;-0.00967803;0.985636;2.2125;0.00128825;0.00113793
56.6757;9.96268;0.0284504;-0.0107076;0.986605;100;0.00116105;0.00112429
56.9944;9.96268;0.0287089;-0.0113508;0.988139;100;0.00114516;0.00111269
57.3132;9.96268;0.0288796;-0.0117087;0.989791;100;0.00108699;0.00111202
57.6319;9.96268;0.0288544;-0.0118662;0.990809;100;0.00095778;0.00112606
57.9507;9.96268;0.0286258;-0.01188;0.990993;100;0.000938879;0.00113632
58.2694;9.96268;0.0282843;-0.0117921;0.990634;1.87546;0.000943376;0.00117746
58.5882;9.96268;0.0279742;-0.0116304;0.989671;1.86101;0.00103335;0.00140137
58.907;9.96268;0.0278442;-0.0113921;0.9881;2.09417;0.00118848;0.00156232
59.2257;9.96268;0.0279786;-0.01105;0.986235;100;0.00141693;0.00175141
59.5445;9.96268;0.0283487;-0.0106034;0.984406;100;0.00143932;0.00204261
59.8632;9.96268;0.0288414;-0.0101073;0.982644;100;0.00135379;0.00222518
60.182;9.96268;0.0293203;-0.00965927;0.981049;100;0.00135051;0.00219226
60.5008;9.96268;0.0296677;-0.00936061;0.979454;100;0.00153404;0.00209088
60.8195;9.96268;0.0298317;-0.00927243;0.977452;100;0.00172308;0.00206848
61.1383;9.96268;0.0298419;-0.00935787;0.975345;100;0.00185136;0.00206089
61.457;9.96268;0.029759;-0.00956015;0.973968;100;0.00199311;0.0020724
61.7758;9.96268;0.0296453;-0.00979913;0.973337;100;0.00202703;0.00221233
62.0946;9.96268;0.0296532;-0.0103905;0.973348;100;0.00213446;0.00250732
-30.6644;9.64392;0.0235389;-0.00757408;0.983653;3.12165;0.00119018;0.00125951
-30.3456;9.64392;0.023538;-0.00791789;0.982883;100;0.00113522;0.00119655
-30.0269;9.64392;0.0236905;-0.00804208;0.981285;100;0.00113784;0.00120553
-29.7081;9.64392;0.0238974;-0.00813428;0.978471;100;0.00117618;0.00129248
-29.3893;9.64392;0.0241321;-0.00820178;0.978222;100;0.00119905;0.00135266
-29.0706;9.64392;0.0243775;-0.00819985;0.980331;100;0.00119392;0.00132451
-28.7518;9.64392;0.024611;-0.00809454;0.982155;100;0.00118894;0.00126054
-28.4331;9.64392;0.0248549;-0.00792275;0.982123;100;0.00116526;0.00126359
-28.1143;9.64392;0.0251734;-0.00778109;0.980827;100;0.00122017;0.00134141
-27.7955;9.64392;0.0256374;-0.00775396;0.979668;100;0.00127341;0.00130201
-27.4768;9.64392;0.0262855;-0.00785826;0.979607;2.98591;0.0012918;0.00127188
-27.158;9.64392;0.0271055;-0.00803232;0.980337;100;0.00132252;0.00132787
-26.8393;9.64392;0.0280196;-0.00816281;0.981468;100;0.00128458;0.0014587
-26.5205;9.64392;0.0289051;-0.00815067;0.9824;100;0.00128748;0.00153506
-26.2017;9.64392;0.0296644;-0.00797965;0.982105;100;0.00130921;0.00146766
-25.883;9.64392;0.030278;-0.00772843;0.980627;100;0.00141414;0.00137424
-25.5642;9.64392;0.030797;-0.00751955;0.97945;100;0.00176497;0.00138672
-25.2455;9.64392;0.0312982;-0.00745679;0.980792;100;0.00210472;0.00145492
-24.9267;9.64392;0.0318372;-0.0075855;0.983198;2.31584;0.00212308;0.00144699
-24.6079;9.64392;0.0324072;-0.0078839;0.985151;100;0.0019499;0.00137499
-24.2892;9.64392;0.0329276;-0.0082623;0.985852;100;0.00179951;0.00133937
-23.9704;9.64392;0.0332976;-0.00861585;0.984866;100;0.00170257;0.00140238
-23.6517;9.64392;0.0334631;-0.00885541;0.98274;100;0.00167718;0.00162699
-23.3329;9.64392;0.0334498;-0.00895968;0.979742;100;0.00180223;0.00181701
-23.0141;9.64392;0.0333356;-0.00897044;0.975829;100;0.00202342;0.0022013
-22.6954;9.64392;0.0333536;-0.00896342;0.966603;100;0.00251631;0.00262121
-22.3766;9.64392;0.033605;-0.00907567;0.956704;1.98118;0.00319564;0.00316965
-22.0579;9.64392;0.0339044;-0.00932671;0.950677;1.88781;0.00335564;0.00330822
-21.7391;9.64392;0.0346373;-0.00979759;0.952503;1.82396;0.00293734;0.00296256
-21.4204;9.64392;0.0352602;-0.01081;0.959417;1.84853;0.00264391;0.0028286
-21.1016;9.64392;0.0360221;-0.0114817;0.959331;1.9677;0.00282113;0.00299641
-20.7828;9.64392;0.0364882;-0.012096;0.961831;2.36618;0.00323811;0.00294835
-20.4641;9.64392;0.0358805;-0.0121102;0.965061;100;0.00340271;0.00320442
-20.1453;9.64392;0.0354736;-0.0124279;0.961831;2.55963;0.00364224;0.00406127
27.6686;9.64392;0.0495334;-0.0280783;0.884101;2.37877;0.00490842;0.00593881
27.9873;9.64392;0.0480393;-0.0269868;0.899653;2.47427;0.0045582;0.00711664
28.3061;9.64392;0.0463413;-0.0256997;0.89609;2.67877;0.00454132;0.00825554
28.6248;9.64392;0.0449119;-0.0245221;0.891239;2.86618;0.00486294;0.0083385
28.9436;9.64392;0.0442296;-0.0237635;0.900504;3.05705;0.00451537;0.00703065
29.2624;9.64392;0.0444479;-0.0235346;0.916859;3.27089;0.00387378;0.00582363
29.5811;9.64392;0.0441873;-0.0246651;0.93119;100;0.00366777;0.00532212
29.8999;9.64392;0.0454009;-0.0253216;0.935799;100;0.00396354;0.00501348
