x,y,x-displacement,y-displacement
29.5811,-2.46893,0.010748929411764703,0.02350763792352941
29.8999,-2.46893,0.010465329411764701,0.023620037923529413
30.2186,-2.46893,0.010242929411764704,0.02329153792352941
30.5374,-2.46893,0.010033929411764703,0.022776937923529413
30.8562,-2.46893,0.009784229411764697,0.02232173792352941
31.1749,-2.46893,0.009467329411764702,0.02205593792352941
31.4937,-2.46893,0.009118529411764699,0.02195123792352941
31.8124,-2.46893,0.0088041294117647,0.021849937923529412
32.1312,-2.46893,0.008559329411764703,0.021542637923529413
32.45,-2.46893,0.008350529411764701,0.02083723792352941
32.7687,-2.46893,0.008105729411764698,0.019613637923529412
33.0875,-2.46893,0.007766229411764698,0.017860437923529413
33.4062,-2.46893,0.007318129411764698,0.015671537923529412
33.725,-2.46893,0.006786129411764701,0.013203537923529412
34.0437,-2.46893,0.006200529411764702,0.010620287923529412
34.3625,-2.46893,0.005556829411764698,0.008056027923529411
34.6813,-2.46893,0.004811229411764699,0.005604227923529411
35.0,-2.46893,0.003910529411764702,0.0033139079235294114
35.3188,-2.46893,0.002838529411764698,0.0012022179235294114
35.6375,-2.46893,0.001642029411764702,-0.0007159220764705885
35.9563,-2.46893,0.0004196294117647034,-0.002407632076470589
36.2751,-2.46893,-0.000720070588235297,-0.0038322520764705885
36.5938,-2.46893,-0.0016925705882352982,-0.004951072076470589
36.9126,-2.46893,-0.002456570588235299,-0.005737612076470588
37.2313,-2.46893,-0.0030057705882352986,-0.006197122076470588
37.5501,-2.46893,-0.0033654705882352996,-0.0063798820764705885
37.8689,-2.46893,-0.0035891705882353,-0.0063751920764705886
38.1876,-2.46893,-0.0037451705882353,-0.006278762076470589
38.5064,-2.46893,-0.0038969705882353003,-0.006174462076470589
38.8251,-2.46893,-0.0040897705882353,-0.0061359820764705884
39.1439,-2.46893,-0.004331370588235298,-0.006217132076470589
39.4627,-2.46893,-0.0045916705882353,-0.006441052076470588
39.7814,-2.46893,-0.0048253705882353,-0.006803252076470588
40.1002,-2.46893,-0.0050005705882353,-0.007272762076470589
40.4189,-2.46893,-0.005103670588235298,-0.007770162076470587
40.7377,-2.46893,-0.0051354705882353,-0.008179362076470588
41.0565,-2.46893,-0.0051167705882353,-0.008413062076470587
41.3752,-2.46893,-0.005088970588235299,-0.008452462076470588
41.694,-2.46893,-0.0051025705882353015,-0.008344062076470588
42.0127,-2.46893,-0.005208370588235301,-0.008192862076470589
42.3315,-2.46893,-0.005441970588235298,-0.008137262076470588
42.6502,-2.46893,-0.005793170588235301,-0.008283762076470589
42.969,-2.46893,-0.0061932705882353015,-0.008643362076470588
43.2878,-2.46893,-0.0065411705882353,-0.009115062076470589
43.6065,-2.46893,-0.006742970588235298,-0.009517062076470588
43.9253,-2.46893,-0.006746470588235298,-0.009665862076470588
44.244,-2.46893,-0.006564070588235299,-0.009470262076470589
44.5628,-2.46893,-0.006267870588235299,-0.008971662076470589
44.8816,-2.46893,-0.005957070588235299,-0.008311762076470589
45.2003,-2.46893,-0.005713670588235301,-0.007648142076470589
45.5191,-2.46893,-0.005574570588235298,-0.007069652076470588
45.8378,-2.46893,-0.0055351705882353,-0.006557442076470589
46.1566,-2.46893,-0.0055692705882352984,-0.006020342076470588
46.4754,-2.46893,-0.005648570588235299,-0.005377692076470588
46.7941,-2.46893,-0.0057477705882353,-0.004630322076470588
47.1129,-2.46893,-0.0058406705882353,-0.003877312076470589
47.4316,-2.46893,-0.0058897705882353,-0.003273812076470588
47.7504,-2.46893,-0.0058511705882353,-0.0029508020764705887
48.0692,-2.46893,-0.005695470588235298,-0.0029503020764705882
48.3879,-2.46893,-0.0054247705882353,-0.0032263220764705883
48.7067,-2.46893,-0.005076370588235301,-0.0037028320764705886
49.0254,-2.46893,-0.004713470588235298,-0.004303232076470589
49.3442,-2.46893,-0.004397570588235301,-0.004934682076470588
49.6629,-2.46893,-0.0041616705882353,-0.005488872076470589
49.9817,-2.46893,-0.0039986705882353,-0.005882682076470589
50.3005,-2.46893,-0.0038688705882353007,-0.006085272076470588
50.6192,-2.46893,-0.0037286705882353006,-0.006123762076470588
50.938,-2.46893,-0.0035740705882352994,-0.006087802076470588
51.2567,-2.46893,-0.0034553705882353,-0.006093272076470589
51.5755,-2.46893,-0.0034449705882352993,-0.0062147220764705875
51.8943,-2.46893,-0.003597470588235299,-0.0064476520764705884
52.213,-2.46893,-0.003931070588235299,-0.006724922076470588
52.5318,-2.46893,-0.0044239705882353,-0.006972612076470588
52.8505,-2.46893,-0.0050210705882353,-0.007171702076470589
53.1693,-2.46893,-0.005643470588235298,-0.0073814920764705885
53.4881,-2.46893,-0.006188470588235299,-0.007693472076470588
53.8068,-2.46893,-0.0065463705882353,-0.008150462076470587
54.1256,-2.46893,-0.0066491705882353,-0.008704462076470588
54.4443,-2.46893,-0.006518570588235299,-0.009223662076470587
54.7631,-2.46893,-0.006267470588235301,-0.009558462076470589
55.0819,-2.46893,-0.0060450705882353,-0.009624262076470588
55.4006,-2.46893,-0.005965870588235299,-0.009440062076470588
55.7194,-2.46893,-0.006060070588235298,-0.009116462076470587
56.0381,-2.46893,-0.006268170588235301,-0.008814162076470589
56.3569,-2.46893,-0.006490970588235299,-0.008671362076470589
56.6757,-2.46893,-0.006649570588235301,-0.008734462076470589
56.9944,-2.46893,-0.006721970588235298,-0.008949962076470587
57.3132,-2.46893,-0.006734070588235299,-0.009212762076470588
57.6319,-2.46893,-0.0067192705882353,-0.009421762076470589
57.9507,-2.46893,-0.006675770588235298,-0.009527762076470589
58.2694,-2.46893,-0.0065711705882352985,-0.009542362076470589
58.5882,-2.46893,-0.006379170588235301,-0.009503662076470588
58.907,-2.46893,-0.0060979705882352984,-0.009454062076470588
59.2257,-2.46893,-0.0057406705882353005,-0.009435762076470589
59.5445,-2.46893,-0.0053084705882353,-0.009469462076470588
59.8632,-2.46893,-0.0047657705882353,-0.009533462076470588
60.182,-2.46893,-0.004053770588235299,-0.009584862076470588
60.5008,-2.46893,-0.0031292705882353007,-0.009588362076470588
60.8195,-2.46893,-0.002029570588235302,-0.009525562076470588
61.1383,-2.46893,-0.0009959705882352995,-0.009412662076470589
61.457,-2.46893,-5.82705882352999e-05,-0.009253262076470588
61.7758,-2.46893,0.0007064294117647002,-0.009074962076470587
62.0946,-2.46893,0.0012795294117647002,-0.008890762076470589
-31.3019,-2.78769,-0.0097143705882353,-0.002643622076470589
-30.9831,-2.78769,-0.0099599705882353,-0.0023183320764705883
-30.6644,-2.78769,-0.0100672705882353,-0.0019435420764705885
-30.3456,-2.78769,-0.010008170588235301,-0.0015239320764705885
-30.0269,-2.78769,-0.009799370588235299,-0.0010803320764705888
-29.7081,-2.78769,-0.009551670588235299,-0.0006029220764705886
-29.3893,-2.78769,-0.009240970588235298,-0.00023004207647058872
-29.0706,-2.78769,-0.0089726705882353,1.2517923529411449e-05
-28.7518,-2.78769,-0.0087330705882353,0.00011031792352941133
-28.4331,-2.78769,-0.0084227705882353,7.619792352941144e-05
-28.1143,-2.78769,-0.007949370588235298,-3.486207647058863e-05
-27.7955,-2.78769,-0.007295070588235298,-0.0001390420764705888
-27.4768,-2.78769,-0.0065236705882352995,-0.00015940207647058844
-27.158,-2.78769,-0.005739970588235301,-5.636207647058845e-05
-26.8393,-2.78769,-0.005044170588235301,0.0001565479235294113
-26.5205,-2.78769,-0.004493970588235301,0.00042083792352941144
-26.2017,-2.78769,-0.004077070588235299,0.0006674879235294114
-25.883,-2.78769,-0.003725470588235299,0.0008492179235294113
-25.5642,-2.78769,-0.003358570588235299,0.0009507879235294114
-25.2455,-2.78769,-0.002908870588235298,0.0009793979235294115
-24.9267,-2.78769,-0.0023351705882352983,0.0009542379235294113
-24.6079,-2.78769,-0.0016324705882352977,0.0009013179235294114
-24.2892,-2.78769,-0.0008146705882352973,0.0008602679235294114
-23.9704,-2.78769,0.00011652941176470283,0.0009045279235294114
-23.6517,-2.78769,0.0011851294117646988,0.0011550179235294113
-23.3329,-2.78769,0.0024073294117646984,0.0017446969235294114
-23.0141,-2.78769,0.0037199294117647025,0.0027327629235294115
-22.6954,-2.78769,0.004925429411764701,0.004022067923529412
-22.3766,-2.78769,0.005773729411764697,0.005339347923529411
-22.0579,-2.78769,0.006098429411764701,0.006269417923529412
-21.7391,-2.78769,0.005929329411764703,0.006401997923529412
-21.4204,-2.78769,0.005515329411764698,0.0055275779235294115
-21.1016,-2.78769,0.005240029411764699,0.003749047923529411
-20.7828,-2.78769,0.0054472294117647035,0.0014408209235294114
-20.4641,-2.78769,0.006285529411764704,-0.0008715220764705886
-20.1453,-2.78769,0.007693729411764702,-0.0026896820764705886
-19.8266,-2.78769,0.009512929411764702,-0.0037323320764705886
-19.5078,-2.78769,0.011548629411764703,-0.004005572076470589
-19.189,-2.78769,0.013642029411764699,-0.0036685320764705885
-18.8703,-2.78769,0.015709429411764703,-0.002873932076470589
-18.5515,-2.78769,0.017674829411764702,-0.0017178620764705887
-18.2328,-2.78769,0.0194114294117647,-0.00029848207647058863
-17.914,-2.78769,0.020791329411764703,0.0012585549235294114
-17.5952,-2.78769,0.0217998294117647,0.0028079949235294112
-17.2765,-2.78769,0.022580629411764704,0.004175697923529412
-16.9577,-2.78769,0.0233840294117647,0.005195817923529411
-16.639,-2.78769,0.024461129411764697,0.005802747923529411
-16.3202,-2.78769,0.025965929411764697,0.006054617923529411
-16.0014,-2.78769,0.027909129411764703,0.006087467923529412
-15.6827,-2.78769,0.030209929411764702,0.006074847923529411
-15.3639,-2.78769,0.032760229411764694,0.006166207923529411
-15.0452,-2.78769,0.03549082941176471,0.006403887923529411
-14.7264,-2.78769,0.0383983294117647,0.006704537923529411
-14.4077,-2.78769,0.0415314294117647,0.006934467923529411
-14.0889,-2.78769,0.044956729411764706,0.006957307923529412
-13.7701,-2.78769,0.048744729411764706,0.006648897923529412
-13.4514,-2.78769,0.052909129411764705,0.005948857923529411
-13.1326,-2.78769,0.057354029411764706,0.004904017923529411
-12.8139,-2.78769,0.0619405294117647,0.0036593179235294114
-12.4951,-2.78769,0.0666200294117647,0.002394852923529411
-12.1763,-2.78769,0.0713810294117647,0.0012344579235294114
-11.8576,-2.78769,0.0762580294117647,8.916792352941117e-05
-11.5388,-2.78769,0.08113902941176471,-0.0011584420764705885
-11.2201,-2.78769,0.0858520294117647,-0.0026219520764705884
-10.9013,-2.78769,0.0902090294117647,-0.004686232076470589
-10.5825,-2.78769,0.09445602941176469,-0.006419252076470589
-10.2638,-2.78769,0.09809502941176469,-0.007526562076470587
-9.94502,-2.78769,0.1022690294117647,-0.008604762076470589
-9.62626,-2.78769,0.1072850294117647,-0.008850562076470588
-9.3075,-2.78769,0.11599102941176469,-0.007405642076470589
-8.98874,-2.78769,0.1232180294117647,-0.0060461720764705875
-8.35123,-2.78769,0.14316502941176468,-0.004724002076470588
8.22425,-2.78769,0.1571670294117647,-0.0644467620764706
8.54301,-2.78769,0.15295402941176472,-0.06237636207647059
8.86177,-2.78769,0.14917402941176472,-0.061565362076470585
9.18053,-2.78769,0.14610702941176468,-0.06245056207647059
9.49929,-2.78769,0.1438410294117647,-0.0649641620764706
9.81805,-2.78769,0.13997202941176468,-0.0698962620764706
10.1368,-2.78769,0.13761502941176468,-0.0732427620764706
10.4556,-2.78769,0.1344190294117647,-0.0760965620764706
10.7743,-2.78769,0.1300750294117647,-0.0778812620764706
11.0931,-2.78769,0.1217720294117647,-0.0782543620764706
11.4118,-2.78769,0.11648902941176471,-0.0775164620764706
11.7306,-2.78769,0.1115400294117647,-0.0758164620764706
12.0494,-2.78769,0.1065350294117647,-0.07370156207647059
12.3681,-2.78769,0.10319802941176469,-0.0715132620764706
12.6869,-2.78769,0.10039402941176469,-0.0693654620764706
13.0056,-2.78769,0.09733402941176471,-0.0679220620764706
13.3244,-2.78769,0.0949710294117647,-0.06603286207647059
13.6432,-2.78769,0.0925310294117647,-0.0641625620764706
13.9619,-2.78769,0.0900490294117647,-0.062208162076470584
14.2807,-2.78769,0.0875460294117647,-0.06018466207647059
14.5994,-2.78769,0.0850470294117647,-0.05815686207647059
14.9182,-2.78769,0.0826290294117647,-0.05619336207647059
15.237,-2.78769,0.0803630294117647,-0.05432096207647059
15.5557,-2.78769,0.0782820294117647,-0.05252806207647059
15.8745,-2.78769,0.0763810294117647,-0.050790362076470585
16.1932,-2.78769,0.0746010294117647,-0.04908666207647059
16.512,-2.78769,0.0728310294117647,-0.04741216207647059
16.8308,-2.78769,0.0709620294117647,-0.04576776207647059
17.1495,-2.78769,0.0689430294117647,-0.04413966207647059
17.4683,-2.78769,0.0667740294117647,-0.04246856207647059
17.787,-2.78769,0.0644614294117647,-0.04064766207647059
18.1058,-2.78769,0.0619790294117647,-0.038577162076470585
18.4245,-2.78769,0.059314929411764694,-0.036230262076470586
18.7433,-2.78769,0.05650222941176471,-0.03364896207647059
19.0621,-2.78769,0.053643629411764704,-0.03090696207647059
19.3808,-2.78769,0.0508588294117647,-0.028047162076470587
19.6996,-2.78769,0.0482171294117647,-0.025029862076470587
20.0183,-2.78769,0.0456938294117647,-0.021733262076470587
20.3371,-2.78769,0.0431979294117647,-0.01802076207647059
20.6559,-2.78769,0.0406535294117647,-0.013840462076470588
20.9746,-2.78769,0.03807712941176471,-0.009267162076470587
21.2934,-2.78769,0.0356063294117647,-0.004504192076470589
21.6121,-2.78769,0.0334177294117647,0.0001870179235294112
21.9309,-2.78769,0.03161932941176469,0.004576747923529412
22.2497,-2.78769,0.030187829411764705,0.008505907923529411
22.5684,-2.78769,0.0289603294117647,0.011899747923529411
22.8872,-2.78769,0.027712029411764698,0.014762737923529412
23.2059,-2.78769,0.0262818294117647,0.01715373792352941
23.5247,-2.78769,0.024643829411764698,0.01915303792352941
23.8435,-2.78769,0.0228944294117647,0.020825837923529412
24.1622,-2.78769,0.0211725294117647,0.02219023792352941
24.481,-2.78769,0.0195967294117647,0.02319143792352941
24.7997,-2.78769,0.018219729411764703,0.023744037923529412
25.1185,-2.78769,0.0170444294117647,0.02380963792352941
25.4372,-2.78769,0.016038129411764697,0.023446637923529412
25.756,-2.78769,0.015165729411764702,0.02280533792352941
26.0748,-2.78769,0.014412929411764704,0.022070137923529413
26.3935,-2.78769,0.013790129411764697,0.02137003792352941
26.7123,-2.78769,0.013308029411764698,0.020753237923529413
27.031,-2.78769,0.012963929411764698,0.020240337923529413
27.3498,-2.78769,0.012739629411764701,0.01987273792352941
27.6686,-2.78769,0.012570629411764699,0.019745537923529413
27.9873,-2.78769,0.0123559294117647,0.019978237923529412
28.3061,-2.78769,0.0120294294117647,0.02062853792352941
28.6248,-2.78769,0.011591429411764699,0.021615137923529412
28.9436,-2.78769,0.011108529411764698,0.02271723792352941
29.2624,-2.78769,0.010683829411764698,0.02366183792352941
29.5811,-2.78769,0.010407729411764703,0.024227637923529412
29.8999,-2.78769,0.010291729411764698,0.02433373792352941
30.2186,-2.78769,0.010257329411764701,0.02405493792352941
30.5374,-2.78769,0.0102020294117647,0.023555737923529413
30.8562,-2.78769,0.010060529411764697,0.02300453792352941
31.1749,-2.78769,0.0098374294117647,0.02251223792352941
31.4937,-2.78769,0.009607529411764702,0.02209913792352941
31.8124,-2.78769,0.009459229411764698,0.021705537923529413
32.1312,-2.78769,0.009427729411764701,0.021230137923529412
32.45,-2.78769,0.009465529411764699,0.020551837923529413
32.7687,-2.78769,0.0094810294117647,0.01956063792352941
33.0875,-2.78769,0.009400129411764699,0.01819963792352941
33.4062,-2.78769,0.009199329411764698,0.01648733792352941
33.725,-2.78769,0.008885129411764697,0.014512437923529412
34.0437,-2.78769,0.008453129411764702,0.012404137923529412
34.3625,-2.78769,0.007854929411764702,0.010290317923529411
34.6813,-2.78769,0.007014729411764703,0.008262277923529411
35.0,-2.78769,0.005881329411764703,0.006351477923529412
35.3188,-2.78769,0.004483929411764703,0.004538987923529411
35.6375,-2.78769,0.002946329411764703,0.0027936939235294112
35.9563,-2.78769,0.0014433294117646989,0.0011104179235294114
36.2751,-2.78769,0.00012712941176470233,-0.0004829620764705885
36.5938,-2.78769,-0.0009195705882353022,-0.001928132076470589
36.9126,-2.78769,-0.0016959705882352988,-0.0031575220764705884
37.2313,-2.78769,-0.0022488705882353008,-0.004129102076470589
37.5501,-2.78769,-0.0026397705882353004,-0.004850812076470588
37.8689,-2.78769,-0.002926870588235299,-0.005375602076470589
38.1876,-2.78769,-0.003157570588235299,-0.005762642076470589
38.5064,-2.78769,-0.003371070588235301,-0.006058352076470588
38.8251,-2.78769,-0.003604770588235301,-0.006306492076470589
39.1439,-2.78769,-0.003879070588235299,-0.006550532076470588
39.4627,-2.78769,-0.0041850705882353,-0.006829922076470589
39.7814,-2.78769,-0.0044896705882352984,-0.007175492076470589
40.1002,-2.78769,-0.0047516705882353,-0.007596022076470588
40.4189,-2.78769,-0.0049280705882353,-0.008044362076470588
40.7377,-2.78769,-0.004989370588235301,-0.008423362076470589
41.0565,-2.78769,-0.0049486705882352995,-0.008648562076470589
41.3752,-2.78769,-0.0048709705882352995,-0.008689462076470589
41.694,-2.78769,-0.004846470588235299,-0.008573262076470588
42.0127,-2.78769,-0.0049590705882353,-0.008384162076470587
42.3315,-2.78769,-0.005255670588235301,-0.008246662076470589
42.6502,-2.78769,-0.0057120705882353,-0.008271962076470588
42.969,-2.78769,-0.006232270588235299,-0.008495862076470588
43.2878,-2.78769,-0.006693770588235299,-0.008854762076470589
43.6065,-2.78769,-0.006995270588235299,-0.009204562076470588
43.9253,-2.78769,-0.007085870588235298,-0.009387162076470588
44.244,-2.78769,-0.0069809705882353,-0.009313562076470588
44.5628,-2.78769,-0.006753070588235301,-0.009002662076470588
44.8816,-2.78769,-0.006499470588235301,-0.008558762076470588
45.2003,-2.78769,-0.006302070588235301,-0.008103062076470588
45.5191,-2.78769,-0.006203270588235301,-0.007700962076470589
45.8378,-2.78769,-0.006203070588235299,-0.007329392076470587
46.1566,-2.78769,-0.006266370588235301,-0.0069080020764705884
46.4754,-2.78769,-0.006338170588235301,-0.006370502076470589
46.7941,-2.78769,-0.006362770588235301,-0.005724372076470589
47.1129,-2.78769,-0.006304370588235301,-0.005060782076470588
47.4316,-2.78769,-0.0061538705882352995,-0.004514542076470588
47.7504,-2.78769,-0.005925270588235301,-0.004194622076470589
48.0692,-2.78769,-0.005645770588235299,-0.0041356720764705885
48.3879,-2.78769,-0.005342770588235301,-0.004304882076470588
48.7067,-2.78769,-0.005034770588235298,-0.004651312076470588
49.0254,-2.78769,-0.0047317705882353005,-0.005119272076470588
49.3442,-2.78769,-0.004438870588235298,-0.005620032076470589
49.6629,-2.78769,-0.0041622705882353,-0.006033132076470589
49.9817,-2.78769,-0.0039081705882353,-0.006261042076470588
50.3005,-2.78769,-0.0036756705882352997,-0.0062742920764705876
50.6192,-2.78769,-0.0034623705882353,-0.0061199020764705885
50.938,-2.78769,-0.003286970588235301,-0.005916932076470588
51.2567,-2.78769,-0.003194570588235298,-0.005806812076470588
51.5755,-2.78769,-0.0032356705882353003,-0.0058717920764705875
51.8943,-2.78769,-0.0034431705882352996,-0.0060905620764705876
52.213,-2.78769,-0.003823270588235301,-0.006364702076470588
52.5318,-2.78769,-0.004349470588235298,-0.006590632076470588
52.8505,-2.78769,-0.0049661705882353,-0.006731222076470589
53.1693,-2.78769,-0.005595470588235299,-0.006845272076470588
53.4881,-2.78769,-0.006136470588235299,-0.007045242076470589
53.8068,-2.78769,-0.0064832705882353,-0.007405082076470589
54.1256,-2.78769,-0.006573370588235299,-0.007901462076470588
54.4443,-2.78769,-0.006433170588235299,-0.008415562076470588
54.7631,-2.78769,-0.0061776705882353004,-0.008797462076470587
55.0819,-2.78769,-0.005951870588235299,-0.008946762076470589
55.4006,-2.78769,-0.0058598705882353,-0.008857862076470588
55.7194,-2.78769,-0.0059247705882353,-0.008620362076470588
56.0381,-2.78769,-0.0060862705882352985,-0.008384462076470587
56.3569,-2.78769,-0.006248270588235301,-0.008290162076470589
56.6757,-2.78769,-0.0063355705882352994,-0.008398862076470589
56.9944,-2.78769,-0.006331070588235298,-0.008676162076470588
57.3132,-2.78769,-0.006266170588235299,-0.009035062076470588
57.6319,-2.78769,-0.006177870588235299,-0.009393362076470587
57.9507,-2.78769,-0.0060691705882352995,-0.009720862076470589
58.2694,-2.78769,-0.005915870588235301,-0.010036362076470589
58.5882,-2.78769,-0.005699770588235301,-0.010362562076470587
58.907,-2.78769,-0.0054253705882352996,-0.010705262076470589
59.2257,-2.78769,-0.005107970588235301,-0.011058462076470588
59.5445,-2.78769,-0.004747270588235299,-0.011396962076470589
59.8632,-2.78769,-0.004300870588235299,-0.011674962076470587
60.182,-2.78769,-0.0037001705882353,-0.011850162076470588
60.5008,-2.78769,-0.002892970588235299,-0.011899562076470587
60.8195,-2.78769,-0.0019081705882353014,-0.011808762076470589
61.1383,-2.78769,-0.0009675705882353017,-0.011648062076470588
61.457,-2.78769,-0.00010537058823530121,-0.011421262076470588
61.7758,-2.78769,0.0006004294117646983,-0.011164262076470588
62.0946,-2.78769,0.0011278294117647025,-0.010892162076470589
-31.3019,-3.10645,-0.0097290705882353,-0.0025042120764705886
-30.9831,-3.10645,-0.010018470588235299,-0.0021945820764705886
-30.6644,-3.10645,-0.010176170588235299,-0.0018203920764705886
-30.3456,-3.10645,-0.010172670588235299,-0.0013808520764705887
-30.0269,-3.10645,-0.0100212705882353,-0.0008968320764705887
-29.7081,-3.10645,-0.009834670588235301,-0.0003700120764705884
-29.3893,-3.10645,-0.0095761705882353,4.032792352941152e-05
-29.0706,-3.10645,-0.009351270588235299,0.0002831379235294115
-28.7518,-3.10645,-0.009142770588235299,0.00033106792352941136
-28.4331,-3.10645,-0.0088451705882353,0.00020155792352941158
-28.1143,-3.10645,-0.008363470588235299,-2.9192076470588475e-05
-27.7955,-3.10645,-0.007685170588235299,-0.0002470620764705887
-27.4768,-3.10645,-0.006882670588235301,-0.00034649207647058844
-27.158,-3.10645,-0.006070070588235301,-0.0002709220764705888
-26.8393,-3.10645,-0.0053542705882352985,-3.20920764705886e-05
-26.5205,-3.10645,-0.004790370588235299,0.00029891792352941147
-26.2017,-3.10645,-0.0043532705882353,0.0006286379235294114
-25.883,-3.10645,-0.003963370588235298,0.0008805879235294113
-25.5642,-3.10645,-0.003537470588235298,0.0010162879235294114
-25.2455,-3.10645,-0.0030174705882352985,0.0010332079235294113
-24.9267,-3.10645,-0.0023804705882353,0.0009559779235294114
-24.6079,-3.10645,-0.0016379705882352963,0.0008292279235294115
-24.2892,-3.10645,-0.0008066705882353031,0.0007199579235294114
-23.9704,-3.10645,0.00012412941176469933,0.0007274379235294114
-23.6517,-3.10645,0.0011956294117647023,0.0009833479235294114
-23.3329,-3.10645,0.0024366294117647014,0.0016114589235294114
-23.0141,-3.10645,0.003789229411764697,0.0026434759235294115
-22.6954,-3.10645,0.0050498294117646975,0.003944257923529411
-22.3766,-3.10645,0.0059555294117647,0.005208817923529412
-22.0579,-3.10645,0.0063302294117646984,0.006019677923529412
-21.7391,-3.10645,0.006197829411764701,0.006002947923529412
-21.4204,-3.10645,0.005803829411764702,0.0050125979235294115
-21.1016,-3.10645,0.005532929411764698,0.003208909923529411
-20.7828,-3.10645,0.005723029411764703,0.0009922679235294114
-20.4641,-3.10645,0.006504529411764701,-0.0011285320764705888
-20.1453,-3.10645,0.007796629411764698,-0.0027095220764705888
-19.8266,-3.10645,0.009427329411764697,-0.0035372120764705886
-19.5078,-3.10645,0.011206529411764699,-0.003676482076470589
-19.189,-3.10645,0.0130050294117647,-0.0033368320764705886
-18.8703,-3.10645,0.014795429411764698,-0.0027067620764705887
-18.5515,-3.10645,0.0165713294117647,-0.0018826120764705886
-18.2328,-3.10645,0.0182616294117647,-0.0009076620764705886
-17.914,-3.10645,0.019759329411764698,0.00018339792352941144
-17.5952,-3.10645,0.0210207294117647,0.0013524019235294114
-17.2765,-3.10645,0.0221259294117647,0.0025261469235294113
-16.9577,-3.10645,0.023261529411764702,0.0035855579235294114
-16.639,-3.10645,0.0246374294117647,0.004434457923529412
-16.3202,-3.10645,0.0263914294117647,0.005048127923529411
-16.0014,-3.10645,0.028528529411764703,0.005465617923529412
-15.6827,-3.10645,0.030954929411764698,0.005780007923529411
-15.3639,-3.10645,0.033542429411764704,0.006099167923529412
-15.0452,-3.10645,0.0362078294117647,0.0064736779235294115
-14.7264,-3.10645,0.0389562294117647,0.006850707923529412
-14.4077,-3.10645,0.0418799294117647,0.007129867923529411
-14.0889,-3.10645,0.045123629411764704,0.007217247923529412
-13.7701,-3.10645,0.048833529411764706,0.0070330579235294115
-13.4514,-3.10645,0.0530701294117647,0.006524907923529411
-13.1326,-3.10645,0.0576978294117647,0.005694027923529412
-12.8139,-3.10645,0.0625550294117647,0.004631717923529411
-12.4951,-3.10645,0.0675460294117647,0.0034476779235294115
-12.1763,-3.10645,0.0725700294117647,0.0022320928235294115
-11.8576,-3.10645,0.0779740294117647,6.997923529411271e-06
-11.5388,-3.10645,0.0829860294117647,-0.0016004120764705888
-11.2201,-3.10645,0.0876390294117647,-0.003398982076470589
-10.9013,-3.10645,0.0917770294117647,-0.0062501920764705884
-10.5825,-3.10645,0.0955740294117647,-0.007997262076470588
-10.2638,-3.10645,0.09811902941176469,-0.008721062076470588
-9.94502,-3.10645,0.1015430294117647,-0.009278562076470587
-9.62626,-3.10645,0.10574902941176471,-0.008948162076470588
-9.3075,-3.10645,0.1153330294117647,-0.006303882076470589
-8.98874,-3.10645,0.12237902941176469,-0.004620782076470589
9.81805,-3.10645,0.1393690294117647,-0.07183916207647059
10.1368,-3.10645,0.13654302941176472,-0.07530096207647059
10.4556,-3.10645,0.1329270294117647,-0.07831716207647059
10.7743,-3.10645,0.1283010294117647,-0.0803052620764706
11.0931,-3.10645,0.11862602941176471,-0.08029776207647059
11.4118,-3.10645,0.11366402941176469,-0.0798237620764706
11.7306,-3.10645,0.1090600294117647,-0.0784473620764706
12.0494,-3.10645,0.1039890294117647,-0.0764107620764706
12.3681,-3.10645,0.10075902941176469,-0.07477636207647059
12.6869,-3.10645,0.0978750294117647,-0.0731148620764706
13.0056,-3.10645,0.09426402941176469,-0.0723292620764706
13.3244,-3.10645,0.09184902941176469,-0.0706853620764706
13.6432,-3.10645,0.0894340294117647,-0.06896416207647059
13.9619,-3.10645,0.0871090294117647,-0.0670643620764706
14.2807,-3.10645,0.0844120294117647,-0.06523176207647059
14.5994,-3.10645,0.0821700294117647,-0.0632246620764706
14.9182,-3.10645,0.0799350294117647,-0.06122566207647059
15.237,-3.10645,0.0777390294117647,-0.05924246207647059
15.5557,-3.10645,0.0756400294117647,-0.057245062076470586
15.8745,-3.10645,0.0736900294117647,-0.055202662076470586
16.1932,-3.10645,0.0719080294117647,-0.05309776207647059
16.512,-3.10645,0.0702000294117647,-0.05092486207647059
16.8308,-3.10645,0.0684210294117647,-0.048673862076470585
17.1495,-3.10645,0.0664520294117647,-0.04631226207647059
17.4683,-3.10645,0.0642261294117647,-0.043766962076470586
17.787,-3.10645,0.061731429411764696,-0.04092956207647059
18.1058,-3.10645,0.0589827294117647,-0.03773726207647059
18.4245,-3.10645,0.056040429411764695,-0.03423546207647059
18.7433,-3.10645,0.0529944294117647,-0.030554762076470586
19.0621,-3.10645,0.049958429411764704,-0.026851162076470588
19.3808,-3.10645,0.0470197294117647,-0.02320396207647059
19.6996,-3.10645,0.0442084294117647,-0.01954506207647059
20.0183,-3.10645,0.0414888294117647,-0.01568226207647059
20.3371,-3.10645,0.0388023294117647,-0.011409562076470588
20.6559,-3.10645,0.036129729411764705,-0.006652892076470587
20.9746,-3.10645,0.0335302294117647,-0.0015418620764705887
21.2934,-3.10645,0.0311471294117647,0.0035986379235294114
21.6121,-3.10645,0.029135829411764694,0.00836835792352941
