x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
58.907;3.90625;0.0214558;-0.0236163;0.973797;2.22038;0.00174996;0.0019204
59.2257;3.90625;0.0217441;-0.0238036;0.971307;2.48616;0.00198214;0.00150232
59.5445;3.90625;0.0223226;-0.0239025;0.969371;2.80852;0.00185605;0.0015711
59.8632;3.90625;0.023084;-0.0238417;0.968153;2.88957;0.00171806;0.0018056
60.182;3.90625;0.0238844;-0.0236297;0.967289;100;0.00162756;0.0023471
60.5008;3.90625;0.0246083;-0.0233345;0.966398;100;0.00162604;0.00238717
60.8195;3.90625;0.0252002;-0.0230485;0.966105;100;0.00167156;0.00221928
61.1383;3.90625;0.0256059;-0.0228396;0.966383;100;0.00177426;0.00218111
61.457;3.90625;0.0258961;-0.0226993;0.966403;100;0.00184976;0.00211861
61.7758;3.90625;0.0261084;-0.0226073;0.965925;100;0.00210724;0.0021322
62.0946;3.90625;0.0262727;-0.0225424;0.965065;100;0.00215441;0.00245446
-31.3019;3.58749;0.0197718;-0.0208474;0.978892;100;0.00103664;0.00211568
-30.9831;3.58749;0.0195344;-0.0207725;0.979197;100;0.00110507;0.00185078
-30.6644;3.58749;0.0195452;-0.0206558;0.978949;100;0.00120808;0.00176833
-30.3456;3.58749;0.0198949;-0.0204974;0.978948;100;0.00131416;0.00176291
-30.0269;3.58749;0.0205695;-0.0203087;0.974983;100;0.00153998;0.00177976
-29.7081;3.58749;0.0215383;-0.0201065;0.972328;100;0.00169045;0.00172692
-29.3893;3.58749;0.022637;-0.0199584;0.973454;100;0.00169398;0.00155414
-29.0706;3.58749;0.0236519;-0.0198849;0.977841;100;0.00159423;0.0013203
-28.7518;3.58749;0.024477;-0.0198875;0.981914;100;0.00157268;0.0012126
-28.4331;3.58749;0.0251187;-0.0199469;0.984215;100;0.00146401;0.00123569
-28.1143;3.58749;0.0256388;-0.0200362;0.984418;100;0.00135232;0.00129968
-27.7955;3.58749;0.0261031;-0.0201496;0.982623;100;0.00136437;0.00133868
-27.4768;3.58749;0.0265647;-0.0203201;0.979967;2.62679;0.00135465;0.00134927
-27.158;3.58749;0.0270647;-0.0205953;0.977915;2.8389;0.00141921;0.0013468
-26.8393;3.58749;0.0276359;-0.0209916;0.976921;100;0.00157602;0.0014089
-26.5205;3.58749;0.0283028;-0.0214792;0.975505;100;0.00178575;0.00160624
-26.2017;3.58749;0.0290674;-0.0219958;0.974153;100;0.00199182;0.00181136
-25.883;3.58749;0.0298926;-0.0224588;0.974332;100;0.00193788;0.00198684
-25.5642;3.58749;0.0307081;-0.022788;0.975691;2.28335;0.00175369;0.00229299
-25.2455;3.58749;0.0314592;-0.0229346;0.975674;1.86365;0.00166306;0.00223134
-24.9267;3.58749;0.0321554;-0.022887;0.972868;2.31214;0.00166238;0.00195051
-24.6079;3.58749;0.0328761;-0.0226681;0.967741;2.12111;0.00175463;0.0019974
-24.2892;3.58749;0.0337231;-0.0223487;0.96254;2.50819;0.0020135;0.00203396
-23.9704;3.58749;0.0347749;-0.0220259;0.960003;2.63582;0.00223069;0.00190792
-23.6517;3.58749;0.0360565;-0.0217541;0.957381;100;0.00284406;0.00204081
-23.3329;3.58749;0.0375019;-0.0215157;0.951033;100;0.00358824;0.00244283
-23.0141;3.58749;0.0389783;-0.021238;0.944983;100;0.00417462;0.00264473
-22.6954;3.58749;0.0403177;-0.0208456;0.946183;100;0.00473741;0.00255422
-22.3766;3.58749;0.0413252;-0.0203301;0.95113;100;0.00467474;0.00245221
-22.0579;3.58749;0.0418061;-0.0198054;0.952784;100;0.00467515;0.002891
-21.7391;3.58749;0.0416733;-0.0195088;0.948178;100;0.00485114;0.00390678
-21.4204;3.58749;0.0410919;-0.0197102;0.934747;100;0.00534458;0.00502907
-21.1016;3.58749;0.0404869;-0.0205683;0.912412;100;0.00672778;0.00574601
-20.7828;3.58749;0.0404186;-0.0220116;0.880283;100;0.00846687;0.0064205
-20.4641;3.58749;0.0414304;-0.0237454;0.842311;100;0.00997869;0.00730387
-20.1453;3.58749;0.0437985;-0.0253836;0.821733;100;0.00915372;0.0073847
-19.8266;3.58749;0.0473825;-0.0266091;0.838396;100;0.00793948;0.00617247
-19.5078;3.58749;0.0517081;-0.0272622;0.882314;100;0.00658082;0.00471805
-19.189;3.58749;0.0561778;-0.0273561;0.926529;100;0.00463813;0.00369406
-18.8703;3.58749;0.0602451;-0.0270189;0.953898;100;0.00307057;0.00327124
-18.5515;3.58749;0.0635396;-0.0263996;0.962528;2.22869;0.00282688;0.00336383
-18.2328;3.58749;0.0659891;-0.0256011;0.955702;100;0.00372194;0.00370165
-17.914;3.58749;0.0677884;-0.0247285;0.940048;2.36256;0.00517949;0.00419517
-17.5952;3.58749;0.0692445;-0.0239627;0.914779;2.14281;0.00632045;0.00518935
-17.2765;3.58749;0.0707221;-0.0235246;0.888497;2.16807;0.00666617;0.00712351
-16.9577;3.58749;0.0725648;-0.0235805;0.878557;2.35575;0.00675914;0.00896766
-16.639;3.58749;0.0749666;-0.0241864;0.88543;100;0.00598116;0.00975319
-16.3202;3.58749;0.0779235;-0.0252031;0.893009;100;0.00604778;0.00969807
-16.0014;3.58749;0.0812896;-0.026283;0.894454;100;0.00703611;0.0092343
-15.6827;3.58749;0.0848751;-0.0270489;0.901694;100;0.00787865;0.00814747
-15.3639;3.58749;0.0885259;-0.0273308;0.913713;100;0.00791389;0.00667999
-15.0452;3.58749;0.0922079;-0.0272182;0.924247;100;0.00726316;0.00547053
-14.7264;3.58749;0.0960407;-0.026961;0.925553;100;0.00662276;0.0048688
-14.4077;3.58749;0.100179;-0.026842;0.914566;100;0.00683755;0.00534994
-14.0889;3.58749;0.104681;-0.0270299;0.897908;100;0.00769555;0.00684509
-13.7701;3.58749;0.109507;-0.0274589;0.891215;100;0.00805019;0.00799565
-13.4514;3.58749;0.114585;-0.0278906;0.896569;100;0.00776157;0.00765826
-13.1326;3.58749;0.119849;-0.0281271;0.903586;100;0.00719795;0.00721702
-12.8139;3.58749;0.125249;-0.0281483;0.903606;100;0.00727226;0.00691679
-12.4951;3.58749;0.130833;-0.0280623;0.894641;100;0.00759485;0.00716467
-12.1763;3.58749;0.136788;-0.027957;0.882159;100;0.00763275;0.00734627
-11.8576;3.58749;0.143356;-0.0277697;0.876784;1.84355;0.00706943;0.00673552
-11.5388;3.58749;0.15077;-0.0273109;0.887205;1.81943;0.00608334;0.00554318
-11.2201;3.58749;0.159225;-0.0263875;0.910677;1.8646;0.00544587;0.00453021
-10.9013;3.58749;0.168765;-0.0249128;0.925291;2.15606;0.00476012;0.00440266
-10.5825;3.58749;0.179199;-0.022953;0.917569;100;0.00488277;0.00529534
-10.2638;3.58749;0.190115;-0.0206603;0.892276;100;0.00610166;0.00617181
-9.94502;3.58749;0.201023;-0.0181688;0.86893;100;0.0068697;0.00583343
-9.62626;3.58749;0.211425;-0.0155623;0.867506;100;0.00717715;0.005551
-9.3075;3.58749;0.221122;-0.0128109;0.883649;100;0.00677013;0.00551654
-8.98874;3.58749;0.230216;-0.0098581;0.903735;100;0.00590131;0.00584266
-8.66998;3.58749;0.239018;-0.00679731;0.915691;100;0.00526318;0.00638929
-8.35123;3.58749;0.247837;-0.00297429;0.916161;100;0.00541384;0.00664388
-8.03247;3.58749;0.257339;3.88554e-05;0.904134;100;0.00641747;0.00690986
-7.71371;3.58749;0.266996;0.00282548;0.886806;100;0.00765044;0.00721915
-7.39495;3.58749;0.277141;0.00571323;0.878174;3.06102;0.0082257;0.00755901
-7.07619;3.58749;0.285886;0.00843005;0.880999;100;0.00795355;0.0077546
-6.75743;3.58749;0.293231;0.0115665;0.887085;100;0.00720831;0.0081162
-6.43867;3.58749;0.299325;0.0153037;0.878591;100;0.00673252;0.00823687
-6.11991;3.58749;0.3042;0.0198734;0.855821;100;0.00648839;0.00799891
-5.80115;3.58749;0.309466;0.0249609;0.821443;100;0.00674741;0.00800999
-5.48239;3.58749;0.31482;0.0301872;0.780623;2.38096;0.00678308;0.00849373
-5.16363;3.58749;0.320097;0.0351202;0.743283;2.10201;0.00605836;0.00909236
-4.84487;3.58749;0.324748;0.0393172;0.747788;1.85224;0.00587958;0.00786005
-4.52611;3.58749;0.328385;0.0405106;0.768598;1.84289;0.0059397;0.0067285
-4.20736;3.58749;0.329954;0.0423532;0.795539;2.06232;0.00544066;0.00684232
-3.8886;3.58749;0.329916;0.0425834;0.812533;100;0.00475675;0.0072824
-3.56984;3.58749;0.329136;0.0413176;0.821292;100;0.0049595;0.00816498
-3.25108;3.58749;0.328637;0.0389648;0.799796;100;0.00633668;0.0100485
-2.93232;3.58749;0.329192;0.0362527;0.79743;100;0.0078345;0.0132948
-2.61356;3.58749;0.330908;0.0340126;0.788139;100;0.00922455;0.0185065
-2.2948;3.58749;0.333495;0.0330172;0.797526;2.18376;0.0109087;0.0229962
-1.97604;3.58749;0.336317;0.0338211;0.773332;2.28898;0.010895;0.0211776
-1.65728;3.58749;0.338758;0.0364662;0.718703;2.56683;0.0112316;0.0167336
2.16783;3.58749;0.358307;0.0560032;0.339673;100;0.0348526;0.0305118
2.48659;3.58749;0.351376;0.0567903;0.365451;100;0.0376082;0.0235663
3.44287;3.58749;0.324377;0.0419206;0.388487;1.25991;0.0398935;0.0418475
3.76162;3.58749;0.310806;0.0327132;0.380314;1.25156;0.0395717;0.0417386
4.08038;3.58749;0.298432;0.0237179;0.374129;1.35318;0.0330649;0.0399443
4.39914;3.58749;0.285083;0.0168742;0.332631;1.16732;0.034996;0.0399287
4.7179;3.58749;0.272129;0.0128687;0.287245;1.09952;0.0431152;0.0563492
5.03666;3.58749;0.253835;0.0183029;0.325166;1.39132;0.0470354;0.0563492
5.67418;3.58749;0.243615;0.0480994;0.249769;1.08872;0.0428921;0.045235
5.99294;3.58749;0.253013;0.0493169;0.274105;1.04756;0.0363821;0.0544425
6.3117;3.58749;0.264176;0.0658237;0.34281;1.05251;0.031231;0.0544659
6.63046;3.58749;0.27029;0.0778363;0.39976;1.23836;0.0287147;0.0433218
6.94922;3.58749;0.274923;0.0808366;0.445917;1.3139;0.0261826;0.0343799
7.26798;3.58749;0.276267;0.0844395;0.485062;1.4816;0.0245201;0.0250564
7.58673;3.58749;0.275898;0.0880774;0.533571;100;0.0248072;0.0202287
7.90549;3.58749;0.273295;0.0916416;0.547404;100;0.0242996;0.0211287
8.22425;3.58749;0.268473;0.0934783;0.533255;1.51597;0.0233796;0.024477
8.54301;3.58749;0.261603;0.0835976;0.518193;1.33304;0.0217009;0.0282315
9.18053;3.58749;0.246895;0.0808954;0.431951;1.10273;0.0191747;0.0351594
9.49929;3.58749;0.240967;0.076195;0.463952;1.36639;0.0188571;0.0309352
9.81805;3.58749;0.235986;0.072113;0.550191;100;0.0184263;0.0232544
10.1368;3.58749;0.231717;0.0692287;0.630588;100;0.0168955;0.0172122
10.4556;3.58749;0.226736;0.0688715;0.665719;100;0.0155417;0.0156522
10.7743;3.58749;0.223106;0.0680174;0.673181;100;0.0151915;0.0154648
11.0931;3.58749;0.2191;0.0677975;0.700696;100;0.0142081;0.0141291
11.4118;3.58749;0.214227;0.0674493;0.735765;100;0.0114875;0.0111744
11.7306;3.58749;0.208249;0.0665768;0.758561;100;0.0103997;0.00931129
12.0494;3.58749;0.201335;0.0652123;0.755824;100;0.0111637;0.00958734
12.3681;3.58749;0.194053;0.0634011;0.740283;100;0.0125676;0.0116432
12.6869;3.58749;0.187223;0.0613166;0.721891;2.15626;0.0141485;0.0150017
13.0056;3.58749;0.181535;0.0592276;0.717745;1.96354;0.0137745;0.0187775
13.3244;3.58749;0.177235;0.057316;0.731237;100;0.0123242;0.0197398
13.6432;3.58749;0.173982;0.0555781;0.75599;100;0.0109185;0.0159116
13.9619;3.58749;0.171024;0.0537907;0.793133;100;0.00928181;0.0129743
14.2807;3.58749;0.167623;0.0515425;0.818723;100;0.00817854;0.0120065
14.5994;3.58749;0.163423;0.0484582;0.821248;100;0.00798767;0.0107203
14.9182;3.58749;0.158624;0.0444874;0.829288;100;0.00725292;0.00981887
15.237;3.58749;0.153731;0.0398885;0.855672;100;0.00606907;0.00878409
15.5557;3.58749;0.149233;0.0350934;0.877315;100;0.00525534;0.00808658
15.8745;3.58749;0.145409;0.0305898;0.884899;100;0.00508047;0.00698433
16.1932;3.58749;0.14221;0.0268355;0.879897;2.67315;0.00513874;0.00603808
16.512;3.58749;0.13947;0.0241253;0.877298;2.75997;0.00500868;0.0058656
16.8308;3.58749;0.137035;0.0225615;0.886685;100;0.00444317;0.00534357
17.1495;3.58749;0.134784;0.0220552;0.902907;100;0.00404843;0.00469348
17.4683;3.58749;0.132615;0.0222618;0.912103;100;0.00421249;0.00432777
17.787;3.58749;0.130414;0.0226174;0.913609;100;0.00437469;0.00462435
18.1058;3.58749;0.128011;0.0225564;0.911063;100;0.00449022;0.0055592
18.4245;3.58749;0.125188;0.0217119;0.911045;100;0.00454333;0.00626478
18.7433;3.58749;0.121803;0.0199745;0.914525;100;0.00498586;0.00619041
19.0621;3.58749;0.117905;0.0174562;0.916833;100;0.00572518;0.00560646
19.3808;3.58749;0.113709;0.0143767;0.918747;100;0.00606305;0.00558637
19.6996;3.58749;0.109533;0.0109183;0.92117;100;0.00581599;0.00604296
20.0183;3.58749;0.105685;0.00711574;0.92521;100;0.00528239;0.00645857
20.3371;3.58749;0.102305;0.00287929;0.92913;100;0.00405133;0.00589858
20.6559;3.58749;0.0993014;-0.00191227;0.927579;100;0.00333946;0.00509343
20.9746;3.58749;0.0964483;-0.00730581;0.917089;100;0.00332813;0.00479324
21.2934;3.58749;0.0935055;-0.0131729;0.898137;100;0.00353824;0.0048446
21.6121;3.58749;0.0903142;-0.0192016;0.884044;100;0.00385852;0.0053086
21.9309;3.58749;0.0868636;-0.0250088;0.882851;100;0.00442025;0.00532532
22.2497;3.58749;0.0832972;-0.0302913;0.893093;100;0.00482384;0.00507017
22.5684;3.58749;0.0798277;-0.034948;0.905447;100;0.00502078;0.00523194
22.8872;3.58749;0.0766345;-0.0390516;0.915356;100;0.00512365;0.00516331
23.2059;3.58749;0.0738162;-0.0427726;0.922406;100;0.00475468;0.0045189
23.5247;3.58749;0.0713675;-0.0462559;0.92603;100;0.00385831;0.00367561
23.8435;3.58749;0.0691947;-0.0495516;0.92833;100;0.00343652;0.00306649
24.1622;3.58749;0.0672033;-0.0526167;0.928844;100;0.00338592;0.00280994
24.481;3.58749;0.0653401;-0.0553421;0.930148;100;0.00381094;0.00256054
24.7997;3.58749;0.0635895;-0.0576138;0.934721;100;0.00391176;0.00269333
25.1185;3.58749;0.0619513;-0.0593652;0.945089;100;0.00326062;0.00264438
25.4372;3.58749;0.0604244;-0.060591;0.954441;100;0.00254246;0.00250227
25.756;3.58749;0.0590098;-0.061359;0.956209;100;0.00226501;0.00293497
26.0748;3.58749;0.0576954;-0.0617941;0.952612;100;0.00226498;0.00345099
26.3935;3.58749;0.0564644;-0.0620278;0.948978;100;0.00246535;0.00376052
26.7123;3.58749;0.0552946;-0.0621338;0.947397;100;0.0028919;0.0037727
27.031;3.58749;0.0541483;-0.0621208;0.945813;100;0.00344419;0.00372242
27.3498;3.58749;0.0530144;-0.0619571;0.942115;100;0.00367164;0.0038172
27.6686;3.58749;0.0519363;-0.0615941;0.935779;100;0.00365953;0.00387515
27.9873;3.58749;0.0509852;-0.0610147;0.925435;100;0.00363041;0.00414632
28.3061;3.58749;0.0502392;-0.0602854;0.914584;100;0.00368628;0.00437682
28.6248;3.58749;0.0497543;-0.0595569;0.914858;3.00231;0.00344264;0.00418456
28.9436;3.58749;0.0495335;-0.0590071;0.926255;3.13324;0.00311149;0.00374807
29.2624;3.58749;0.0494987;-0.0587742;0.937387;100;0.00298635;0.00321394
29.5811;3.58749;0.0495236;-0.0589079;0.941502;100;0.00300588;0.00285919
29.8999;3.58749;0.0494955;-0.0593459;0.940228;3.04293;0.00316381;0.00266616
30.2186;3.58749;0.0493314;-0.0599335;0.93839;3.07771;0.00317907;0.00331762
30.5374;3.58749;0.0489915;-0.0604818;0.939187;2.989;0.00313181;0.00404093
30.8562;3.58749;0.0485003;-0.060805;0.941652;100;0.00300544;0.00429619
31.1749;3.58749;0.0479187;-0.060728;0.944728;100;0.00279214;0.0039715
31.4937;3.58749;0.047302;-0.0601126;0.946822;100;0.00252588;0.00343431
31.8124;3.58749;0.0466671;-0.0588775;0.946762;100;0.00260008;0.00291974
32.1312;3.58749;0.0459736;-0.0569741;0.945104;2.81019;0.00286496;0.00289297
32.45;3.58749;0.0451213;-0.0543708;0.945321;3.07854;0.00323863;0.00343088
32.7687;3.58749;0.0439876;-0.05107;0.948443;100;0.00306645;0.00434929
33.0875;3.58749;0.0425025;-0.0471782;0.953978;100;0.00253313;0.00489522
33.4062;3.58749;0.0407053;-0.0429423;0.958357;100;0.00223087;0.0044069
33.725;3.58749;0.0387448;-0.0387355;0.959516;100;0.00233653;0.00348006
34.0437;3.58749;0.0368254;-0.0349664;0.958322;100;0.00279918;0.00409717
34.3625;3.58749;0.0351464;-0.0319342;0.957124;2.82575;0.00293195;0.00461353
34.6813;3.58749;0.03385;-0.0297098;0.958749;2.85945;0.00252552;0.00406356
35;3.58749;0.03297;-0.0281538;0.963255;100;0.00202641;0.00309366
35.3188;3.58749;0.0324208;-0.0270339;0.969017;100;0.00177376;0.00207322
35.6375;3.58749;0.0320549;-0.0261488;0.973666;100;0.00176174;0.00182179
35.9563;3.58749;0.0317382;-0.0254012;0.976784;100;0.00169075;0.00156078
36.2751;3.58749;0.0313797;-0.0248318;0.978999;100;0.00172417;0.00150943
36.5938;3.58749;0.0309265;-0.0245402;0.981163;100;0.00179228;0.00170626
36.9126;3.58749;0.0303754;-0.0245678;0.98275;100;0.00171381;0.00170186
37.2313;3.58749;0.0297707;-0.0248376;0.983362;100;0.00169608;0.00189378
37.5501;3.58749;0.0291752;-0.025186;0.982912;100;0.00175643;0.00209524
37.8689;3.58749;0.0286488;-0.0254057;0.981123;100;0.00178732;0.00204857
38.1876;3.58749;0.02824;-0.0252939;0.977998;100;0.00178725;0.00194788
38.5064;3.58749;0.0279627;-0.0247336;0.973841;100;0.00184245;0.00179956
38.8251;3.58749;0.0277892;-0.0237381;0.96946;100;0.00197292;0.00158058
39.1439;3.58749;0.0276814;-0.0224282;0.964916;100;0.00198977;0.00175097
39.4627;3.58749;0.027602;-0.0210082;0.961558;100;0.0017636;0.00195568
39.7814;3.58749;0.0275024;-0.019731;0.963915;100;0.00137362;0.00200669
40.1002;3.58749;0.0273352;-0.0188101;0.97069;100;0.00126332;0.00176667
40.4189;3.58749;0.0270679;-0.0183353;0.9761;100;0.00131462;0.00153799
40.7377;3.58749;0.0266822;-0.018279;0.977469;100;0.00143478;0.00162796
41.0565;3.58749;0.0261811;-0.0185581;0.975342;100;0.00154964;0.00168374
41.3752;3.58749;0.025601;-0.0190758;0.971768;100;0.00171777;0.00178253
41.694;3.58749;0.0250032;-0.0197562;0.970637;100;0.00174078;0.0018406
42.0127;3.58749;0.0244617;-0.0205637;0.972368;100;0.00166484;0.0017788
42.3315;3.58749;0.0240513;-0.0214731;0.973913;100;0.00159885;0.00153971
42.6502;3.58749;0.0238272;-0.0224286;0.972981;100;0.00152407;0.00134568
42.969;3.58749;0.0237948;-0.0233564;0.969368;100;0.00155832;0.00139003
43.2878;3.58749;0.0239115;-0.0242139;0.9649;100;0.00166986;0.00146416
43.6065;3.58749;0.0241;-0.0250142;0.962819;100;0.00173057;0.00152357
43.9253;3.58749;0.0242655;-0.0258049;0.965017;100;0.00168061;0.00147877
44.244;3.58749;0.0243238;-0.0266269;0.970349;100;0.00150373;0.00138506
44.5628;3.58749;0.0242155;-0.0274667;0.975568;100;0.00136048;0.00128838
44.8816;3.58749;0.023916;-0.0282329;0.978751;100;0.00131506;0.00128034
45.2003;3.58749;0.0234606;-0.0287802;0.979928;100;0.00129062;0.00136277
45.5191;3.58749;0.0229434;-0.0289744;0.980576;100;0.00135923;0.00118926
45.8378;3.58749;0.0224902;-0.0287785;0.98077;100;0.00143444;0.00110347
46.1566;3.58749;0.0222105;-0.0283031;0.979839;100;0.00158767;0.00121357
46.4754;3.58749;0.0221458;-0.0277668;0.977349;100;0.00178926;0.00132757
46.7941;3.58749;0.0222462;-0.0273932;0.973857;100;0.00166735;0.00150338
47.1129;3.58749;0.0223808;-0.0273074;0.970278;100;0.00165003;0.00165933
47.4316;3.58749;0.0224098;-0.0274844;0.968093;100;0.00167262;0.0015779
47.7504;3.58749;0.0222748;-0.0277803;0.968885;2.85803;0.00168802;0.00162991
48.0692;3.58749;0.0220218;-0.0280383;0.970877;2.47136;0.00186338;0.0017575
48.3879;3.58749;0.0217693;-0.0281711;0.971617;2.34063;0.00213609;0.0020019
48.7067;3.58749;0.021649;-0.0281653;0.970613;2.33171;0.00235244;0.00226965
49.0254;3.58749;0.0217351;-0.0280485;0.968463;2.45097;0.00243802;0.00239138
49.3442;3.58749;0.0220164;-0.0278517;0.967178;2.92497;0.00227422;0.00207659
49.6629;3.58749;0.0224197;-0.0275642;0.969281;100;0.0018086;0.00197353
49.9817;3.58749;0.0228591;-0.0271367;0.972834;100;0.00148657;0.00188062
50.3005;3.58749;0.0232583;-0.0265446;0.976045;100;0.00137428;0.00183671
50.6192;3.58749;0.0235466;-0.0258309;0.978024;100;0.00126884;0.00185197
50.938;3.58749;0.0236849;-0.0250837;0.978108;2.67245;0.00125878;0.00182569
51.2567;3.58749;0.0236881;-0.0243948;0.976452;100;0.00131086;0.00163677
51.5755;3.58749;0.023613;-0.0238232;0.973756;100;0.0014565;0.00154081
51.8943;3.58749;0.0235434;-0.0233768;0.971185;100;0.00163257;0.00158978
52.213;3.58749;0.0235605;-0.0230414;0.970228;100;0.00168907;0.00157615
52.5318;3.58749;0.023693;-0.0228472;0.972095;100;0.00143716;0.00165647
52.8505;3.58749;0.0238979;-0.0228775;0.975973;100;0.00123408;0.00175729
53.1693;3.58749;0.0240789;-0.0231949;0.979021;100;0.0011612;0.00165301
53.4881;3.58749;0.0241266;-0.0237716;0.979348;100;0.00116442;0.00159688
53.8068;3.58749;0.0239749;-0.0244717;0.977822;100;0.00128266;0.00175882
54.1256;3.58749;0.0236406;-0.025081;0.977135;100;0.00147945;0.00151916
54.4443;3.58749;0.0232177;-0.0253865;0.97733;100;0.00164463;0.00148929
54.7631;3.58749;0.022827;-0.0252749;0.976951;100;0.00182458;0.00151463
55.0819;3.58749;0.022564;-0.0247956;0.977424;100;0.00201098;0.00157397
55.4006;3.58749;0.0224712;-0.0241381;0.980039;100;0.00176112;0.00155389
55.7194;3.58749;0.0225307;-0.0235459;0.982914;100;0.00141008;0.00148583
56.0381;3.58749;0.0226849;-0.0232155;0.983627;2.24866;0.00141349;0.00147188
56.3569;3.58749;0.0228727;-0.0232089;0.981183;2.25811;0.00159813;0.00149854
56.6757;3.58749;0.0230319;-0.02343;0.975871;100;0.00189492;0.00150864
56.9944;3.58749;0.0231061;-0.0236974;0.970082;100;0.00220684;0.0015347
57.3132;3.58749;0.023071;-0.0238623;0.96902;100;0.00231348;0.00168088
57.6319;3.58749;0.0229385;-0.0238952;0.974506;100;0.00203349;0.00156416
57.9507;3.58749;0.0227446;-0.0238871;0.979603;100;0.00156758;0.00149729
58.2694;3.58749;0.0225412;-0.0239833;0.980644;100;0.00149054;0.00162071
58.5882;3.58749;0.0223961;-0.0242902;0.978501;100;0.00152691;0.00168192
58.907;3.58749;0.0223782;-0.0248028;0.975034;100;0.00157974;0.00141661
59.2257;3.58749;0.0225247;-0.0254055;0.972016;100;0.001724;0.00141994
59.5445;3.58749;0.0228298;-0.0259322;0.970547;3.29022;0.00185864;0.00148218
59.8632;3.58749;0.0232487;-0.0262345;0.970955;100;0.0017453;0.00157322
60.182;3.58749;0.0237133;-0.0262328;0.971539;100;0.00159332;0.00184264
60.5008;3.58749;0.0241702;-0.0259308;0.970858;100;0.00154538;0.00189666
60.8195;3.58749;0.0246008;-0.0254064;0.96979;100;0.00160713;0.0019394
61.1383;3.58749;0.0249388;-0.0248578;0.968846;100;0.0017493;0.00202084
61.457;3.58749;0.0252324;-0.0243173;0.96781;100;0.00184848;0.00199505
61.7758;3.58749;0.0254875;-0.0238378;0.96598;100;0.00187603;0.00197633
62.0946;3.58749;0.0257099;-0.0234363;0.961396;100;0.00191799;0.00236735
-31.3019;3.26873;0.0196821;-0.0206914;0.981387;100;0.00104814;0.00176962
-30.9831;3.26873;0.019488;-0.0206453;0.981062;100;0.00107929;0.0015892
-30.6644;3.26873;0.0195139;-0.0205943;0.980841;100;0.00122578;0.00155561
-30.3456;3.26873;0.0198419;-0.0205361;0.97924;100;0.00134896;0.00161262
-30.0269;3.26873;0.020473;-0.0204624;0.975985;100;0.00151979;0.00172023
-29.7081;3.26873;0.02137;-0.0203709;0.974543;100;0.00163915;0.0016317
