x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
-26.8393;10.2814;0.0274456;0.00348431;0.985898;100;0.00108983;0.00104603
-26.5205;10.2814;0.0278992;0.00374159;0.985816;100;0.00112322;0.00102428
-26.2017;10.2814;0.028263;0.00416008;0.984692;100;0.00112595;0.000971163
-25.883;10.2814;0.0285594;0.00470371;0.98316;100;0.00117561;0.000991926
-25.5642;10.2814;0.028845;0.0052635;0.982646;100;0.00139625;0.00115929
-25.2455;10.2814;0.0291756;0.00569622;0.983501;100;0.00143952;0.00134937
-24.9267;10.2814;0.0295609;0.00587944;0.984602;100;0.00134961;0.00143221
-24.6079;10.2814;0.030094;0.00579579;0.98586;100;0.0012899;0.00146049
-24.2892;10.2814;0.0304396;0.00542673;0.98712;100;0.0012908;0.00159456
-23.9704;10.2814;0.0306335;0.00494919;0.987304;100;0.00139999;0.00157679
-23.6517;10.2814;0.0306996;0.00414555;0.986887;100;0.00169732;0.00153209
-23.3329;10.2814;0.0305928;0.00383527;0.985551;100;0.00176217;0.00148568
-23.0141;10.2814;0.0302117;0.00360216;0.984256;100;0.00150329;0.00149309
-22.6954;10.2814;0.0302363;0.00368207;0.981209;100;0.00151372;0.00169549
-22.3766;10.2814;0.0304823;0.00378892;0.977277;100;0.00187564;0.00223455
-22.0579;10.2814;0.0307429;0.00395874;0.974518;2.28153;0.00213202;0.00260387
-21.7391;10.2814;0.031394;0.0038561;0.96992;100;0.00216945;0.00233551
32.1312;10.2814;0.0413977;-0.014529;0.93106;100;0.00298566;0.00245823
32.45;10.2814;0.0410457;-0.0148073;0.923117;100;0.00272784;0.00245653
32.7687;10.2814;0.0406334;-0.0150972;0.932933;2.90438;0.00287136;0.00268915
33.0875;10.2814;0.0402787;-0.0154201;0.942709;2.62504;0.00316604;0.00257572
33.4062;10.2814;0.040071;-0.015773;0.955368;100;0.00324189;0.0023922
33.725;10.2814;0.0400041;-0.0161127;0.9601;100;0.00343598;0.00254492
34.0437;10.2814;0.0400245;-0.0163759;0.95442;100;0.003895;0.00290395
34.3625;10.2814;0.0400207;-0.0164814;0.932156;100;0.00476451;0.00332206
34.6813;10.2814;0.0391392;-0.0153794;0.907046;100;0.00554132;0.00406831
35;10.2814;0.0391521;-0.0150536;0.901024;2.10124;0.00556057;0.00453381
35.3188;10.2814;0.0392886;-0.0146304;0.920094;100;0.00481372;0.00459129
35.6375;10.2814;0.0396987;-0.0141553;0.939197;100;0.00415182;0.00425763
35.9563;10.2814;0.0404419;-0.0136511;0.953659;100;0.00371744;0.00353779
36.2751;10.2814;0.0414455;-0.0131315;0.959973;100;0.0035807;0.00298397
36.5938;10.2814;0.0424177;-0.0126733;0.962024;100;0.00379069;0.00283261
36.9126;10.2814;0.0430393;-0.0123038;0.96179;100;0.0035372;0.00304636
37.2313;10.2814;0.0430991;-0.012017;0.962308;1.94433;0.00292872;0.00311102
37.5501;10.2814;0.0425503;-0.0117615;0.965631;2.04771;0.00243029;0.002682
37.8689;10.2814;0.0415072;-0.0114681;0.967084;2.24176;0.00228324;0.00243404
38.1876;10.2814;0.0401982;-0.0111078;0.965957;100;0.00246071;0.00268979
38.5064;10.2814;0.0389063;-0.0107445;0.961681;100;0.00242631;0.00333992
38.8251;10.2814;0.0378816;-0.0105231;0.954991;100;0.00216043;0.00365976
39.1439;10.2814;0.0375238;-0.0092906;0.953825;100;0.00204803;0.00343188
39.4627;10.2814;0.0374597;-0.00959367;0.949071;100;0.00213513;0.00320875
39.7814;10.2814;0.037666;-0.0100547;0.948299;100;0.00230019;0.00338083
40.1002;10.2814;0.0379019;-0.0104519;0.94312;100;0.00243096;0.00356419
40.4189;10.2814;0.0379276;-0.0105398;0.950876;100;0.00255539;0.00300819
40.7377;10.2814;0.0375861;-0.0101937;0.954635;100;0.00291243;0.00241193
41.0565;10.2814;0.0368415;-0.00950814;0.959051;100;0.00334103;0.00237084
41.3752;10.2814;0.0358338;-0.00874691;0.961249;100;0.00335889;0.00225335
41.694;10.2814;0.0348147;-0.00823585;0.959102;100;0.00315584;0.00226791
42.0127;10.2814;0.0339967;-0.0081885;0.954886;100;0.00304535;0.0022741
42.3315;10.2814;0.0334796;-0.00857862;0.952609;100;0.00312386;0.00233337
42.6502;10.2814;0.0332639;-0.00917988;0.951578;100;0.00328675;0.00273205
42.969;10.2814;0.0332731;-0.00973177;0.954918;100;0.00334693;0.00327425
43.2878;10.2814;0.0333826;-0.0100657;0.951283;100;0.00336984;0.00337324
43.6065;10.2814;0.0335259;-0.0101391;0.949294;100;0.00325225;0.00323599
43.9253;10.2814;0.0337093;-0.0100237;0.945091;100;0.00303161;0.00320123
44.244;10.2814;0.0339326;-0.00983246;0.94395;3.52529;0.00303271;0.00277018
44.5628;10.2814;0.0341428;-0.0096303;0.942823;100;0.00291627;0.00259364
44.8816;10.2814;0.0342794;-0.00939149;0.946043;100;0.00270157;0.00247562
45.2003;10.2814;0.0342829;-0.00902254;0.952205;100;0.00248238;0.00227608
45.5191;10.2814;0.0340989;-0.00843299;0.955188;100;0.00234397;0.00212749
45.8378;10.2814;0.0337117;-0.00760318;0.96038;100;0.00228881;0.00222964
46.1566;10.2814;0.0331509;-0.00659522;0.960771;100;0.00218371;0.00248363
46.4754;10.2814;0.0324512;-0.0054905;0.96327;100;0.00203491;0.00251372
46.7941;10.2814;0.0316602;-0.00434947;0.964124;100;0.0017639;0.00230041
47.1129;10.2814;0.0308603;-0.00322077;0.965802;100;0.00184819;0.00230024
47.4316;10.2814;0.030392;-0.00229526;0.962849;100;0.00200231;0.00251177
47.7504;10.2814;0.0299608;-0.00143518;0.962926;100;0.00207885;0.00201377
48.0692;10.2814;0.0297884;-0.000688895;0.966671;100;0.00209295;0.00173511
48.3879;10.2814;0.0298488;3.28732e-07;0.968151;100;0.00194239;0.00191312
48.7067;10.2814;0.0300264;0.000779226;0.969079;100;0.00197382;0.00190876
49.0254;10.2814;0.0301483;0.00183296;0.968466;100;0.00247275;0.00184781
49.3442;10.2814;0.030093;0.0032649;0.97027;100;0.00237648;0.00213532
49.6629;10.2814;0.029862;0.00503098;0.968284;100;0.00197836;0.00214566
49.9817;10.2814;0.0295853;0.00691475;0.972773;100;0.001772;0.00215586
50.3005;10.2814;0.0294425;0.0085988;0.973118;100;0.00170507;0.00262996
50.6192;10.2814;0.0295669;0.00981423;0.975011;100;0.00168438;0.00329528
50.938;10.2814;0.0299759;0.0104819;0.978377;100;0.00164083;0.0031011
51.2567;10.2814;0.0305569;0.0107433;0.98022;100;0.00159127;0.00226794
51.5755;10.2814;0.031118;0.0108607;0.980883;100;0.00162325;0.00197667
51.8943;10.2814;0.0314795;0.011065;0.979671;100;0.00183327;0.00211501
52.213;10.2814;0.0315283;0.0114559;0.977505;100;0.00219351;0.00220338
52.5318;10.2814;0.0312297;0.0119909;0.976293;100;0.00228452;0.00215892
52.8505;10.2814;0.0306251;0.0125549;0.977326;100;0.00201067;0.00205176
53.1693;10.2814;0.0298286;0.0130397;0.98002;100;0.00173404;0.00187043
53.4881;10.2814;0.0289734;0.0133821;0.98225;100;0.00157682;0.00162454
53.8068;10.2814;0.0281493;0.0135279;0.98303;100;0.00163729;0.00141468
54.1256;10.2814;0.0273766;0.0133883;0.982602;100;0.00170715;0.00139583
54.4443;10.2814;0.0266202;0.0128551;0.981748;100;0.00207722;0.00156413
54.7631;10.2814;0.0258064;0.0118679;0.981326;100;0.0020059;0.00173939
55.0819;10.2814;0.0248811;0.0104745;0.981412;100;0.00182643;0.00170055
55.4006;10.2814;0.0238846;0.00884866;0.981673;100;0.0017563;0.00197104
55.7194;10.2814;0.022954;0.00723298;0.981943;1.99085;0.00171479;0.00201435
56.0381;10.2814;0.0222463;0.00582561;0.982551;1.8707;0.00168306;0.00153551
56.3569;10.2814;0.0218742;0.00469792;0.983553;1.98889;0.00166687;0.00138718
56.6757;10.2814;0.0218534;0.00380025;0.98399;100;0.00157988;0.00131458
56.9944;10.2814;0.0220813;0.00303022;0.984699;100;0.00135039;0.00118917
57.3132;10.2814;0.0223784;0.00230156;0.986181;100;0.00113417;0.00119304
57.6319;10.2814;0.0225792;0.0015927;0.98753;100;0.00102723;0.00121896
57.9507;10.2814;0.0226008;0.000953772;0.988227;100;0.000985633;0.0012939
58.2694;10.2814;0.0224581;0.000464012;0.98832;1.84729;0.000972084;0.00125271
58.5882;10.2814;0.0222368;0.000185391;0.988007;100;0.00102711;0.00131702
58.907;10.2814;0.0220427;0.000144474;0.987183;100;0.00116677;0.00143123
59.2257;10.2814;0.0219405;0.000324667;0.986284;100;0.0012686;0.00169153
59.5445;10.2814;0.0219266;0.000659803;0.985143;100;0.00127387;0.00214885
59.8632;10.2814;0.0219571;0.00104995;0.983606;100;0.0012788;0.00246311
60.182;10.2814;0.0220011;0.00138872;0.981771;100;0.00132898;0.00221312
60.5008;10.2814;0.0220732;0.00160424;0.979773;100;0.00165282;0.00187658
60.8195;10.2814;0.0222207;0.00168643;0.977475;100;0.00189795;0.00179952
61.1383;10.2814;0.022395;0.00165756;0.974559;100;0.00218005;0.00191324
61.457;10.2814;0.0226448;0.00159239;0.971542;2.7455;0.00260109;0.0021531
61.7758;10.2814;0.0229542;0.00154203;0.968918;2.78043;0.00273947;0.00264006
62.0946;10.2814;0.0234986;0.00126354;0.967065;100;0.00290901;0.00322527
-30.6644;9.96268;0.0238094;0.00343432;0.982116;100;0.00124106;0.00089889
-30.3456;9.96268;0.0239723;0.00333966;0.98394;100;0.00122738;0.000825929
-30.0269;9.96268;0.0241779;0.00324305;0.982586;100;0.00136553;0.000895918
-29.7081;9.96268;0.0243802;0.0031037;0.980463;100;0.00131665;0.00106302
-29.3893;9.96268;0.0246025;0.00296113;0.980343;100;0.00113534;0.00124968
-29.0706;9.96268;0.0248499;0.00286074;0.982693;100;0.00101074;0.00135382
-28.7518;9.96268;0.0251055;0.00285157;0.984283;100;0.000972447;0.00133245
-28.4331;9.96268;0.0253753;0.00294715;0.984635;100;0.00101465;0.00124393
-28.1143;9.96268;0.0256841;0.00310853;0.983989;100;0.00109132;0.0011959
-27.7955;9.96268;0.0260549;0.00327266;0.983703;100;0.00111925;0.00109184
-27.4768;9.96268;0.0264994;0.00339594;0.984263;100;0.00108646;0.00100786
-27.158;9.96268;0.0270107;0.00347989;0.985147;100;0.00108353;0.0010083
-26.8393;9.96268;0.0275453;0.0035758;0.985853;100;0.00112058;0.00106164
-26.5205;9.96268;0.0280363;0.00375811;0.986206;100;0.00112965;0.00110646
-26.2017;9.96268;0.0284432;0.00407018;0.985635;100;0.00107098;0.00105615
-25.883;9.96268;0.02878;0.00448392;0.984721;100;0.00110289;0.00102208
-25.5642;9.96268;0.0290949;0.00490633;0.984566;100;0.00137148;0.00111838
-25.2455;9.96268;0.0294348;0.00522385;0.98593;100;0.00155323;0.00118702
-24.9267;9.96268;0.0298117;0.0053456;0.987342;100;0.00149345;0.00120445
-24.6079;9.96268;0.0301896;0.00523836;0.988423;100;0.00135781;0.00114981
-24.2892;9.96268;0.0304855;0.00495712;0.988639;100;0.0012802;0.00112021
-23.9704;9.96268;0.0306292;0.00459745;0.988485;100;0.00125947;0.00127111
-23.6517;9.96268;0.0306209;0.00409499;0.987174;100;0.00138155;0.00141873
-23.3329;9.96268;0.0304719;0.00387882;0.985588;100;0.00151456;0.00143662
-23.0141;9.96268;0.0301651;0.00375079;0.983315;100;0.00163332;0.0014545
-22.6954;9.96268;0.0301448;0.00380798;0.978571;100;0.00184762;0.00171273
-22.3766;9.96268;0.0303572;0.00387806;0.973256;2.15526;0.0022712;0.00220808
-22.0579;9.96268;0.0306709;0.00396789;0.969108;1.95067;0.00236654;0.00246327
-21.7391;9.96268;0.0313075;0.00386012;0.971349;1.95751;0.0022056;0.00220339
-21.4204;9.96268;0.0319348;0.00333237;0.975091;2.45982;0.00212372;0.00206321
-21.1016;9.96268;0.032526;0.0029649;0.973467;100;0.00239802;0.00221438
-20.7828;9.96268;0.0328191;0.00257324;0.968592;100;0.00235861;0.0021958
29.5811;9.96268;0.0369689;-0.0120993;0.954405;100;0.00306755;0.00409406
29.8999;9.96268;0.0379957;-0.0125729;0.960976;100;0.00315257;0.0041716
30.2186;9.96268;0.0389316;-0.0130412;0.95932;100;0.00312383;0.00361933
30.5374;9.96268;0.0395669;-0.013473;0.960401;100;0.00310905;0.00276817
30.8562;9.96268;0.0398639;-0.0139033;0.958034;100;0.00317354;0.00260696
31.1749;9.96268;0.0399335;-0.0144011;0.951868;100;0.00307907;0.00250042
31.4937;9.96268;0.0398162;-0.0149435;0.941472;2.83924;0.00310605;0.0023267
31.8124;9.96268;0.0395739;-0.0155337;0.930155;100;0.00324511;0.00248308
32.1312;9.96268;0.0406756;-0.0149814;0.928723;2.74539;0.00293603;0.00240262
32.45;9.96268;0.0403542;-0.0154094;0.934928;2.81506;0.00267084;0.00228151
32.7687;9.96268;0.0400636;-0.0158193;0.941617;100;0.00281187;0.00241839
33.0875;9.96268;0.0399083;-0.0161964;0.954027;100;0.00302795;0.00235619
33.4062;9.96268;0.039947;-0.0165221;0.959773;100;0.00315837;0.00238737
33.725;9.96268;0.0401305;-0.01677;0.958233;100;0.00327743;0.00278924
34.0437;9.96268;0.0403473;-0.016921;0.954144;100;0.00353724;0.00308259
34.3625;9.96268;0.0404472;-0.0169595;0.942344;2.31192;0.00405643;0.00327357
34.6813;9.96268;0.039778;-0.0161761;0.928527;2.01294;0.00450459;0.00354211
35;9.96268;0.0396113;-0.0159682;0.918975;2.3051;0.00466506;0.00391409
35.3188;9.96268;0.0394583;-0.0156867;0.924291;2.79253;0.00461965;0.00429544
35.6375;9.96268;0.0395158;-0.0153129;0.927768;100;0.00445394;0.00433382
35.9563;9.96268;0.0399109;-0.0148107;0.935977;100;0.00396049;0.00388525
36.2751;9.96268;0.0406262;-0.0141748;0.945358;100;0.00352209;0.00340273
36.5938;9.96268;0.0414283;-0.0134973;0.951385;100;0.00346845;0.00321719
36.9126;9.96268;0.0420157;-0.0128746;0.95421;100;0.00356884;0.00339051
37.2313;9.96268;0.0421503;-0.0123739;0.955291;1.98647;0.00332967;0.00323742
37.5501;9.96268;0.0417305;-0.0119934;0.958862;1.91906;0.00285823;0.00266549
37.8689;9.96268;0.0408175;-0.011678;0.958886;2.05446;0.00265037;0.00240475
38.1876;9.96268;0.0396057;-0.0113757;0.957895;2.53645;0.0027009;0.00269897
38.5064;9.96268;0.0383671;-0.0111073;0.956398;100;0.00255688;0.0032627
38.8251;9.96268;0.0373615;-0.0109724;0.956042;100;0.00228527;0.00340709
39.1439;9.96268;0.0369417;-0.0103083;0.957906;100;0.0020709;0.00297491
39.4627;9.96268;0.0368355;-0.0106292;0.955734;100;0.00206118;0.00276675
39.7814;9.96268;0.0370055;-0.0110889;0.955325;100;0.00197557;0.00325978
40.1002;9.96268;0.037203;-0.0114797;0.951121;100;0.00195361;0.00368575
40.4189;9.96268;0.0371907;-0.0115628;0.952245;100;0.00232273;0.00304546
40.7377;9.96268;0.036823;-0.0112056;0.953076;100;0.00294232;0.0026901
41.0565;9.96268;0.0360872;-0.010476;0.95472;100;0.00352278;0.00255403
41.3752;9.96268;0.0351384;-0.00961174;0.9557;100;0.00389064;0.00252268
41.694;9.96268;0.0342289;-0.00892632;0.956876;100;0.00376153;0.0025084
42.0127;9.96268;0.0335574;-0.00865515;0.956051;100;0.00346231;0.00234776
42.3315;9.96268;0.0331966;-0.0088243;0.952964;100;0.00338576;0.00233352
42.6502;9.96268;0.0331114;-0.00926972;0.951238;100;0.00334815;0.00258158
42.969;9.96268;0.0331868;-0.00977622;0.952167;100;0.00336291;0.00294146
43.2878;9.96268;0.033275;-0.0101808;0.952969;100;0.00336637;0.0031577
43.6065;9.96268;0.03331;-0.0103995;0.953058;100;0.00318409;0.00318807
43.9253;9.96268;0.0333187;-0.0104334;0.952385;100;0.00294901;0.00306609
44.244;9.96268;0.0333383;-0.0103248;0.951212;100;0.00298962;0.00263479
44.5628;9.96268;0.0333642;-0.0100851;0.951303;100;0.002897;0.00248343
44.8816;9.96268;0.033374;-0.00966528;0.953576;100;0.00267579;0.00247892
45.2003;9.96268;0.0333177;-0.00898764;0.956631;100;0.00218352;0.0024052
45.5191;9.96268;0.0331227;-0.00801119;0.959526;100;0.00214729;0.00241172
45.8378;9.96268;0.0327411;-0.00678083;0.962915;100;0.00199545;0.00224282
46.1566;9.96268;0.032179;-0.00542388;0.967375;100;0.00180114;0.00205325
46.4754;9.96268;0.031474;-0.00407962;0.971793;100;0.00164479;0.00185895
46.7941;9.96268;0.030695;-0.00284041;0.97474;100;0.001589;0.00172913
47.1129;9.96268;0.0299417;-0.00175185;0.975047;100;0.00173962;0.00169078
47.4316;9.96268;0.0294646;-0.000953001;0.973439;100;0.00165277;0.00170023
47.7504;9.96268;0.0290788;-0.000258522;0.972779;100;0.00163582;0.00140641
48.0692;9.96268;0.0289164;0.000266154;0.974108;100;0.0016161;0.001362
48.3879;9.96268;0.0289309;0.000684795;0.974719;100;0.00154102;0.001425
48.7067;9.96268;0.0290186;0.00113643;0.973868;100;0.00165922;0.00142572
49.0254;9.96268;0.0290454;0.00179791;0.973361;100;0.00177489;0.00161159
49.3442;9.96268;0.0289264;0.00279096;0.9746;100;0.00193737;0.00193886
49.6629;9.96268;0.0286812;0.00411839;0.976349;100;0.00168897;0.00199478
49.9817;9.96268;0.0284285;0.00563402;0.97733;100;0.00166911;0.00201483
50.3005;9.96268;0.0283161;0.00709442;0.978261;100;0.00170457;0.00221254
50.6192;9.96268;0.028452;0.00828467;0.980005;100;0.00176743;0.0024981
50.938;9.96268;0.0288559;0.00913608;0.982216;100;0.00165119;0.00228735
51.2567;9.96268;0.0294436;0.00974905;0.983891;100;0.00148967;0.00188151
51.5755;9.96268;0.0300617;0.0103118;0.984008;100;0.00146288;0.00180277
51.8943;9.96268;0.0305536;0.0109746;0.982526;100;0.00155153;0.00193482
52.213;9.96268;0.0308033;0.0117724;0.979982;100;0.0017727;0.00210803
52.5318;9.96268;0.0307504;0.0126292;0.977392;100;0.00194011;0.0021447
52.8505;9.96268;0.0303993;0.0134261;0.976579;100;0.00177343;0.00217305
53.1693;9.96268;0.029827;0.0140685;0.9779;100;0.00159782;0.0022379
53.4881;9.96268;0.0291457;0.0145105;0.980077;100;0.00157758;0.00204971
53.8068;9.96268;0.0284467;0.0147155;0.981713;100;0.00153342;0.00159186
54.1256;9.96268;0.027774;0.0146082;0.982279;100;0.00167795;0.00136424
54.4443;9.96268;0.027125;0.014085;0.982143;100;0.00174006;0.00152144
54.7631;9.96268;0.0264573;0.0130836;0.981893;100;0.00190227;0.00180343
55.0819;9.96268;0.0257323;0.0116453;0.98243;100;0.00177157;0.00194226
55.4006;9.96268;0.0249762;0.00992976;0.983382;100;0.00169875;0.00182229
55.7194;9.96268;0.0242853;0.00816226;0.984719;2.21198;0.00151377;0.00156934
56.0381;9.96268;0.0237628;0.00653401;0.986279;2.08461;0.00139248;0.00133775
56.3569;9.96268;0.0234676;0.00512659;0.987453;2.18152;0.00134528;0.00118276
56.6757;9.96268;0.0233812;0.00391954;0.988054;100;0.00123466;0.00113927
56.9944;9.96268;0.0234019;0.00285831;0.988634;100;0.00111058;0.00113538
57.3132;9.96268;0.0233881;0.00191414;0.989376;100;0.00106394;0.0012264
57.6319;9.96268;0.0232344;0.00111167;0.989846;100;0.00100888;0.0012394
57.9507;9.96268;0.0229213;0.000516396;0.990123;100;0.00101583;0.00115449
58.2694;9.96268;0.0225118;0.000184716;0.990354;1.90661;0.000985473;0.00111338
58.5882;9.96268;0.0221152;0.000120878;0.99007;1.8867;0.00101034;0.00117443
58.907;9.96268;0.0218368;0.000274603;0.988845;2.11431;0.00114366;0.00145473
59.2257;9.96268;0.0217287;0.000563489;0.987072;100;0.00125788;0.00170855
59.5445;9.96268;0.0217654;0.00089329;0.985434;100;0.00126079;0.00194192
59.8632;9.96268;0.0218714;0.0011807;0.983874;100;0.00123615;0.00203983
60.182;9.96268;0.021977;0.00136713;0.982604;100;0.00122078;0.00166122
60.5008;9.96268;0.0220571;0.00142932;0.981435;100;0.00129604;0.00150155
60.8195;9.96268;0.0221391;0.00138824;0.979895;100;0.00142951;0.00145898
61.1383;9.96268;0.0222038;0.00128496;0.97833;100;0.00161444;0.00148416
61.457;9.96268;0.0223034;0.00117371;0.977523;100;0.00173059;0.00162003
61.7758;9.96268;0.0224477;0.0010899;0.977613;100;0.00170898;0.00190625
62.0946;9.96268;0.0226943;0.00090373;0.979091;100;0.00193961;0.00223255
-30.6644;9.64392;0.0241537;0.0034368;0.98641;3.16816;0.00108833;0.000928147
-30.3456;9.64392;0.0242706;0.00336085;0.985278;100;0.00108167;0.000933236
-30.0269;9.64392;0.0244719;0.00326033;0.983616;100;0.00111943;0.00103574
-29.7081;9.64392;0.0246729;0.00310503;0.980814;100;0.00114532;0.00119139
-29.3893;9.64392;0.0248694;0.00294047;0.980615;100;0.00112633;0.00129846
-29.0706;9.64392;0.0250645;0.00282135;0.982269;100;0.00107597;0.00132541
-28.7518;9.64392;0.0252515;0.00280621;0.983711;100;0.00106191;0.00128164
-28.4331;9.64392;0.0254535;0.00290838;0.984129;100;0.00108564;0.00120101
-28.1143;9.64392;0.0257084;0.00307886;0.983746;100;0.00116555;0.00121024
-27.7955;9.64392;0.0260449;0.00324539;0.983437;100;0.00119607;0.00111142
-27.4768;9.64392;0.0264739;0.00335977;0.983745;2.9574;0.00116792;0.00104426
-27.158;9.64392;0.0269854;0.00342232;0.984324;100;0.00116131;0.00108389
-26.8393;9.64392;0.0275377;0.00348235;0.98514;100;0.00117984;0.00118299
-26.5205;9.64392;0.0280677;0.00360879;0.98598;100;0.00113838;0.00124832
-26.2017;9.64392;0.0285312;0.00383733;0.986137;100;0.00104372;0.00118001
-25.883;9.64392;0.0289272;0.00414065;0.98576;100;0.00107526;0.00106808
-25.5642;9.64392;0.0292835;0.00444611;0.985506;100;0.00124465;0.0010622
-25.2455;9.64392;0.02963;0.00467414;0.986245;100;0.00160477;0.00112037
-24.9267;9.64392;0.0299799;0.00476965;0.9873;2.34324;0.00160924;0.00109531
-24.6079;9.64392;0.0303098;0.00471601;0.988247;100;0.00132159;0.00102906
-24.2892;9.64392;0.0305571;0.00455102;0.988748;100;0.00124139;0.000978828
-23.9704;9.64392;0.03066;0.0043381;0.988197;100;0.00118338;0.00110396
-23.6517;9.64392;0.0306041;0.00414762;0.98693;100;0.00120761;0.00129264
-23.3329;9.64392;0.0304377;0.00402159;0.984885;100;0.00148505;0.00136811
-23.0141;9.64392;0.0301863;0.00395707;0.982702;100;0.00161614;0.00144927
-22.6954;9.64392;0.0301246;0.00398024;0.976686;100;0.00186115;0.00176344
-22.3766;9.64392;0.0302869;0.00400237;0.971246;1.99156;0.00239381;0.0021396
-22.0579;9.64392;0.0306151;0.00402264;0.968058;1.88025;0.00248141;0.00221748
-21.7391;9.64392;0.0312086;0.00391535;0.970854;1.84708;0.00217771;0.00199215
-21.4204;9.64392;0.0318076;0.0035608;0.976636;1.86765;0.00185987;0.00184427
-21.1016;9.64392;0.0323513;0.00326279;0.978369;1.99621;0.0019533;0.00193433
-20.7828;9.64392;0.0325914;0.00291862;0.979062;2.35198;0.00195908;0.00199009
-20.4641;9.64392;0.031886;0.00300115;0.979972;100;0.00203583;0.00211432
-20.1453;9.64392;0.0313399;0.00274267;0.977282;2.60539;0.00244126;0.00246512
27.6686;9.64392;0.0407488;-0.0140011;0.926005;2.35264;0.00388641;0.00533135
27.9873;9.64392;0.0397382;-0.0132865;0.935724;2.50055;0.00348155;0.00596525
28.3061;9.64392;0.0385371;-0.0124895;0.930091;2.64314;0.00341057;0.00671583
28.6248;9.64392;0.0375004;-0.0118199;0.92401;2.88246;0.00379283;0.006718
28.9436;9.64392;0.037013;-0.011457;0.929748;3.07011;0.00352406;0.00554015
29.2624;9.64392;0.037219;-0.0114062;0.940499;3.41156;0.00284862;0.00438222
29.5811;9.64392;0.0374096;-0.0122652;0.9514;100;0.00263716;0.0037164
29.8999;9.64392;0.0384192;-0.0126571;0.953511;100;0.00303655;0.00335349
30.2186;9.64392;0.0393369;-0.0130463;0.957812;100;0.00312571;0.002872
30.5374;9.64392;0.0399315;-0.0134013;0.961024;100;0.00283767;0.00243237
