x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
30.2186;3.26873;0.0535377;-0.0858363;0.952815;3.083;0.00262689;0.00297699
30.5374;3.26873;0.0530466;-0.0861041;0.95618;3.03983;0.0023551;0.0032888
30.8562;3.26873;0.0524804;-0.0859314;0.958957;100;0.00215846;0.00327035
31.1749;3.26873;0.0518529;-0.0852706;0.959369;100;0.00215004;0.00310014
31.4937;3.26873;0.0511446;-0.0841317;0.957518;100;0.00220343;0.00302156
31.8124;3.26873;0.0503047;-0.0825436;0.955746;2.84223;0.00234639;0.00267111
32.1312;3.26873;0.0492527;-0.0805231;0.95732;3.05377;0.00260636;0.00254067
32.45;3.26873;0.0479174;-0.0780864;0.962273;100;0.00258321;0.00293403
32.7687;3.26873;0.0462966;-0.0752918;0.967961;100;0.00226564;0.00320873
33.0875;3.26873;0.0444763;-0.0722541;0.971626;100;0.0019133;0.00304062
33.4062;3.26873;0.0426015;-0.0691373;0.972025;100;0.00178292;0.00241004
33.725;3.26873;0.0408239;-0.0661355;0.970263;100;0.00183089;0.00244536
34.0437;3.26873;0.0392689;-0.0634283;0.967929;2.59646;0.00190093;0.00309869
34.3625;3.26873;0.0380172;-0.0611319;0.967436;2.63148;0.001695;0.00296666
34.6813;3.26873;0.0370905;-0.0592963;0.969725;100;0.00139828;0.00235899
35;3.26873;0.0364387;-0.057924;0.974115;100;0.00124912;0.00164832
35.3188;3.26873;0.0359654;-0.0569757;0.977737;100;0.00128155;0.0014529
35.6375;3.26873;0.0355855;-0.0563733;0.979971;100;0.00138803;0.00150757
35.9563;3.26873;0.035241;-0.0560276;0.981709;100;0.00144063;0.00145367
36.2751;3.26873;0.0348937;-0.0558618;0.983665;100;0.00143956;0.00135097
36.5938;3.26873;0.0345361;-0.055818;0.985184;100;0.0012583;0.00148268
36.9126;3.26873;0.0341918;-0.0558566;0.985726;100;0.00127567;0.0019446
37.2313;3.26873;0.0338926;-0.0559543;0.985519;100;0.00133669;0.00218907
37.5501;3.26873;0.0336546;-0.0560649;0.984684;100;0.00142804;0.00193903
37.8689;3.26873;0.0334802;-0.0560886;0.982705;100;0.00146583;0.00171465
38.1876;3.26873;0.0333653;-0.055912;0.979228;100;0.00135243;0.00162969
38.5064;3.26873;0.0332973;-0.0554771;0.975544;100;0.00136561;0.00171898
38.8251;3.26873;0.0332713;-0.054812;0.973793;100;0.00150008;0.00178282
39.1439;3.26873;0.0332998;-0.0540238;0.973641;100;0.00130556;0.00177731
39.4627;3.26873;0.0333786;-0.0532682;0.97516;100;0.00114137;0.00205503
39.7814;3.26873;0.03346;-0.0526794;0.978826;100;0.000968435;0.00173862
40.1002;3.26873;0.033471;-0.0523089;0.981871;100;0.000910921;0.00138483
40.4189;3.26873;0.0333491;-0.0521334;0.981906;100;0.000982307;0.0012799
40.7377;3.26873;0.0330648;-0.0521202;0.978467;100;0.00116503;0.001375
41.0565;3.26873;0.0326396;-0.0522707;0.973826;100;0.00146387;0.00144266
41.3752;3.26873;0.032148;-0.0526215;0.972301;3.09749;0.001709;0.00132787
41.694;3.26873;0.0316874;-0.0532032;0.97454;100;0.00171431;0.00137898
42.0127;3.26873;0.0313317;-0.0539797;0.977403;100;0.00158294;0.0014706
42.3315;3.26873;0.0311119;-0.054823;0.978681;100;0.0015635;0.00167086
42.6502;3.26873;0.0310238;-0.0555674;0.977491;100;0.00151061;0.00181634
42.969;3.26873;0.0310469;-0.056102;0.973956;100;0.00155221;0.00182941
43.2878;3.26873;0.0311562;-0.056438;0.969847;100;0.00158919;0.00191951
43.6065;3.26873;0.0313303;-0.0566922;0.968457;100;0.00156698;0.00216091
43.9253;3.26873;0.0315498;-0.057012;0.970481;100;0.00156707;0.00213752
44.244;3.26873;0.0317921;-0.0574882;0.974801;100;0.00147709;0.00180337
44.5628;3.26873;0.0320261;-0.0581023;0.979179;100;0.00141731;0.00138866
44.8816;3.26873;0.0322287;-0.0587303;0.981859;100;0.00126912;0.00126217
45.2003;3.26873;0.0323958;-0.0592077;0.982636;100;0.00130437;0.00117229
45.5191;3.26873;0.0325325;-0.0594297;0.982073;100;0.00135633;0.00112133
45.8378;3.26873;0.0326456;-0.0594174;0.980871;100;0.0014089;0.00120788
46.1566;3.26873;0.0327413;-0.0592997;0.978876;100;0.00141408;0.00138704
46.4754;3.26873;0.0328084;-0.0592386;0.976439;100;0.00136565;0.00155733
46.7941;3.26873;0.03282;-0.059342;0.97382;100;0.00125009;0.00158755
47.1129;3.26873;0.0327586;-0.0596075;0.971959;100;0.00131022;0.00150047
47.4316;3.26873;0.0326405;-0.0599254;0.973226;100;0.00131725;0.00151514
47.7504;3.26873;0.0325049;-0.0601561;0.976238;2.58363;0.00135021;0.00140801
48.0692;3.26873;0.0323923;-0.0602131;0.978479;2.43541;0.00146377;0.00136648
48.3879;3.26873;0.0323307;-0.0600874;0.978796;2.34688;0.0015109;0.00140988
48.7067;3.26873;0.0323183;-0.0598253;0.977028;2.40576;0.00149381;0.00150729
49.0254;3.26873;0.0323292;-0.0594922;0.974026;2.62327;0.00142613;0.00171213
49.3442;3.26873;0.0323455;-0.0591238;0.973383;100;0.00133768;0.00170386
49.6629;3.26873;0.0323751;-0.0587088;0.975899;100;0.00127672;0.00166611
49.9817;3.26873;0.0324425;-0.0582286;0.978522;100;0.00121313;0.00147055
50.3005;3.26873;0.0325657;-0.0577031;0.979323;100;0.00119086;0.00146424
50.6192;3.26873;0.0327477;-0.0571901;0.978609;100;0.00123706;0.00148779
50.938;3.26873;0.0329767;-0.0567537;0.977549;100;0.0012829;0.00142024
51.2567;3.26873;0.0332235;-0.0564322;0.977226;100;0.00133523;0.00131376
51.5755;3.26873;0.0334483;-0.0562191;0.977646;100;0.00140211;0.00124541
51.8943;3.26873;0.033613;-0.0560748;0.978406;100;0.00138796;0.00122381
52.213;3.26873;0.0336832;-0.055988;0.979789;100;0.00124498;0.0013006
52.5318;3.26873;0.0336441;-0.0560246;0.981996;100;0.00108637;0.00139342
52.8505;3.26873;0.0335062;-0.0562908;0.98378;100;0.00101793;0.00145734
53.1693;3.26873;0.0332922;-0.0568519;0.983296;100;0.00104493;0.00154002
53.4881;3.26873;0.0330215;-0.0576662;0.98038;100;0.00124174;0.001564
53.8068;3.26873;0.0327059;-0.0585654;0.977302;100;0.00152439;0.001564
54.1256;3.26873;0.0323505;-0.0593021;0.976206;100;0.00165742;0.00162037
54.4443;3.26873;0.0319637;-0.0596546;0.976539;100;0.00156689;0.00159739
54.7631;3.26873;0.03157;-0.0595387;0.977875;100;0.00156692;0.00168014
55.0819;3.26873;0.0312104;-0.0590466;0.980691;100;0.00149712;0.00166808
55.4006;3.26873;0.0309274;-0.0583905;0.983671;100;0.00132593;0.00154807
55.7194;3.26873;0.030753;-0.0578014;0.984982;2.26328;0.00126527;0.0014651
56.0381;3.26873;0.030704;-0.0574281;0.983959;2.22821;0.00137444;0.00146757
56.3569;3.26873;0.0307741;-0.0572876;0.980999;100;0.00156918;0.00165379
56.6757;3.26873;0.0309324;-0.0573116;0.977847;100;0.00170941;0.00173051
56.9944;3.26873;0.031146;-0.0574333;0.976702;100;0.00174829;0.00163878
57.3132;3.26873;0.0313844;-0.0576387;0.979085;100;0.00166659;0.00137321
57.6319;3.26873;0.031612;-0.0579595;0.982364;100;0.00137674;0.00127592
57.9507;3.26873;0.0317988;-0.0584354;0.983493;100;0.00135399;0.00125142
58.2694;3.26873;0.0319335;-0.0590652;0.982013;2.44375;0.00141296;0.00133731
58.5882;3.26873;0.0320223;-0.0597773;0.979372;2.59164;0.00147897;0.00135082
58.907;3.26873;0.0320728;-0.0604403;0.977037;100;0.00142843;0.00124911
59.2257;3.26873;0.0320882;-0.0609174;0.975845;100;0.00132996;0.00133755
59.5445;3.26873;0.0320779;-0.0611146;0.976114;100;0.001261;0.00138632
59.8632;3.26873;0.0320642;-0.0610037;0.976049;100;0.00128856;0.00141336
60.182;3.26873;0.0320994;-0.0606229;0.974582;100;0.0013429;0.0016197
60.5008;3.26873;0.0322637;-0.0600564;0.973062;100;0.00142251;0.00178738
60.8195;3.26873;0.0324814;-0.0594889;0.971613;100;0.00156477;0.0019636
61.1383;3.26873;0.0328069;-0.0589561;0.969788;100;0.00170056;0.00207222
61.457;3.26873;0.0332071;-0.0585072;0.967705;100;0.00176634;0.00211108
61.7758;3.26873;0.0336435;-0.0581578;0.964363;100;0.00194014;0.00233326
-31.6206;2.94998;0.0324033;-0.0629047;0.98946;100;0.000957694;0.00163589
-31.3019;2.94998;0.032237;-0.0628674;0.986123;100;0.000902768;0.00138625
-30.9831;2.94998;0.032076;-0.06286;0.986261;100;0.000936343;0.00125842
-30.6644;2.94998;0.0319633;-0.0629047;0.984927;100;0.00106474;0.00125746
-30.3456;2.94998;0.0319531;-0.0630107;0.981247;100;0.00118993;0.0013908
-30.0269;2.94998;0.0320783;-0.0631579;0.978684;100;0.00126749;0.00151516
-29.7081;2.94998;0.0323966;-0.063326;0.978795;100;0.00126613;0.00146756
-29.3893;2.94998;0.0328727;-0.0634567;0.981557;100;0.0011884;0.00122126
-29.0706;2.94998;0.0334476;-0.0635137;0.984722;100;0.00118048;0.00112587
-28.7518;2.94998;0.0340566;-0.0634918;0.986425;100;0.00119547;0.00112357
-28.4331;2.94998;0.0346546;-0.063421;0.986926;100;0.00112491;0.00117065
-28.1143;2.94998;0.0352225;-0.0633549;0.986699;2.63446;0.00100664;0.00124633
-27.7955;2.94998;0.0357688;-0.0633511;0.985491;2.51088;0.00093632;0.00124149
-27.4768;2.94998;0.0363243;-0.0634537;0.983432;2.50532;0.000963866;0.0012536
-27.158;2.94998;0.036928;-0.0636606;0.981927;2.94035;0.00106126;0.00141893
-26.8393;2.94998;0.0376033;-0.0639109;0.982049;100;0.00127344;0.00150154
-26.5205;2.94998;0.0383371;-0.0641217;0.982727;100;0.00134698;0.001518
-26.2017;2.94998;0.0390728;-0.064234;0.982255;100;0.00121899;0.00145872
-25.883;2.94998;0.0397327;-0.0642162;0.980739;100;0.00126761;0.00162882
-25.5642;2.94998;0.0402602;-0.0640581;0.979278;2.59136;0.00138342;0.00182579
-25.2455;2.94998;0.040662;-0.0637791;0.978479;2.13108;0.00139811;0.00172692
-24.9267;2.94998;0.0410304;-0.0634304;0.976375;2.21756;0.0015998;0.00176417
-24.6079;2.94998;0.041512;-0.0630862;0.9729;2.54429;0.00204766;0.00219423
-24.2892;2.94998;0.0422382;-0.0628257;0.969967;2.60885;0.00245645;0.00195092
-23.9704;2.94998;0.0432703;-0.0626851;0.968361;100;0.002852;0.00183946
-23.6517;2.94998;0.0445621;-0.0626081;0.9659;100;0.00313718;0.0020322
-23.3329;2.94998;0.0459703;-0.0624623;0.961535;100;0.00358537;0.00222684
-23.0141;2.94998;0.0473205;-0.0621345;0.957329;100;0.00370286;0.00240196
-22.6954;2.94998;0.0484485;-0.0616307;0.955193;100;0.00393329;0.00253616
-22.3766;2.94998;0.0492011;-0.061106;0.955048;100;0.00362085;0.00282844
-22.0579;2.94998;0.0494736;-0.0608254;0.953845;100;0.00362662;0.00372716
-21.7391;2.94998;0.0493314;-0.0610582;0.946476;100;0.00417362;0.00479553
-21.4204;2.94998;0.049045;-0.0619227;0.931503;100;0.00551595;0.00604187
-21.1016;2.94998;0.0490174;-0.0632918;0.911916;100;0.00718825;0.00670078
-20.7828;2.94998;0.0496734;-0.0648417;0.890017;100;0.00864629;0.00624477
-20.4641;2.94998;0.0513198;-0.0662105;0.877236;100;0.00898833;0.00570462
-20.1453;2.94998;0.0539689;-0.0671766;0.883113;100;0.0068011;0.00484915
-19.8266;2.94998;0.0573228;-0.0677227;0.910473;100;0.00531402;0.00360213
-19.5078;2.94998;0.0609142;-0.0679571;0.939678;100;0.00375293;0.00271448
-19.189;2.94998;0.064277;-0.0679697;0.959732;1.79742;0.00274068;0.00228811
-18.8703;2.94998;0.0670444;-0.0677307;0.967373;1.87366;0.00258048;0.00226292
-18.5515;2.94998;0.0690935;-0.0670954;0.962951;2.31035;0.003315;0.00275686
-18.2328;2.94998;0.0706023;-0.0659361;0.950737;100;0.00434241;0.00337799
-17.914;2.94998;0.0719453;-0.0643308;0.930683;2.17832;0.00565027;0.00412761
-17.5952;2.94998;0.0735277;-0.0626148;0.910597;2.16853;0.00667602;0.00527882
-17.2765;2.94998;0.0756463;-0.0612243;0.897452;100;0.00685576;0.00693589
-16.9577;2.94998;0.0783504;-0.0604944;0.898692;100;0.00642793;0.0081829
-16.639;2.94998;0.0814276;-0.0605025;0.901827;100;0.00601774;0.00882933
-16.3202;2.94998;0.0845217;-0.0609781;0.895119;100;0.00674444;0.00881929
-16.0014;2.94998;0.087327;-0.0614508;0.891089;100;0.00795302;0.00786883
-15.6827;2.94998;0.0897416;-0.0615738;0.898106;100;0.00797558;0.00669224
-15.3639;2.94998;0.0919233;-0.0613274;0.918649;100;0.00727287;0.00603598
-15.0452;2.94998;0.0942396;-0.0609813;0.929787;100;0.00639211;0.0058779
-14.7264;2.94998;0.0970868;-0.0609387;0.932064;100;0.00628139;0.00578312
-14.4077;2.94998;0.100672;-0.0614752;0.922175;100;0.00676413;0.00623046
-14.0889;2.94998;0.104927;-0.0624859;0.908799;100;0.0071776;0.00676209
-13.7701;2.94998;0.109597;-0.0634515;0.902581;100;0.0071548;0.00666001
-13.4514;2.94998;0.114379;-0.0637684;0.901436;100;0.00733199;0.00645934
-13.1326;2.94998;0.119024;-0.0631236;0.896085;100;0.00834614;0.00654468
-12.8139;2.94998;0.123488;-0.0616647;0.872931;100;0.00892242;0.00753949
-12.4951;2.94998;0.128062;-0.0599092;0.837398;100;0.0104383;0.0090855
-12.1763;2.94998;0.133228;-0.0584639;0.807076;1.71456;0.0122084;0.0104441
-11.8576;2.94998;0.139404;-0.0577026;0.798804;1.53105;0.0127;0.0104542
-11.5388;2.94998;0.146727;-0.0576253;0.820187;1.51389;0.0111055;0.00954246
-11.2201;2.94998;0.15496;-0.0578991;0.855397;1.64524;0.00885739;0.00852752
-10.9013;2.94998;0.163535;-0.0580674;0.877997;2.0419;0.00872249;0.00763107
-10.5825;2.94998;0.171784;-0.057752;0.883769;100;0.00884733;0.00707021
-10.2638;2.94998;0.179329;-0.0567715;0.87687;100;0.0084811;0.00689249
-9.94502;2.94998;0.186221;-0.0551653;0.868017;100;0.00898851;0.00710954
-9.62626;2.94998;0.192835;-0.0530906;0.872695;100;0.00785927;0.00729582
-9.3075;2.94998;0.199709;-0.0506766;0.892277;100;0.00616451;0.00672318
-8.98874;2.94998;0.207284;-0.0479861;0.909629;100;0.00533323;0.00603647
-8.66998;2.94998;0.215617;-0.0451056;0.914564;100;0.00536482;0.00557638
-8.35123;2.94998;0.224402;-0.042158;0.908524;100;0.00574571;0.00536166
-8.03247;2.94998;0.233097;-0.0392994;0.895398;100;0.0062711;0.00546678
-7.71371;2.94998;0.241249;-0.0366191;0.888225;100;0.00624784;0.00581014
-7.39495;2.94998;0.248681;-0.0338618;0.897572;100;0.00570595;0.00572837
-7.07619;2.94998;0.255387;-0.0315438;0.907592;100;0.0056034;0.00584657
-6.75743;2.94998;0.261577;-0.0292339;0.907409;100;0.00647402;0.00658377
-6.43867;2.94998;0.267538;-0.0267087;0.89577;100;0.00673838;0.00676908
-6.11991;2.94998;0.272586;-0.0239034;0.874116;100;0.00605598;0.00642091
-5.80115;2.94998;0.278416;-0.0202614;0.852233;100;0.0054428;0.0063884
-5.48239;2.94998;0.283555;-0.0162624;0.830416;100;0.00517084;0.00708441
-5.16363;2.94998;0.287631;-0.0122824;0.819228;2.75927;0.00516248;0.00764742
-4.84487;2.94998;0.290383;-0.00886941;0.824581;2.36115;0.00499294;0.0073188
-4.52611;2.94998;0.291778;-0.00654564;0.821233;2.08042;0.004636;0.00694427
-4.20736;2.94998;0.290615;-0.00736098;0.808772;100;0.00489813;0.00671539
-3.8886;2.94998;0.289795;-0.00837774;0.792102;100;0.0057559;0.00704605
-3.56984;2.94998;0.288674;-0.0108473;0.801158;2.33805;0.00696924;0.00703199
-3.25108;2.94998;0.287834;-0.014162;0.826706;100;0.00887053;0.00727314
-2.93232;2.94998;0.287718;-0.017419;0.833987;100;0.0106133;0.00823005
-2.61356;2.94998;0.288496;-0.0196263;0.84687;100;0.010989;0.00917148
-2.2948;2.94998;0.28997;-0.0199567;0.847729;2.12164;0.010226;0.00978626
-1.97604;2.94998;0.291622;-0.0180997;0.836753;1.94662;0.0100568;0.0113635
-1.65728;2.94998;0.292864;-0.014463;0.79256;1.7908;0.0109294;0.0141183
-1.33852;2.94998;0.293459;-0.0102283;0.757736;1.77365;0.0117428;0.0167767
-1.01976;2.94998;0.293962;-0.00701416;0.751603;1.74229;0.0119565;0.0172499
-0.701004;2.94998;0.295653;-0.00605352;0.753713;100;0.0136741;0.0166333
-0.382245;2.94998;0.29862;-0.00701098;0.739881;100;0.0149489;0.0173192
-0.063486;2.94998;0.303392;-0.00943135;0.691019;2.17603;0.0166219;0.0209942
0.255273;2.94998;0.309287;-0.0118611;0.586558;1.76235;0.0173427;0.029914
0.574032;2.94998;0.314941;-0.0130045;0.440795;1.25822;0.0218156;0.0438335
2.80535;2.94998;0.288468;0.00220358;0.228894;100;0.0536023;0.0420545
3.12411;2.94998;0.280693;-0.00650456;0.343565;1.2753;0.0530807;0.0439387
3.44287;2.94998;0.277503;-0.0144139;0.417423;100;0.0417533;0.0421489
3.76162;2.94998;0.273448;-0.0196848;0.472029;100;0.0386906;0.0415857
4.08038;2.94998;0.268967;-0.0200241;0.506658;100;0.0318724;0.0420843
4.39914;2.94998;0.264686;-0.0144359;0.518312;100;0.0267543;0.0403958
4.7179;2.94998;0.261029;-0.00374325;0.516279;100;0.0245416;0.0350891
5.03666;2.94998;0.258109;0.00929607;0.5235;100;0.0246144;0.0311827
5.35542;2.94998;0.253812;0.0201726;0.536632;100;0.0245103;0.0265511
5.67418;2.94998;0.252782;0.0279064;0.555937;1.86291;0.0217342;0.0205662
5.99294;2.94998;0.251878;0.0320914;0.576779;1.85795;0.0181772;0.0167955
6.3117;2.94998;0.250873;0.0333013;0.598305;1.78473;0.0160521;0.0165743
6.63046;2.94998;0.248997;0.0313999;0.627985;100;0.015523;0.0174892
6.94922;2.94998;0.246482;0.0303294;0.680274;100;0.0150762;0.0166995
7.26798;2.94998;0.243078;0.0291637;0.737152;100;0.0156309;0.0132501
7.58673;2.94998;0.239141;0.0279958;0.767466;100;0.0156052;0.0118119
7.90549;2.94998;0.235067;0.0266286;0.771004;100;0.0135437;0.0117104
8.22425;2.94998;0.231041;0.0248748;0.764877;100;0.0113524;0.0119845
8.54301;2.94998;0.226953;0.0231587;0.746709;1.85862;0.0100177;0.0131209
8.86177;2.94998;0.222913;0.0206057;0.725946;1.8486;0.00967556;0.0140021
9.18053;2.94998;0.218389;0.0178934;0.712539;2.06162;0.00948323;0.0144007
9.49929;2.94998;0.213313;0.015375;0.706422;2.54097;0.00861333;0.0144639
9.81805;2.94998;0.2078;0.0133346;0.723333;100;0.00844267;0.0135397
10.1368;2.94998;0.202099;0.0118148;0.756385;100;0.00905756;0.0124136
10.4556;2.94998;0.196486;0.0106264;0.78148;100;0.00970257;0.0117741
10.7743;2.94998;0.191088;0.00944779;0.800543;100;0.00966424;0.0112512
11.0931;2.94998;0.185882;0.00788535;0.824409;100;0.00839151;0.00991205
11.4118;2.94998;0.180827;0.00572088;0.838735;100;0.00720053;0.00857361
11.7306;2.94998;0.175971;0.00299851;0.841725;100;0.00715684;0.00828794
12.0494;2.94998;0.171463;-7.04852e-05;0.837883;100;0.0076642;0.00844799
12.3681;2.94998;0.167555;-0.00319369;0.827598;2.68756;0.00785035;0.010183
12.6869;2.94998;0.164428;-0.00605907;0.817087;2.18516;0.00776578;0.012502
13.0056;2.94998;0.162056;-0.00839177;0.815713;2.02013;0.00771371;0.0139216
13.3244;2.94998;0.16011;-0.0100697;0.822423;100;0.00778679;0.0128211
13.6432;2.94998;0.158077;-0.0111622;0.840293;100;0.0073277;0.0105625
13.9619;2.94998;0.155508;-0.0119368;0.85452;100;0.00710277;0.00874165
14.2807;2.94998;0.1522;-0.0127603;0.861799;100;0.00711337;0.0075714
14.5994;2.94998;0.148307;-0.013928;0.874351;100;0.00668156;0.0067228
14.9182;2.94998;0.144208;-0.0155858;0.895167;100;0.00572541;0.00571181
15.237;2.94998;0.140287;-0.0177111;0.910909;100;0.00524916;0.00523447
15.5557;2.94998;0.136791;-0.0200948;0.916409;100;0.0053425;0.00487207
15.8745;2.94998;0.133742;-0.0223895;0.911443;100;0.00519437;0.00444958
16.1932;2.94998;0.131052;-0.024212;0.900587;100;0.00492203;0.00461446
16.512;2.94998;0.128621;-0.0253014;0.901244;100;0.00458668;0.00479322
16.8308;2.94998;0.126369;-0.0256124;0.913715;100;0.00399854;0.00501388
17.1495;2.94998;0.124212;-0.0253708;0.924321;100;0.0038113;0.00478462
17.4683;2.94998;0.12206;-0.0250033;0.927624;100;0.00371477;0.00492518
17.787;2.94998;0.119812;-0.0249571;0.926182;100;0.00356297;0.00537204
18.1058;2.94998;0.117365;-0.0254831;0.924815;100;0.0037546;0.00538883
18.4245;2.94998;0.114678;-0.0265553;0.924554;100;0.00417806;0.00508082
18.7433;2.94998;0.111794;-0.0279514;0.925708;100;0.00445643;0.00458722
19.0621;2.94998;0.108808;-0.0294241;0.928785;100;0.00479628;0.00425464
19.3808;2.94998;0.105829;-0.0308356;0.933788;100;0.00501375;0.00433514
19.6996;2.94998;0.102959;-0.0322374;0.94056;100;0.00428742;0.00434525
20.0183;2.94998;0.100259;-0.0338275;0.947841;100;0.00328042;0.00412666
20.3371;2.94998;0.0976867;-0.035842;0.952492;100;0.00280474;0.00382611
20.6559;2.94998;0.0951198;-0.0384306;0.950742;100;0.00266314;0.00358278
20.9746;2.94998;0.0924314;-0.0415933;0.937719;100;0.0028089;0.00342824
21.2934;2.94998;0.0895346;-0.0452021;0.9159;100;0.00327584;0.00376763
21.6121;2.94998;0.0864424;-0.0490846;0.899244;3.12778;0.00388386;0.004684
21.9309;2.94998;0.0832916;-0.0530886;0.901659;100;0.00397511;0.00485007
22.2497;2.94998;0.0802699;-0.0571316;0.916037;100;0.00414779;0.00449496
22.5684;2.94998;0.0775128;-0.061181;0.929484;100;0.00449438;0.00438677
22.8872;2.94998;0.0750506;-0.0651959;0.936037;100;0.00441791;0.00411471
23.2059;2.94998;0.0728177;-0.0690886;0.936683;100;0.00377272;0.00361098
23.5247;2.94998;0.0706924;-0.0727321;0.937117;100;0.00292878;0.00313416
23.8435;2.94998;0.0685698;-0.0760151;0.938441;100;0.00278009;0.0027406
24.1622;2.94998;0.0664402;-0.0788718;0.942937;100;0.00298651;0.00253699
24.481;2.94998;0.0643768;-0.0812914;0.948001;100;0.00295361;0.00235557
24.7997;2.94998;0.062468;-0.0833031;0.952152;100;0.00278892;0.00236735
25.1185;2.94998;0.0607757;-0.0849197;0.955437;100;0.00260132;0.00239818
25.4372;2.94998;0.0593336;-0.0861149;0.956828;100;0.00230387;0.00253415
25.756;2.94998;0.0581589;-0.0868669;0.960681;100;0.0020055;0.00275712
26.0748;2.94998;0.0572529;-0.0871848;0.964157;100;0.00188512;0.00280599
26.3935;2.94998;0.0565995;-0.0871132;0.963614;100;0.00198626;0.00282012
26.7123;2.94998;0.0561491;-0.0867253;0.958179;100;0.00233092;0.00340085
27.031;2.94998;0.0558236;-0.0861251;0.950013;100;0.00258653;0.00371781
27.3498;2.94998;0.0555474;-0.0854081;0.941177;3.06155;0.00255626;0.00398165
27.6686;2.94998;0.0552856;-0.0846466;0.929439;2.70282;0.00266061;0.00422675
27.9873;2.94998;0.0550542;-0.0839274;0.915807;2.66962;0.00288835;0.00456349
28.3061;2.94998;0.0549094;-0.0833736;0.915061;2.76095;0.00292684;0.00442407
28.6248;2.94998;0.0548929;-0.0831078;0.931825;3.13931;0.00263366;0.00317306
28.9436;2.94998;0.0549801;-0.0832008;0.949716;100;0.00243687;0.00233505
29.2624;2.94998;0.0550746;-0.0836277;0.958614;2.91779;0.00256577;0.00199856
29.5811;2.94998;0.0550629;-0.084245;0.960286;2.82967;0.00270576;0.00200721
29.8999;2.94998;0.0548395;-0.0848064;0.960897;100;0.00260612;0.00220157
30.2186;2.94998;0.0543341;-0.0850498;0.963451;2.66219;0.00241667;0.00250115
30.5374;2.94998;0.0535383;-0.0847886;0.966133;2.61145;0.00221327;0.00236383
30.8562;2.94998;0.0524989;-0.0839355;0.967418;100;0.00195168;0.00225941
31.1749;2.94998;0.0512821;-0.0824966;0.967058;100;0.00196322;0.00221942
31.4937;2.94998;0.0499544;-0.0805617;0.965519;2.60648;0.00208585;0.0023077
31.8124;2.94998;0.0485512;-0.0782583;0.964437;2.80219;0.00223952;0.00244342
32.1312;2.94998;0.0470559;-0.0757027;0.966027;100;0.0023589;0.00245675
32.45;2.94998;0.0454288;-0.0729901;0.968984;100;0.00232613;0.00257533
