x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
24.1622;0.718661;0.00216009;-0.126733;0.963418;2.7704;0.00186458;0.00298249
24.481;0.718661;0.00205734;-0.12731;0.963851;2.77281;0.00171035;0.00280866
24.7997;0.718661;0.00191381;-0.127962;0.96224;100;0.00164624;0.00284198
25.1185;0.718661;0.00146707;-0.128575;0.957409;100;0.00182067;0.00287628
25.4372;0.718661;0.000552846;-0.129056;0.95256;100;0.0021604;0.00261155
25.756;0.718661;-0.00082484;-0.129398;0.953451;100;0.00217797;0.00259662
26.0748;0.718661;-0.00249354;-0.129723;0.961111;100;0.00208402;0.00281527
26.3935;0.718661;-0.00419239;-0.130261;0.969002;100;0.00198361;0.00347776
26.7123;0.718661;-0.00571096;-0.131244;0.971962;100;0.00190787;0.00354228
27.031;0.718661;-0.00699948;-0.132758;0.970767;2.86899;0.00201518;0.00281988
27.3498;0.718661;-0.00819508;-0.134664;0.964619;100;0.00231424;0.00229661
27.6686;0.718661;-0.00956114;-0.136645;0.956375;100;0.00264672;0.00257582
27.9873;0.718661;-0.0113463;-0.138319;0.952055;100;0.00310643;0.00314308
28.3061;0.718661;-0.0136539;-0.139365;0.955348;100;0.00328182;0.00321961
28.6248;0.718661;-0.0163806;-0.13964;0.96164;100;0.00278114;0.00287513
28.9436;0.718661;-0.0192672;-0.139208;0.965983;100;0.00207204;0.00264727
29.2624;0.718661;-0.0220192;-0.138273;0.968762;3.15629;0.00169732;0.0023249
29.5811;0.718661;-0.0244261;-0.137078;0.971378;2.64655;0.0015012;0.00183214
29.8999;0.718661;-0.0264265;-0.135816;0.973625;2.72732;0.00147705;0.001635
30.2186;0.718661;-0.0280921;-0.134604;0.975462;100;0.00149331;0.0017411
30.5374;0.718661;-0.0295376;-0.133487;0.976976;100;0.00156938;0.0019966
30.8562;0.718661;-0.030828;-0.132478;0.979069;100;0.00148967;0.00197694
31.1749;0.718661;-0.0319232;-0.131593;0.981198;100;0.00148821;0.00156114
31.4937;0.718661;-0.0327092;-0.130861;0.982165;100;0.00139433;0.00140715
31.8124;0.718661;-0.0330864;-0.130321;0.982006;100;0.00152243;0.00165376
32.1312;0.718661;-0.0330481;-0.12999;0.981282;100;0.00159279;0.0016364
32.45;0.718661;-0.0326956;-0.129866;0.980567;100;0.00151281;0.00151689
32.7687;0.718661;-0.0322093;-0.129908;0.98075;100;0.00142176;0.00152549
33.0875;0.718661;-0.0317824;-0.130034;0.982002;100;0.00136719;0.00135697
33.4062;0.718661;-0.0315505;-0.130153;0.983504;100;0.00129839;0.00129538
33.725;0.718661;-0.031548;-0.130195;0.984775;100;0.00127727;0.00117085
34.0437;0.718661;-0.0317197;-0.130133;0.984552;100;0.00135078;0.00115397
34.3625;0.718661;-0.0319702;-0.12999;0.982286;100;0.00149524;0.00127694
34.6813;0.718661;-0.0322159;-0.129826;0.979343;100;0.00161794;0.0014505
35;0.718661;-0.0324308;-0.129715;0.978044;100;0.00163437;0.00141846
35.3188;0.718661;-0.0326593;-0.129714;0.979014;100;0.001581;0.00118401
35.6375;0.718661;-0.0329807;-0.12985;0.981051;2.52382;0.00148396;0.000991896
35.9563;0.718661;-0.0334546;-0.130118;0.982846;2.58016;0.00134245;0.000975337
36.2751;0.718661;-0.0340943;-0.130485;0.984238;100;0.00122098;0.00105287
36.5938;0.718661;-0.0348568;-0.130908;0.985338;100;0.00114038;0.00113647
36.9126;0.718661;-0.0356511;-0.131331;0.985857;3.08482;0.00114615;0.00121666
37.2313;0.718661;-0.0363645;-0.131688;0.985329;100;0.00116172;0.00125198
37.5501;0.718661;-0.0369004;-0.131911;0.983493;100;0.00118357;0.00122966
37.8689;0.718661;-0.0372012;-0.131956;0.98135;100;0.00132025;0.00120257
38.1876;0.718661;-0.0372564;-0.131813;0.980192;100;0.00139741;0.00132773
38.5064;0.718661;-0.0371037;-0.131505;0.979236;100;0.00146984;0.00150018
38.8251;0.718661;-0.036812;-0.131088;0.977673;100;0.00153001;0.00185689
39.1439;0.718661;-0.0364478;-0.130639;0.976478;100;0.00166111;0.00236153
39.4627;0.718661;-0.0360566;-0.130233;0.97654;100;0.0017258;0.00210258
39.7814;0.718661;-0.0356549;-0.129933;0.977149;100;0.00162817;0.00193624
40.1002;0.718661;-0.035234;-0.129788;0.977706;100;0.0014575;0.00179879
40.4189;0.718661;-0.0347706;-0.129818;0.977209;100;0.00135696;0.00172472
40.7377;0.718661;-0.0342509;-0.130002;0.975233;2.68667;0.00131364;0.00162503
41.0565;0.718661;-0.0336881;-0.130273;0.973682;2.39043;0.00126975;0.00175077
41.3752;0.718661;-0.0331292;-0.130547;0.974108;2.41039;0.00119779;0.00170456
41.694;0.718661;-0.0326483;-0.130738;0.974293;2.69049;0.00116246;0.00158295
42.0127;0.718661;-0.0323146;-0.130776;0.973875;2.97212;0.00121036;0.00152332
42.3315;0.718661;-0.0321672;-0.130634;0.975637;3.06544;0.00122923;0.00149891
42.6502;0.718661;-0.0322021;-0.130345;0.979255;2.83181;0.00109748;0.00152988
42.969;0.718661;-0.0323595;-0.129986;0.981736;100;0.00107246;0.00140612
43.2878;0.718661;-0.0325399;-0.129645;0.982743;100;0.00123085;0.00134875
43.6065;0.718661;-0.0326478;-0.129397;0.983254;100;0.00150375;0.00134306
43.9253;0.718661;-0.0326393;-0.129275;0.983097;100;0.00171684;0.00137643
44.244;0.718661;-0.0325438;-0.129255;0.982634;100;0.00166502;0.00139709
44.5628;0.718661;-0.0324527;-0.129267;0.983001;100;0.00134629;0.00127154
44.8816;0.718661;-0.0324723;-0.129236;0.984028;100;0.00111714;0.00123113
45.2003;0.718661;-0.0326664;-0.129118;0.984022;100;0.00105148;0.00125772
45.5191;0.718661;-0.0330287;-0.128926;0.982441;100;0.00112285;0.00129989
45.8378;0.718661;-0.0334921;-0.128732;0.980071;100;0.00117431;0.00135109
46.1566;0.718661;-0.0339586;-0.128636;0.978532;100;0.0011415;0.00145108
46.4754;0.718661;-0.0343413;-0.128695;0.977926;100;0.00118951;0.0016769
46.7941;0.718661;-0.0346048;-0.128882;0.977303;100;0.00124435;0.00181982
47.1129;0.718661;-0.0347597;-0.129103;0.976812;100;0.00138912;0.00182611
47.4316;0.718661;-0.0348273;-0.129267;0.977027;100;0.00150325;0.00176193
47.7504;0.718661;-0.0348294;-0.12934;0.977154;100;0.00136932;0.00169043
48.0692;0.718661;-0.0347811;-0.129363;0.976562;2.62547;0.00122763;0.0015841
48.3879;0.718661;-0.0346839;-0.129423;0.975068;2.6221;0.00116585;0.00159456
48.7067;0.718661;-0.0345422;-0.12958;0.972027;2.25503;0.0012631;0.00163173
49.0254;0.718661;-0.0343828;-0.12983;0.968352;2.20313;0.00150834;0.00176163
49.3442;0.718661;-0.0342607;-0.13011;0.965697;2.23294;0.00168335;0.00200468
49.6629;0.718661;-0.0342375;-0.130336;0.964515;2.41219;0.00175537;0.00219224
49.9817;0.718661;-0.0343531;-0.130442;0.963824;100;0.0019137;0.0021551
50.3005;0.718661;-0.0346017;-0.130411;0.964487;100;0.00189075;0.00193304
50.6192;0.718661;-0.0349157;-0.130272;0.967095;100;0.00185716;0.00176327
50.938;0.718661;-0.0351944;-0.130083;0.970325;100;0.0018164;0.00179776
51.2567;0.718661;-0.0353672;-0.129906;0.973839;100;0.0015487;0.00186623
51.5755;0.718661;-0.0354417;-0.129785;0.977655;100;0.00140165;0.00182347
51.8943;0.718661;-0.0354885;-0.129734;0.979479;2.54846;0.00134037;0.00185659
52.213;0.718661;-0.0355847;-0.129742;0.978261;100;0.00142799;0.00201598
52.5318;0.718661;-0.035771;-0.129769;0.97367;100;0.00155954;0.00224509
52.8505;0.718661;-0.0360337;-0.129761;0.965659;100;0.00187988;0.00269137
53.1693;0.718661;-0.0363068;-0.129678;0.957751;100;0.00230483;0.00308199
53.4881;0.718661;-0.0365145;-0.129524;0.955534;100;0.00254648;0.00308718
53.8068;0.718661;-0.0366193;-0.129361;0.959885;100;0.00254491;0.00280532
54.1256;0.718661;-0.0366314;-0.129272;0.966566;100;0.0022812;0.00232889
54.4443;0.718661;-0.0365852;-0.129295;0.972983;100;0.00183842;0.00162976
54.7631;0.718661;-0.0365147;-0.129391;0.977023;100;0.00151632;0.00168563
55.0819;0.718661;-0.0364236;-0.129467;0.978558;100;0.00135794;0.00168247
55.4006;0.718661;-0.0362919;-0.12943;0.979232;100;0.00127023;0.00166396
55.7194;0.718661;-0.0361145;-0.129238;0.980444;100;0.00124762;0.00162646
56.0381;0.718661;-0.0359236;-0.128918;0.981999;100;0.00136564;0.00180668
56.3569;0.718661;-0.0357636;-0.128545;0.983397;100;0.00153217;0.00181542
56.6757;0.718661;-0.0356566;-0.128201;0.984665;100;0.00117591;0.00146045
56.9944;0.718661;-0.0356047;-0.127944;0.984716;1.86601;0.00132557;0.00134708
57.3132;0.718661;-0.0356049;-0.1278;0.982325;1.97387;0.00168248;0.00131301
57.6319;0.718661;-0.0356577;-0.127772;0.978079;2.41372;0.00195662;0.00151924
57.9507;0.718661;-0.0357741;-0.127852;0.975167;100;0.00186928;0.00161751
58.2694;0.718661;-0.0359598;-0.12802;0.976602;100;0.00178579;0.00157136
58.5882;0.718661;-0.0362007;-0.128251;0.980546;100;0.0015479;0.00128421
58.907;0.718661;-0.0364634;-0.128516;0.98288;100;0.00123473;0.00119745
59.2257;0.718661;-0.0367152;-0.128778;0.982326;100;0.00119459;0.0011362
59.5445;0.718661;-0.036944;-0.128993;0.980274;100;0.00125713;0.00113291
59.8632;0.718661;-0.0371566;-0.129117;0.978613;2.69195;0.0013553;0.00125164
60.182;0.718661;-0.037363;-0.129119;0.978806;100;0.001346;0.00135809
60.5008;0.718661;-0.0375623;-0.128977;0.981149;100;0.00125948;0.00142722
60.8195;0.718661;-0.0377529;-0.128769;0.984421;100;0.00113625;0.00148546
61.1383;0.718661;-0.0379233;-0.128493;0.984498;100;0.00119165;0.00154794
61.457;0.718661;-0.0380501;-0.128191;0.98475;100;0.00124968;0.00165168
61.7758;0.718661;-0.0381238;-0.127892;0.981893;100;0.00128933;0.00164275
-31.6206;0.399902;-0.0232572;-0.132935;0.983022;100;0.00151732;0.00197479
-31.3019;0.399902;-0.0227118;-0.132941;0.977631;100;0.00170876;0.00167921
-30.9831;0.399902;-0.0222004;-0.132918;0.972588;100;0.00187175;0.00154304
-30.6644;0.399902;-0.0217645;-0.132827;0.973674;100;0.00188011;0.00146197
-30.3456;0.399902;-0.0214287;-0.132645;0.972466;100;0.00175066;0.00139129
-30.0269;0.399902;-0.0210994;-0.132364;0.972513;100;0.00155665;0.00145605
-29.7081;0.399902;-0.0209244;-0.132027;0.973584;100;0.00148422;0.00162261
-29.3893;0.399902;-0.0207725;-0.131725;0.975491;100;0.00156921;0.00171114
-29.0706;0.399902;-0.0205797;-0.13154;0.977731;100;0.00148704;0.00157811
-28.7518;0.399902;-0.0203285;-0.13151;0.979512;100;0.00137946;0.00148224
-28.4331;0.399902;-0.0200165;-0.131624;0.980951;100;0.00130583;0.001455
-28.1143;0.399902;-0.0196458;-0.131834;0.981647;100;0.00125752;0.00133388
-27.7955;0.399902;-0.0192487;-0.132086;0.981024;100;0.00128752;0.00132964
-27.4768;0.399902;-0.0189043;-0.132345;0.979489;100;0.00136929;0.00136219
-27.158;0.399902;-0.0187123;-0.132613;0.978763;100;0.00149028;0.00128003
-26.8393;0.399902;-0.0187417;-0.13292;0.979024;100;0.00152449;0.00121072
-26.5205;0.399902;-0.0189847;-0.133289;0.979154;100;0.00149541;0.00127958
-26.2017;0.399902;-0.0193367;-0.133712;0.977957;2.66383;0.00144744;0.0014082
-25.883;0.399902;-0.0196322;-0.134149;0.97595;2.58952;0.00140057;0.00161082
-25.5642;0.399902;-0.0197224;-0.134536;0.975144;2.40252;0.0013746;0.00179241
-25.2455;0.399902;-0.0195531;-0.134806;0.97576;2.39977;0.00141005;0.00181659
-24.9267;0.399902;-0.0191745;-0.134895;0.976089;2.61291;0.00141923;0.00174548
-24.6079;0.399902;-0.018699;-0.134778;0.974316;100;0.0014128;0.00173296
-24.2892;0.399902;-0.0182439;-0.134496;0.971066;100;0.00160797;0.00183015
-23.9704;0.399902;-0.0178758;-0.134144;0.970692;100;0.00177802;0.00182946
-23.6517;0.399902;-0.0175694;-0.133838;0.972722;100;0.00202677;0.00167925
-23.3329;0.399902;-0.0172227;-0.133659;0.972099;100;0.00230802;0.00163071
-23.0141;0.399902;-0.0167145;-0.133598;0.967279;100;0.00241261;0.00167771
-22.6954;0.399902;-0.0159749;-0.133552;0.96226;100;0.0022199;0.00208206
-22.3766;0.399902;-0.0150455;-0.133397;0.962243;100;0.0023738;0.00222678
-22.0579;0.399902;-0.0140775;-0.133074;0.964983;2.40258;0.00241963;0.00230084
-21.7391;0.399902;-0.0132512;-0.132619;0.965596;2.42063;0.00258542;0.00231876
-21.4204;0.399902;-0.0126775;-0.132169;0.963986;2.2781;0.00273856;0.00242715
-21.1016;0.399902;-0.0123409;-0.131924;0.963421;2.00574;0.00274204;0.00268841
-20.7828;0.399902;-0.0121158;-0.132018;0.965229;1.84221;0.00282989;0.00289672
-20.4641;0.399902;-0.0118354;-0.13243;0.967839;1.93433;0.00268052;0.00298839
-20.1453;0.399902;-0.0113671;-0.133028;0.970065;100;0.00240534;0.00348369
-19.8266;0.399902;-0.0106295;-0.133638;0.969893;100;0.00263401;0.00442311
-19.5078;0.399902;-0.00956676;-0.134056;0.966396;100;0.00341472;0.00536101
-19.189;0.399902;-0.00815371;-0.134099;0.964166;100;0.00454399;0.00479659
-18.8703;0.399902;-0.0064106;-0.133663;0.965882;100;0.00498112;0.00398394
-18.5515;0.399902;-0.00443631;-0.132755;0.966352;100;0.00520498;0.0032655
-18.2328;0.399902;-0.00242227;-0.13152;0.960518;100;0.00547116;0.00358854
-17.914;0.399902;-0.000630825;-0.130227;0.950559;100;0.0060677;0.00488528
-17.5952;0.399902;0.000709305;-0.129185;0.943484;100;0.00589288;0.0065849
-17.2765;0.399902;0.00154157;-0.1286;0.945732;100;0.00477305;0.00670225
-16.9577;0.399902;0.00204021;-0.128508;0.953043;100;0.00376337;0.00563442
-16.639;0.399902;0.00252441;-0.128794;0.958162;100;0.00299326;0.00476188
-16.3202;0.399902;0.00328598;-0.129253;0.959319;100;0.00280039;0.00433659
-16.0014;0.399902;0.00440718;-0.129723;0.960105;100;0.00270176;0.00378693
-15.6827;0.399902;0.00572817;-0.130166;0.963613;2.04146;0.00271195;0.00332013
-15.3639;0.399902;0.00698436;-0.13063;0.966243;1.87859;0.00251887;0.00299445
-15.0452;0.399902;0.00800448;-0.131161;0.96263;1.88849;0.00272354;0.00309976
-14.7264;0.399902;0.00883959;-0.131725;0.951032;100;0.0030282;0.00338918
-14.4077;0.399902;0.00975465;-0.1322;0.938318;100;0.00345801;0.00340896
-14.0889;0.399902;0.0111255;-0.132467;0.933478;100;0.00387051;0.00349032
-13.7701;0.399902;0.0132946;-0.132507;0.935456;100;0.00401061;0.00376677
-13.4514;0.399902;0.0163847;-0.132408;0.938412;100;0.00408279;0.00388633
-13.1326;0.399902;0.0202224;-0.13227;0.94101;100;0.00412712;0.00391713
-12.8139;0.399902;0.0244156;-0.13213;0.938525;100;0.00409576;0.00416416
-12.4951;0.399902;0.0285458;-0.13194;0.925549;100;0.00435237;0.0048736
-12.1763;0.399902;0.0323315;-0.131618;0.903623;100;0.00517118;0.00601091
-11.8576;0.399902;0.0357083;-0.131137;0.880957;100;0.00582729;0.0072854
-11.5388;0.399902;0.0388549;-0.130563;0.864199;100;0.00681097;0.00839829
-11.2201;0.399902;0.0420902;-0.130004;0.851858;100;0.00749145;0.00878754
-10.9013;0.399902;0.045707;-0.129548;0.842821;100;0.00788296;0.00859693
-10.5825;0.399902;0.0498626;-0.129194;0.855113;100;0.00714161;0.00727019
-10.2638;0.399902;0.0544861;-0.128928;0.887707;100;0.00572998;0.00573888
-9.94502;0.399902;0.0592436;-0.128822;0.906052;100;0.00524153;0.00509263
-9.62626;0.399902;0.0636733;-0.129017;0.897383;100;0.00538999;0.00597478
-9.3075;0.399902;0.0674529;-0.129618;0.862937;100;0.00632497;0.00838989
-8.98874;0.399902;0.0705226;-0.130628;0.823786;100;0.00783154;0.0102216
-8.66998;0.399902;0.0730781;-0.131902;0.794122;100;0.00872701;0.0100242
-8.35123;0.399902;0.0755692;-0.133168;0.776227;100;0.00954157;0.00933481
-8.03247;0.399902;0.0785969;-0.134127;0.780466;100;0.00924276;0.00806413
-7.71371;0.399902;0.0826329;-0.134552;0.80241;100;0.00811391;0.0076282
-7.39495;0.399902;0.0876841;-0.134282;0.823073;100;0.00664633;0.00787053
-7.07619;0.399902;0.0932194;-0.133236;0.838183;100;0.00585131;0.00842954
-6.75743;0.399902;0.0984057;-0.131761;0.83264;100;0.00631468;0.00913058
-6.43867;0.399902;0.102481;-0.129983;0.79577;100;0.00862661;0.00990959
-6.11991;0.399902;0.105121;-0.128235;0.756545;100;0.0106152;0.0115706
-5.80115;0.399902;0.106617;-0.126937;0.751236;2.31961;0.00972238;0.0126637
-5.48239;0.399902;0.10973;-0.129829;0.769262;2.25516;0.00844959;0.0115013
-5.16363;0.399902;0.109998;-0.128349;0.805231;2.22966;0.00739887;0.00955673
-4.84487;0.399902;0.111436;-0.127582;0.827893;2.32792;0.00755662;0.00897334
-4.52611;0.399902;0.114333;-0.128392;0.807076;100;0.00848408;0.0100449
-4.20736;0.399902;0.117569;-0.128845;0.739075;100;0.00940214;0.0123924
-3.8886;0.399902;0.120587;-0.128934;0.669674;2.21491;0.0104418;0.0135208
-3.56984;0.399902;0.123142;-0.129289;0.654858;100;0.0112734;0.0114572
-3.25108;0.399902;0.124882;-0.130365;0.712702;100;0.0111986;0.00831067
-2.93232;0.399902;0.125664;-0.132208;0.771112;100;0.0102721;0.00706665
-2.61356;0.399902;0.125726;-0.134452;0.789097;100;0.0103311;0.00718488
-2.2948;0.399902;0.125453;-0.136308;0.779761;100;0.0107191;0.00753847
-1.97604;0.399902;0.125368;-0.137041;0.777461;100;0.0110681;0.00735028
-1.65728;0.399902;0.12599;-0.136385;0.788673;100;0.0106792;0.00711387
-1.33852;0.399902;0.12754;-0.1348;0.79092;100;0.00984308;0.00849597
-1.01976;0.399902;0.129891;-0.133329;0.773153;100;0.010655;0.0098807
-0.701004;0.399902;0.132761;-0.133067;0.763775;100;0.0122873;0.0089955
-0.382245;0.399902;0.135788;-0.134473;0.764841;1.97276;0.0140887;0.00799349
-0.063486;0.399902;0.138867;-0.137273;0.761648;100;0.0155896;0.00819525
0.255273;0.399902;0.141974;-0.140314;0.73484;100;0.0163899;0.00971209
0.574032;0.399902;0.145188;-0.142277;0.70941;2.26877;0.012996;0.0124224
0.892792;0.399902;0.147181;-0.140818;0.707899;2.31106;0.00832906;0.0133183
1.21155;0.399902;0.151177;-0.140721;0.743307;100;0.006516;0.0108772
1.53031;0.399902;0.153116;-0.138378;0.743297;2.43771;0.00655726;0.00916731
1.84907;0.399902;0.153837;-0.136446;0.709837;100;0.00807827;0.00926243
2.16783;0.399902;0.153148;-0.135452;0.671841;100;0.0105553;0.0109919
2.48659;0.399902;0.151268;-0.135125;0.63034;100;0.0113819;0.014655
2.80535;0.399902;0.148486;-0.134566;0.606474;100;0.0100637;0.0153008
3.12411;0.399902;0.145191;-0.133092;0.661656;100;0.00904089;0.0130614
3.44287;0.399902;0.141531;-0.130608;0.73718;100;0.00891308;0.01088
3.76162;0.399902;0.137543;-0.127713;0.787376;100;0.0084382;0.0096348
4.08038;0.399902;0.133234;-0.125323;0.819578;100;0.00811859;0.00921799
4.39914;0.399902;0.128655;-0.124108;0.83963;100;0.00795875;0.00872304
4.7179;0.399902;0.12399;-0.124115;0.845789;100;0.00847559;0.00908389
5.03666;0.399902;0.119533;-0.124833;0.841808;100;0.00985219;0.00930654
5.35542;0.399902;0.115537;-0.125629;0.837155;100;0.00953505;0.00863639
5.67418;0.399902;0.112207;-0.126162;0.826629;100;0.00892719;0.0082473
5.99294;0.399902;0.109646;-0.126507;0.817424;100;0.00936842;0.00868155
6.3117;0.399902;0.107768;-0.126982;0.819461;100;0.00832105;0.00937222
6.63046;0.399902;0.106338;-0.127843;0.831043;100;0.00829761;0.00980478
6.94922;0.399902;0.105098;-0.129077;0.834578;100;0.00838269;0.00946683
7.26798;0.399902;0.103801;-0.130428;0.838254;100;0.00762721;0.00824022
7.58673;0.399902;0.102187;-0.131609;0.854827;100;0.00645696;0.00659438
7.90549;0.399902;0.100096;-0.132434;0.877726;100;0.00541066;0.00523551
8.22425;0.399902;0.0975581;-0.132864;0.88735;100;0.00522499;0.00488762
8.54301;0.399902;0.094785;-0.132978;0.890381;100;0.00585126;0.0048417
8.86177;0.399902;0.0921766;-0.132903;0.887983;100;0.0059627;0.00464536
9.18053;0.399902;0.0901644;-0.132787;0.888332;100;0.00575876;0.00469509
9.49929;0.399902;0.0889819;-0.132757;0.891165;100;0.00569487;0.00516501
9.81805;0.399902;0.0885047;-0.132911;0.893091;100;0.00567177;0.00586334
10.1368;0.399902;0.0883449;-0.13328;0.896083;100;0.00570696;0.00609418
10.4556;0.399902;0.0880074;-0.133758;0.904973;100;0.00538962;0.00537528
10.7743;0.399902;0.087014;-0.134115;0.916419;100;0.00462291;0.00439381
11.0931;0.399902;0.0850339;-0.134086;0.929853;100;0.00383118;0.00395859
11.4118;0.399902;0.0819886;-0.133506;0.939835;100;0.00381592;0.00382787
11.7306;0.399902;0.0779935;-0.132401;0.944786;100;0.00451645;0.00359673
12.0494;0.399902;0.0732991;-0.130996;0.946731;100;0.00470028;0.00342692
12.3681;0.399902;0.0682698;-0.129624;0.948289;100;0.00452175;0.00343532
12.6869;0.399902;0.0633512;-0.12861;0.950614;100;0.00415979;0.00308045
13.0056;0.399902;0.0589705;-0.128172;0.953241;100;0.00386197;0.00294502
13.3244;0.399902;0.0554315;-0.128392;0.952518;100;0.00359757;0.00343549
13.6432;0.399902;0.0528388;-0.129209;0.949203;100;0.00327939;0.00374434
13.9619;0.399902;0.0510593;-0.130453;0.945562;100;0.00315985;0.0034724
14.2807;0.399902;0.049755;-0.131883;0.943392;100;0.0033469;0.00333314
14.5994;0.399902;0.0485349;-0.133227;0.943246;100;0.00369157;0.0032851
14.9182;0.399902;0.047107;-0.13423;0.945478;100;0.00423125;0.00304858
15.237;0.399902;0.0453309;-0.134709;0.948516;100;0.00417244;0.00262614
15.5557;0.399902;0.0432134;-0.134597;0.951096;100;0.00368846;0.00255075
15.8745;0.399902;0.0408827;-0.13397;0.953236;100;0.00330108;0.00289628
16.1932;0.399902;0.0385216;-0.133037;0.954226;100;0.00304974;0.00304218
16.512;0.399902;0.0362981;-0.132084;0.952423;100;0.00297341;0.00296539
16.8308;0.399902;0.0343438;-0.131385;0.949611;100;0.00285965;0.00279916
17.1495;0.399902;0.0327309;-0.131095;0.948932;100;0.00274476;0.00301464
17.4683;0.399902;0.0314122;-0.131187;0.948494;100;0.00284165;0.00322729
17.787;0.399902;0.030222;-0.131479;0.947072;100;0.00309681;0.00354001
18.1058;0.399902;0.0289568;-0.131719;0.944328;2.38183;0.00352293;0.00355842
18.4245;0.399902;0.0274866;-0.13169;0.943051;2.33284;0.0036867;0.00318587
18.7433;0.399902;0.0257973;-0.131298;0.944798;100;0.00381794;0.00287717
19.0621;0.399902;0.0239909;-0.13061;0.947894;100;0.00327895;0.00306674
19.3808;0.399902;0.0222072;-0.129836;0.950866;100;0.00252534;0.00320542
19.6996;0.399902;0.0205201;-0.129229;0.954938;100;0.00210134;0.00324701
20.0183;0.399902;0.0189043;-0.128968;0.957858;100;0.00200853;0.00296009
20.3371;0.399902;0.0172751;-0.129087;0.957843;100;0.00222084;0.00265471
20.6559;0.399902;0.0155512;-0.129449;0.954915;100;0.00254152;0.00231386
20.9746;0.399902;0.0137268;-0.129808;0.95145;100;0.00281676;0.00211602
21.2934;0.399902;0.011879;-0.129938;0.948806;100;0.00288106;0.0020282
21.6121;0.399902;0.0101199;-0.129744;0.946872;2.83103;0.00249415;0.00203934
21.9309;0.399902;0.00852823;-0.129289;0.945754;2.92457;0.00216282;0.00216042
