x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
-12.8139;-3.10645;0.223069;-0.0573543;0.899371;100;0.00579591;0.00725622
-12.4951;-3.10645;0.234035;-0.055512;0.879753;100;0.00634348;0.00741994
-12.1763;-3.10645;0.245639;-0.0541349;0.845621;100;0.00771458;0.00795674
-11.8576;-3.10645;0.258957;-0.0542298;0.80275;100;0.0101851;0.00938661
-11.5388;-3.10645;0.271936;-0.0543034;0.767853;2.11306;0.0139111;0.0112251
-11.2201;-3.10645;0.287358;-0.0561504;0.723245;1.87391;0.0183273;0.012339
-10.9013;-3.10645;0.302151;-0.0578272;0.65764;1.82965;0.0219234;0.0129092
-10.5825;-3.10645;0.317718;-0.0601739;0.577838;2.02743;0.0214311;0.0131477
-10.2638;-3.10645;0.339564;-0.0652054;0.595105;2.29659;0.0186025;0.0124352
-9.94502;-3.10645;0.357385;-0.0680608;0.624493;100;0.0157543;0.0112649
-9.62626;-3.10645;0.387871;-0.0738256;0.62916;100;0.0136141;0.0100503
-9.3075;-3.10645;0.406703;-0.0749224;0.630553;100;0.0135961;0.00986649
-8.98874;-3.10645;0.424128;-0.0751394;0.564845;2.19708;0.014583;0.00907229
10.1368;-3.10645;0.268184;-0.201257;0.239835;100;0.0405309;0.0548536
10.4556;-3.10645;0.284782;-0.213362;0.189304;100;0.0399948;0.046696
10.7743;-3.10645;0.297189;-0.222133;0.258643;1.11889;0.0403639;0.0401487
11.0931;-3.10645;0.302699;-0.226403;0.334846;100;0.0305463;0.0361868
11.4118;-3.10645;0.29548;-0.234083;0.453856;1.79658;0.0192292;0.0208655
11.7306;-3.10645;0.291441;-0.230698;0.578273;100;0.0145832;0.0149574
12.0494;-3.10645;0.284472;-0.224596;0.610722;100;0.0147773;0.0144829
12.3681;-3.10645;0.274285;-0.220056;0.632824;1.89626;0.015252;0.0156889
12.6869;-3.10645;0.266855;-0.215075;0.61932;1.94619;0.0177822;0.0152653
13.0056;-3.10645;0.258819;-0.211003;0.607676;100;0.017804;0.013129
13.3244;-3.10645;0.247401;-0.208309;0.633991;100;0.0145861;0.0112066
13.6432;-3.10645;0.238554;-0.204971;0.685475;100;0.0114702;0.0101153
13.9619;-3.10645;0.229564;-0.200816;0.736166;2.75416;0.00905401;0.00952318
14.2807;-3.10645;0.21951;-0.196234;0.771399;100;0.00718167;0.00830589
14.5994;-3.10645;0.212152;-0.190756;0.795553;100;0.00640519;0.00658433
14.9182;-3.10645;0.205631;-0.185432;0.811425;100;0.00663128;0.00635771
15.237;-3.10645;0.199791;-0.18089;0.828012;100;0.00723582;0.00601455
15.5557;-3.10645;0.194321;-0.177348;0.847658;100;0.0064117;0.00568088
15.8745;-3.10645;0.189061;-0.174553;0.867615;100;0.00518031;0.00595022
16.1932;-3.10645;0.184024;-0.172005;0.882965;100;0.00468394;0.00623676
16.512;-3.10645;0.179215;-0.169195;0.89013;100;0.00480931;0.00656697
16.8308;-3.10645;0.174592;-0.165841;0.889307;100;0.00512469;0.00639101
17.1495;-3.10645;0.170012;-0.161892;0.882467;2.28435;0.00530107;0.0060706
17.4683;-3.10645;0.165209;-0.157293;0.878359;2.3778;0.00471227;0.00577025
17.787;-3.10645;0.159873;-0.151853;0.879599;2.40343;0.00422468;0.00616093
18.1058;-3.10645;0.153764;-0.145324;0.883365;100;0.00454088;0.00725965
18.4245;-3.10645;0.146834;-0.137614;0.892164;2.60522;0.00514006;0.00780727
18.7433;-3.10645;0.139266;-0.128898;0.897784;2.45089;0.00563277;0.00713578
19.0621;-3.10645;0.131422;-0.119565;0.897459;2.32208;0.00565881;0.00641322
19.3808;-3.10645;0.12372;-0.110011;0.895788;100;0.00527973;0.00643947
19.6996;-3.10645;0.116479;-0.100431;0.898485;100;0.0047106;0.00617552
20.0183;-3.10645;0.109798;-0.0907909;0.904457;100;0.00424775;0.00560608
20.3371;-3.10645;0.103613;-0.0810355;0.907579;100;0.00403011;0.00506006
20.6559;-3.10645;0.0978393;-0.0713158;0.904312;100;0.00415418;0.00551853
20.9746;-3.10645;0.0925203;-0.0621206;0.896291;100;0.00435197;0.00739622
21.2934;-3.10645;0.0878552;-0.0541487;0.879813;100;0.00490418;0.00908135
21.6121;-3.10645;0.0841296;-0.0480384;0.863292;100;0.0062366;0.00970906
21.9309;-3.10645;0.0815509;-0.0440501;0.852;100;0.00645249;0.00864162
22.2497;-3.10645;0.0801089;-0.0419939;0.858428;100;0.00553681;0.0065921
22.5684;-3.10645;0.0795219;-0.0413912;0.890063;100;0.00448087;0.00497538
22.8872;-3.10645;0.0793247;-0.04172;0.922347;100;0.00365488;0.00387258
23.2059;-3.10645;0.0790175;-0.0425722;0.939532;100;0.00320275;0.00373451
23.5247;-3.10645;0.0782366;-0.0437212;0.94641;100;0.00300917;0.00391226
23.8435;-3.10645;0.0768605;-0.0450554;0.945724;2.65234;0.00306356;0.00430663
24.1622;-3.10645;0.0749957;-0.046459;0.944525;2.55331;0.00282628;0.00436514
24.481;-3.10645;0.072875;-0.0477431;0.946609;100;0.00276101;0.0039625
24.7997;-3.10645;0.0707294;-0.0487193;0.949619;100;0.0025875;0.00366709
25.1185;-3.10645;0.0687104;-0.0492714;0.949916;100;0.00242931;0.00375318
25.4372;-3.10645;0.0668527;-0.0493938;0.945673;100;0.00283278;0.00399324
25.756;-3.10645;0.0651436;-0.0491619;0.941572;100;0.0034098;0.00410279
26.0748;-3.10645;0.0635765;-0.0486771;0.943481;100;0.00357773;0.00407206
26.3935;-3.10645;0.0621555;-0.048012;0.945818;100;0.00313301;0.00386643
26.7123;-3.10645;0.0608866;-0.0471688;0.94547;100;0.00296457;0.00356116
27.031;-3.10645;0.0597851;-0.0461144;0.941449;100;0.00297907;0.0035357
27.3498;-3.10645;0.0588723;-0.0448523;0.930101;100;0.00331295;0.00411217
27.6686;-3.10645;0.0581151;-0.0434301;0.908384;100;0.00389875;0.00459711
27.9873;-3.10645;0.057442;-0.0419426;0.889515;100;0.00468317;0.00501762
28.3061;-3.10645;0.0568126;-0.0405453;0.894573;100;0.00450195;0.00512356
28.6248;-3.10645;0.0562112;-0.0394377;0.911309;100;0.00394197;0.00501799
28.9436;-3.10645;0.0556455;-0.0388014;0.920294;100;0.00378567;0.00535898
29.2624;-3.10645;0.05515;-0.0387491;0.924583;100;0.00392615;0.00536186
29.5811;-3.10645;0.0547584;-0.039329;0.933626;100;0.00421075;0.005228
29.8999;-3.10645;0.0544377;-0.0405244;0.944238;100;0.0040563;0.00471438
30.2186;-3.10645;0.0540876;-0.0422664;0.949831;100;0.003459;0.00455557
30.5374;-3.10645;0.0536065;-0.0444509;0.948445;100;0.00335969;0.00421686
30.8562;-3.10645;0.0529056;-0.0469539;0.945587;100;0.00354661;0.00378643
31.1749;-3.10645;0.0519057;-0.0496782;0.950024;100;0.00343452;0.0033102
31.4937;-3.10645;0.0505724;-0.0525968;0.957032;100;0.00299476;0.00319031
31.8124;-3.10645;0.0489138;-0.0557406;0.9601;100;0.00246906;0.00343902
32.1312;-3.10645;0.0469571;-0.0591673;0.957864;100;0.00223281;0.00435329
32.45;-3.10645;0.0447379;-0.0629219;0.953003;100;0.00256321;0.00441105
32.7687;-3.10645;0.0423236;-0.0669544;0.950966;100;0.00282445;0.00297684
33.0875;-3.10645;0.0398144;-0.0710874;0.952408;100;0.00268893;0.00240515
33.4062;-3.10645;0.0373367;-0.0750766;0.956159;100;0.00227719;0.00238636
33.725;-3.10645;0.0349903;-0.0786861;0.960832;2.65401;0.00224613;0.00207793
34.0437;-3.10645;0.0328379;-0.0817441;0.965304;100;0.00242039;0.00188698
34.3625;-3.10645;0.0309015;-0.0841937;0.968113;100;0.0024156;0.00191159
34.6813;-3.10645;0.029193;-0.0860875;0.969928;100;0.00229894;0.00220559
35;-3.10645;0.0277405;-0.0875285;0.971382;100;0.00211819;0.00242691
35.3188;-3.10645;0.0265948;-0.0886039;0.972755;100;0.00200179;0.00232886
35.6375;-3.10645;0.0257938;-0.0893782;0.974433;100;0.00173266;0.00198535
35.9563;-3.10645;0.0253063;-0.089908;0.976175;2.5303;0.00136446;0.00176103
36.2751;-3.10645;0.0250136;-0.0902714;0.976395;2.47095;0.00135271;0.00161251
36.5938;-3.10645;0.0247642;-0.0905547;0.975267;2.80425;0.00143578;0.00166046
36.9126;-3.10645;0.0244316;-0.0908183;0.974626;100;0.00149424;0.00196373
37.2313;-3.10645;0.0239808;-0.0910867;0.974047;2.86673;0.00153365;0.00220206
37.5501;-3.10645;0.0234842;-0.0913536;0.971975;2.68685;0.00175272;0.00219653
37.8689;-3.10645;0.0230643;-0.0915996;0.967921;2.62548;0.0020633;0.00211816
38.1876;-3.10645;0.0228089;-0.0918306;0.963558;100;0.00247484;0.00220542
38.5064;-3.10645;0.0227219;-0.0920993;0.962845;100;0.00253957;0.00205274
38.8251;-3.10645;0.0227311;-0.0924711;0.968152;100;0.00224345;0.00209064
39.1439;-3.10645;0.022728;-0.09296;0.973852;100;0.00193566;0.0021586
39.4627;-3.10645;0.0226284;-0.0935127;0.974843;100;0.00176728;0.00230285
39.7814;-3.10645;0.0224148;-0.094043;0.970382;100;0.00178332;0.00258295
40.1002;-3.10645;0.0221226;-0.0944777;0.964328;100;0.0016313;0.00272772
40.4189;-3.10645;0.0218018;-0.0948046;0.961648;100;0.00163964;0.00259338
40.7377;-3.10645;0.0215006;-0.0951041;0.963382;100;0.0017368;0.00255716
41.0565;-3.10645;0.0212474;-0.095508;0.966395;100;0.0018481;0.00244187
41.3752;-3.10645;0.0210354;-0.0960845;0.96955;2.34469;0.00192989;0.00217898
41.694;-3.10645;0.020809;-0.0967719;0.972204;2.29332;0.00189987;0.00205524
42.0127;-3.10645;0.020479;-0.0974081;0.972993;100;0.00193911;0.00207214
42.3315;-3.10645;0.0199298;-0.097806;0.971737;100;0.00209366;0.00236603
42.6502;-3.10645;0.0190553;-0.0978384;0.969836;100;0.00216078;0.00255078
42.969;-3.10645;0.0178375;-0.0974986;0.969099;100;0.00233286;0.00223336
43.2878;-3.10645;0.016389;-0.0968803;0.969513;100;0.00282604;0.002117
43.6065;-3.10645;0.0149283;-0.0961028;0.969629;100;0.00355381;0.00230501
43.9253;-3.10645;0.0137154;-0.0952384;0.969653;100;0.00384849;0.0024639
44.244;-3.10645;0.0129486;-0.0942984;0.968976;100;0.00358634;0.00236877
44.5628;-3.10645;0.0126972;-0.0932579;0.965457;100;0.00331948;0.00249076
44.8816;-3.10645;0.0128848;-0.0921001;0.959735;100;0.00294784;0.00326596
45.2003;-3.10645;0.0133495;-0.0908585;0.957498;100;0.00233238;0.00353531
45.5191;-3.10645;0.0139359;-0.0896335;0.962755;100;0.00205523;0.0029131
45.8378;-3.10645;0.0145589;-0.0885726;0.971584;100;0.00187058;0.0020793
46.1566;-3.10645;0.0152159;-0.0878437;0.977144;100;0.00166478;0.00171313
46.4754;-3.10645;0.0159342;-0.0875662;0.977649;100;0.00152832;0.00173364
46.7941;-3.10645;0.0166984;-0.0877594;0.973672;100;0.00146794;0.00201055
47.1129;-3.10645;0.0174373;-0.0883335;0.96614;100;0.00191368;0.00229061
47.4316;-3.10645;0.0180375;-0.0891273;0.959369;100;0.00225382;0.00238499
47.7504;-3.10645;0.0183815;-0.089971;0.959957;100;0.00222435;0.00232091
48.0692;-3.10645;0.0184076;-0.0907514;0.967707;100;0.00189171;0.00218199
48.3879;-3.10645;0.0181487;-0.0914405;0.975293;100;0.00167753;0.00213344
48.7067;-3.10645;0.017707;-0.0920756;0.978584;100;0.00166585;0.00208309
49.0254;-3.10645;0.0172041;-0.0926901;0.978292;100;0.00189492;0.00211362
49.3442;-3.10645;0.0167517;-0.0932797;0.974968;100;0.00211155;0.00227521
49.6629;-3.10645;0.0164239;-0.0938038;0.969606;100;0.00213376;0.00233326
49.9817;-3.10645;0.0162298;-0.0942031;0.963716;100;0.00234914;0.00245419
50.3005;-3.10645;0.0161213;-0.0944416;0.958986;100;0.00219093;0.00286485
50.6192;-3.10645;0.0160285;-0.0945398;0.957361;100;0.00243845;0.00335654
50.938;-3.10645;0.0158713;-0.0945609;0.960566;100;0.00221968;0.00331283
51.2567;-3.10645;0.0155741;-0.094573;0.966718;100;0.00209486;0.00283692
51.5755;-3.10645;0.0150998;-0.0946136;0.971907;100;0.0020374;0.00238065
51.8943;-3.10645;0.0144839;-0.0946907;0.974123;2.7256;0.00195742;0.00199635
52.213;-3.10645;0.0138393;-0.0947987;0.973453;2.53321;0.00191238;0.00188304
52.5318;-3.10645;0.0132992;-0.0949421;0.970509;2.51333;0.00196885;0.00182701
52.8505;-3.10645;0.0129392;-0.0951491;0.96709;2.81729;0.00199944;0.0017989
53.1693;-3.10645;0.0127346;-0.0954488;0.965146;100;0.00209487;0.00183517
53.4881;-3.10645;0.0125677;-0.0958239;0.965957;100;0.00204757;0.001803
53.8068;-3.10645;0.0122823;-0.096186;0.968818;100;0.00191028;0.0017604
54.1256;-3.10645;0.0117646;-0.0963889;0.970909;100;0.00184111;0.00178631
54.4443;-3.10645;0.0110139;-0.0962833;0.969327;100;0.00172491;0.00222462
54.7631;-3.10645;0.0101437;-0.0957867;0.965304;100;0.00181272;0.00240802
55.0819;-3.10645;0.00931151;-0.0949402;0.964044;100;0.00185264;0.00220748
55.4006;-3.10645;0.00864095;-0.0938964;0.967503;100;0.00178641;0.00195058
55.7194;-3.10645;0.0081496;-0.0928431;0.972432;100;0.0016868;0.00167478
56.0381;-3.10645;0.00772394;-0.0919098;0.976406;100;0.00161594;0.00201298
56.3569;-3.10645;0.00717132;-0.0911074;0.977798;100;0.00181516;0.00210898
56.6757;-3.10645;0.00632919;-0.0903203;0.974391;100;0.0019492;0.00241502
56.9944;-3.10645;0.00516067;-0.0893711;0.966742;100;0.00210118;0.00270299
57.3132;-3.10645;0.00376274;-0.088129;0.955652;100;0.00244961;0.00332233
57.6319;-3.10645;0.00231425;-0.0865985;0.948439;100;0.00298895;0.0040318
57.9507;-3.10645;0.000999179;-0.084938;0.950297;100;0.00313349;0.00431736
58.2694;-3.10645;-6.09473e-05;-0.0834101;0.956241;100;0.00275147;0.00403251
58.5882;-3.10645;-0.000812855;-0.0822924;0.958122;100;0.00248928;0.00367283
58.907;-3.10645;-0.00123365;-0.0817817;0.95055;100;0.00250924;0.00372379
59.2257;-3.10645;-0.00127466;-0.0819426;0.937557;100;0.00280378;0.00414765
59.5445;-3.10645;-0.000850077;-0.0826962;0.928861;100;0.00318688;0.00456141
59.8632;-3.10645;0.000109382;-0.0838656;0.930709;100;0.00304143;0.00423305
60.182;-3.10645;0.00158664;-0.0852477;0.94032;100;0.00256068;0.00363528
60.5008;-3.10645;0.00343169;-0.0866696;0.952659;2.99407;0.00223457;0.00298072
60.8195;-3.10645;0.00540161;-0.088016;0.960871;3.07664;0.00211441;0.0024065
61.1383;-3.10645;0.00705959;-0.089084;0.962053;3.21184;0.00205389;0.0023471
61.457;-3.10645;0.00836229;-0.0899458;0.958097;100;0.00200982;0.00246003
61.7758;-3.10645;0.00928176;-0.0906151;0.952263;100;0.00202913;0.00258611
62.0946;-3.10645;0.00988072;-0.0911223;0.948687;100;0.00226382;0.00279103
-31.3019;-3.42521;0.0133867;-0.0823216;0.976235;100;0.00197444;0.00198397
-30.9831;-3.42521;0.0133212;-0.0817668;0.977939;100;0.0021773;0.0017401
-30.6644;-3.42521;0.0134471;-0.0810338;0.974544;100;0.00208723;0.00179213
-30.3456;-3.42521;0.0138038;-0.0801663;0.973414;100;0.00203208;0.00191779
-30.0269;-3.42521;0.014392;-0.0793;0.967606;2.21278;0.00211703;0.00217187
-29.7081;-3.42521;0.0151542;-0.0785698;0.960859;100;0.00210326;0.00259757
-29.3893;-3.42521;0.016084;-0.0783006;0.957657;100;0.00219767;0.00291559
-29.0706;-3.42521;0.0171039;-0.0785704;0.958479;2.24302;0.00227813;0.00257367
-28.7518;-3.42521;0.0182468;-0.0792816;0.960013;100;0.00239931;0.00228915
-28.4331;-3.42521;0.0196061;-0.0801938;0.96191;100;0.0023938;0.00208997
-28.1143;-3.42521;0.0212213;-0.0810111;0.96416;100;0.00238839;0.002117
-27.7955;-3.42521;0.0230149;-0.0814768;0.964924;100;0.00250289;0.00232462
-27.4768;-3.42521;0.0248174;-0.0814409;0.962764;100;0.00243861;0.00257657
-27.158;-3.42521;0.0264458;-0.0808974;0.959014;3.0159;0.00225474;0.00279941
-26.8393;-3.42521;0.0277888;-0.0799708;0.9565;100;0.00217062;0.00281386
-26.5205;-3.42521;0.0288607;-0.0788656;0.957816;100;0.00193335;0.00247344
-26.2017;-3.42521;0.0297923;-0.0778006;0.963317;100;0.00186515;0.00211414
-25.883;-3.42521;0.0307662;-0.0769698;0.96915;100;0.00196506;0.00191368
-25.5642;-3.42521;0.0319293;-0.0764927;0.972802;100;0.00212424;0.00182426
-25.2455;-3.42521;0.0333419;-0.0763639;0.972469;100;0.00229408;0.00183463
-24.9267;-3.42521;0.0349701;-0.076445;0.967874;100;0.00239954;0.00190495
-24.6079;-3.42521;0.0367173;-0.0765129;0.960238;100;0.00241222;0.00198569
-24.2892;-3.42521;0.0384869;-0.0763472;0.951652;2.57185;0.00228027;0.00216646
-23.9704;-3.42521;0.0402541;-0.075803;0.944979;2.33247;0.00219967;0.00236268
-23.6517;-3.42521;0.0420933;-0.0748379;0.942113;100;0.00238825;0.00273242
-23.3329;-3.42521;0.0441314;-0.0734938;0.943687;100;0.00281041;0.0032915
-23.0141;-3.42521;0.0464027;-0.0718968;0.945605;100;0.00315084;0.00359823
-22.6954;-3.42521;0.0487369;-0.0702576;0.942861;100;0.0032831;0.00378507
-22.3766;-3.42521;0.050842;-0.0688841;0.932728;100;0.0038193;0.0046614
-22.0579;-3.42521;0.0524662;-0.0681876;0.914434;100;0.00533817;0.00572401
-21.7391;-3.42521;0.0535417;-0.0685439;0.904649;100;0.00640315;0.00590013
-21.4204;-3.42521;0.0542443;-0.0699994;0.903649;100;0.00602728;0.00581397
-21.1016;-3.42521;0.0549516;-0.0721201;0.893116;100;0.006512;0.0069154
-20.7828;-3.42521;0.0560952;-0.0741211;0.873149;100;0.00734459;0.00894595
-20.4641;-3.42521;0.0579802;-0.0751635;0.863229;100;0.00829138;0.0108395
-20.1453;-3.42521;0.0607172;-0.0747319;0.86694;100;0.00965384;0.0105198
-19.8266;-3.42521;0.0642622;-0.0729408;0.874296;100;0.0101133;0.0088009
-19.5078;-3.42521;0.068457;-0.0704787;0.876915;100;0.00870517;0.00830254
-19.189;-3.42521;0.0730829;-0.0682299;0.880483;100;0.00649301;0.00838496
-18.8703;-3.42521;0.0779308;-0.0668666;0.896186;100;0.00520031;0.00815527
-18.5515;-3.42521;0.0828358;-0.0666118;0.915569;100;0.00432319;0.0075378
-18.2328;-3.42521;0.0876796;-0.0672096;0.929966;100;0.0037798;0.00641134
-17.914;-3.42521;0.0924248;-0.0681313;0.936637;100;0.00412514;0.00535717
-17.5952;-3.42521;0.0972028;-0.0688637;0.938743;100;0.00487358;0.00487084
-17.2765;-3.42521;0.102284;-0.0690216;0.936181;100;0.00485878;0.00477045
-16.9577;-3.42521;0.10789;-0.0683589;0.924148;100;0.00472196;0.00502549
-16.639;-3.42521;0.114057;-0.0668101;0.899232;2.38739;0.00531543;0.0053105
-16.3202;-3.42521;0.120658;-0.0644976;0.877355;100;0.00642164;0.00498318
-16.0014;-3.42521;0.127532;-0.06174;0.873027;100;0.00710362;0.00440395
-15.6827;-3.42521;0.134683;-0.059057;0.882539;100;0.00705745;0.00478427
-15.3639;-3.42521;0.142335;-0.0570209;0.891439;100;0.00683265;0.00568481
-15.0452;-3.42521;0.150776;-0.0559903;0.895171;100;0.00701585;0.00637872
-14.7264;-3.42521;0.160127;-0.0559409;0.898511;100;0.00722954;0.00712761
-14.4077;-3.42521;0.170255;-0.0564841;0.906574;100;0.00727252;0.00649252
-14.0889;-3.42521;0.180809;-0.0570077;0.916262;100;0.00726431;0.00503952
-13.7701;-3.42521;0.191317;-0.0569555;0.923051;100;0.00691952;0.00443889
-13.4514;-3.42521;0.201595;-0.0560725;0.923197;100;0.00604232;0.00498548
-13.1326;-3.42521;0.211586;-0.0544914;0.91669;100;0.00529962;0.00607173
-12.8139;-3.42521;0.22166;-0.0526017;0.901594;100;0.0053754;0.00685362
-12.4951;-3.42521;0.23342;-0.0515021;0.873485;100;0.00630583;0.00736575
-12.1763;-3.42521;0.244277;-0.050271;0.823598;100;0.00829089;0.00839488
-11.8576;-3.42521;0.257613;-0.0511828;0.764692;100;0.010722;0.0100235
-11.5388;-3.42521;0.269545;-0.051512;0.704305;1.91472;0.0127426;0.0114089
-11.2201;-3.42521;0.284676;-0.0539838;0.677555;1.70907;0.0158755;0.0122882
-10.9013;-3.42521;0.298266;-0.0556926;0.615761;1.94376;0.0206734;0.0136304
-10.5825;-3.42521;0.312362;-0.0578734;0.494484;1.89461;0.0233955;0.0148641
-10.2638;-3.42521;0.334516;-0.0635692;0.477366;100;0.0226937;0.0154307
-9.94502;-3.42521;0.35115;-0.0663128;0.439316;100;0.0206379;0.0137977
11.4118;-3.42521;0.291833;-0.245113;0.312772;1.21999;0.0212563;0.0249262
11.7306;-3.42521;0.288079;-0.241029;0.412666;1.76971;0.0174298;0.0187075
12.0494;-3.42521;0.281739;-0.234104;0.422241;1.84671;0.0176822;0.0208173
12.3681;-3.42521;0.271349;-0.227905;0.466817;100;0.0183763;0.0249483
12.6869;-3.42521;0.264586;-0.222542;0.490658;100;0.0197124;0.022736
13.0056;-3.42521;0.2569;-0.217985;0.510085;100;0.0192505;0.0177478
13.3244;-3.42521;0.243683;-0.214476;0.572614;100;0.0162016;0.0142385
13.6432;-3.42521;0.234921;-0.210959;0.641038;100;0.0123956;0.0119292
13.9619;-3.42521;0.225744;-0.206668;0.707419;100;0.00982633;0.0100471
14.2807;-3.42521;0.213981;-0.202069;0.757161;100;0.00810245;0.00858975
14.5994;-3.42521;0.206552;-0.196622;0.774018;100;0.00761602;0.00766746
14.9182;-3.42521;0.199968;-0.191226;0.765739;100;0.00821366;0.00729068
15.237;-3.42521;0.192561;-0.186569;0.76938;100;0.00892871;0.00733903
15.5557;-3.42521;0.187549;-0.182776;0.792626;2.75569;0.00783137;0.00703903
15.8745;-3.42521;0.184203;-0.17926;0.821383;100;0.00641074;0.00707364
16.1932;-3.42521;0.179697;-0.176045;0.845509;100;0.00618094;0.00723023
16.512;-3.42521;0.175416;-0.172352;0.856207;100;0.00657847;0.00746504
16.8308;-3.42521;0.171187;-0.167799;0.856349;2.37569;0.00660881;0.00747157
17.1495;-3.42521;0.16441;-0.157563;0.85208;2.24195;0.00585055;0.00703473
17.4683;-3.42521;0.159327;-0.151032;0.854136;2.36972;0.00469603;0.00668498
17.787;-3.42521;0.153277;-0.143351;0.861314;100;0.00473688;0.0076341
18.1058;-3.42521;0.146147;-0.134454;0.866985;100;0.00564472;0.00954684
18.4245;-3.42521;0.138122;-0.1245;0.8713;100;0.00649716;0.0110176
18.7433;-3.42521;0.129614;-0.113894;0.869496;100;0.00666927;0.0101945
19.0621;-3.42521;0.121193;-0.103278;0.870422;100;0.00582978;0.00854925
19.3808;-3.42521;0.113332;-0.0931561;0.876804;100;0.00490833;0.00725687
19.6996;-3.42521;0.106311;-0.0837318;0.888844;100;0.00444519;0.00661336
20.0183;-3.42521;0.10017;-0.0749117;0.900027;100;0.00477119;0.00597309
20.3371;-3.42521;0.0948035;-0.0665191;0.906647;100;0.00478502;0.0055305
20.6559;-3.42521;0.0900888;-0.0585543;0.908253;100;0.00415056;0.00685363
20.9746;-3.42521;0.0860045;-0.0513638;0.905914;100;0.00424947;0.00846948
21.2934;-3.42521;0.0826476;-0.0455292;0.891268;100;0.00491512;0.00910682
21.6121;-3.42521;0.0801786;-0.0415793;0.860582;100;0.00563458;0.00925061
21.9309;-3.42521;0.0786966;-0.0396564;0.847644;100;0.00591261;0.00876939
22.2497;-3.42521;0.0781398;-0.0394331;0.858965;100;0.00527413;0.00790273
22.5684;-3.42521;0.0782547;-0.0402856;0.887262;100;0.00455965;0.00676949
22.8872;-3.42521;0.0786456;-0.0415846;0.918486;100;0.00403604;0.00530445
23.2059;-3.42521;0.0788633;-0.0429061;0.939783;100;0.00348217;0.0044073
23.5247;-3.42521;0.0785335;-0.0441088;0.949803;100;0.0031548;0.00407746
23.8435;-3.42521;0.077472;-0.0452302;0.947222;100;0.00301203;0.00424089
24.1622;-3.42521;0.0757083;-0.0463131;0.941362;100;0.00299222;0.00440543
24.481;-3.42521;0.0734374;-0.0472869;0.941329;2.89549;0.00272002;0.00416079
24.7997;-3.42521;0.0709212;-0.0480063;0.947753;100;0.00238436;0.00378759
25.1185;-3.42521;0.0684022;-0.0483363;0.953387;100;0.0022805;0.00357375
25.4372;-3.42521;0.0660274;-0.0482316;0.952776;100;0.00257807;0.00363715
25.756;-3.42521;0.0638915;-0.0477493;0.949647;100;0.00304949;0.00364123
26.0748;-3.42521;0.0620618;-0.04701;0.948331;100;0.00331352;0.00359481
26.3935;-3.42521;0.0605635;-0.0461267;0.944734;100;0.00319347;0.003573
26.7123;-3.42521;0.0593706;-0.0451396;0.938633;100;0.00327062;0.00375192
27.031;-3.42521;0.0584332;-0.0440441;0.932512;2.85075;0.00339753;0.00392332
27.3498;-3.42521;0.057701;-0.0428626;0.923584;2.99305;0.00379096;0.00419542
